Order_line_id,product_id,Order_id,quantity,dis_id,design_id
1212,49,1212,4,6,108
1213,49,1213,3,6,108
1214,49,1214,1,6,108
1215,3,1215,2,,45
1216,49,1216,3,6,108
1217,49,1217,4,6,108
1218,49,1218,2,6,108
1219,26,1219,10,,32
1220,49,1220,10,6,108
1221,49,1221,2,6,108
1222,49,1222,5,6,108
1223,27,1223,1,,120
1224,49,1224,5,6,108
1225,49,1225,1,6,108
1226,40,1226,3,,11
1227,49,1227,6,6,108
1228,49,1228,1,6,108
1229,49,1229,1,6,108
1230,43,1230,2,,126
1231,49,1231,1,6,108
1232,49,1232,4,6,108
1233,49,1233,1,6,108
1234,49,1234,2,6,108
1235,36,1235,5,,38
1236,33,1236,2,,77
1237,51,1237,7,,98
1238,19,1238,10,,10
1239,71,1239,2,,142
1240,64,1240,4,,127
1241,43,1241,1,,126
1242,27,1242,6,,120
1243,49,1243,4,,108
1244,15,1244,10,,103
1245,58,1245,1,,84
1246,56,1246,4,,134
1247,18,1247,1,,2
1248,9,1248,5,,92
1249,16,1249,1,,77
1250,37,1250,2,,121
1251,31,1251,5,,4
1252,10,1252,10,,27
1253,54,1253,5,,113
1254,77,1254,1,,42
1255,22,1255,1,,10
1256,16,1256,10,,77
1257,47,1257,1,,27
1258,68,1258,3,,42
1259,22,1259,5,,10
1260,51,1260,1,,98
1261,10,1261,1,,27
1262,50,1262,1,,138
1263,28,1263,1,,140
1264,8,1264,9,,43
1265,54,1265,4,,113
1266,60,1266,2,,25
1267,76,1267,3,,138
1268,46,1268,4,,138
1269,3,1269,3,,45
1270,15,1270,5,,103
1271,22,1271,3,,10
1272,39,1272,2,,61
1273,34,1273,1,,56
1274,41,1274,4,,122
1275,46,1275,2,,138
1276,43,1276,2,,126
1277,17,1277,2,,112
1278,26,1278,3,,32
1279,6,1279,4,,78
1280,42,1280,4,,36
1281,72,1281,1,,98
1282,41,1282,5,,122
1283,16,1283,4,,77
1284,58,1284,5,,84
1285,67,1285,4,,63
1286,9,1286,4,,92
1287,34,1287,2,,56
1288,62,1288,7,,50
1289,62,1289,1,,50
1290,53,1290,9,,127
1291,62,1291,3,,50
1292,72,1292,4,,98
1293,11,1293,3,,9
1294,33,1294,3,,77
1295,7,1295,1,,42
1296,16,1296,4,,77
1297,77,1297,7,,42
1298,13,1298,2,,15
1299,5,1299,5,,4
1300,48,1300,2,,57
1301,25,1301,9,,38
1302,11,1302,3,,9
1303,50,1303,1,,138
1304,68,1304,1,,42
1305,51,1305,1,,98
1306,54,1306,3,,113
1307,46,1307,8,,138
1308,30,1308,2,,28
1309,53,1309,1,,127
1310,71,1310,1,,142
1311,66,1311,5,,58
1312,36,1312,5,,38
1313,15,1313,5,,103
1314,43,1314,1,,126
1315,30,1315,5,,28
1316,68,1316,5,,42
1317,19,1317,1,,10
1318,13,1318,3,,15
1319,44,1319,2,,100
1320,45,1320,5,,118
1321,53,1321,3,,127
1322,62,1322,3,,50
1323,18,1323,5,,2
1324,2,1324,5,,80
1325,65,1325,4,,23
1326,51,1326,6,,98
1327,67,1327,2,,63
1328,55,1328,5,,98
1329,2,1329,3,,80
1330,75,1330,2,,41
1331,8,1331,4,,43
1332,27,1332,2,,120
1333,37,1333,5,,121
1334,40,1334,5,,11
1335,71,1335,2,,142
1336,31,1336,2,,4
1337,4,1337,2,,121
1338,60,1338,2,,25
1339,46,1339,3,,138
1340,13,1340,1,,15
1341,56,1341,3,,134
1342,55,1342,1,,98
1343,43,1343,3,,126
1344,61,1344,5,,25
1345,29,1345,1,,22
1346,52,1346,3,,112
1347,36,1347,1,,38
1348,28,1348,2,,140
1349,49,1349,3,,108
1350,40,1350,10,,11
1351,54,1351,5,,113
1352,17,1352,2,,112
1353,25,1353,5,,38
1354,37,1354,2,,121
1355,3,1355,3,,45
1356,40,1356,2,,11
1357,8,1357,6,,43
1358,4,1358,1,,121
1359,36,1359,1,,38
1360,6,1360,3,,78
1361,31,1361,6,,4
1362,8,1362,1,,43
1363,69,1363,1,,108
1364,18,1364,2,,2
1365,55,1365,1,,98
1366,55,1366,2,,98
1367,75,1367,6,,41
1368,23,1368,3,,85
1369,7,1369,2,,42
1370,11,1370,6,,9
1371,37,1371,4,,121
1372,46,1372,4,,138
1373,29,1373,4,,22
1374,48,1374,1,,57
1375,35,1375,3,,109
1376,18,1376,4,,2
1377,48,1377,4,,57
1378,63,1378,1,,75
1379,19,1379,2,,10
1380,70,1380,1,,143
1381,5,1381,3,,4
1382,46,1382,5,,138
1383,9,1383,5,,92
1384,23,1384,2,,85
1385,75,1385,5,,41
1386,64,1386,1,,127
1387,61,1387,4,,25
1388,53,1388,3,,127
1389,61,1389,4,,25
1390,17,1390,3,,112
1391,46,1391,3,,138
1392,34,1392,1,,56
1393,64,1393,2,,127
1394,26,1394,1,,32
1395,5,1395,5,,4
1396,76,1396,3,,138
1397,23,1397,3,,85
1398,72,1398,2,,98
1399,8,1399,2,,43
1400,27,1400,5,,120
1401,60,1401,5,,25
1402,47,1402,1,,27
1403,59,1403,3,,104
1404,48,1404,3,,57
1405,8,1405,5,,43
1406,14,1406,2,,9
1407,41,1407,9,,122
1408,47,1408,3,,27
1409,71,1409,3,,142
1410,40,1410,3,,11
1411,60,1411,1,,25
1412,72,1412,3,,98
1413,6,1413,4,,78
1414,22,1414,4,,10
1415,44,1415,4,,100
1416,73,1416,3,,99
1417,77,1417,4,,42
1418,17,1418,1,,112
1419,35,1419,1,,109
1420,46,1420,1,,138
1421,58,1421,5,,84
1422,55,1422,1,,98
1423,52,1423,3,,112
1424,29,1424,4,,22
1425,25,1425,2,,38
1426,33,1426,5,,77
1427,1,1427,2,,69
1428,8,1428,1,,43
1429,34,1429,1,,56
1430,53,1430,3,,127
1431,10,1431,3,,27
1432,17,1432,4,,112
1433,5,1433,5,,4
1434,25,1434,3,,38
1435,32,1435,2,,94
1436,74,1436,2,,2
1437,76,1437,1,,138
1438,58,1438,4,,84
1439,4,1439,5,,121
1440,49,1440,4,,108
1441,44,1441,4,,100
1442,65,1442,3,,23
1443,56,1443,10,,134
1444,49,1444,3,,108
1445,74,1445,4,,2
1446,5,1446,2,,4
1447,8,1447,1,,43
1448,27,1448,4,,120
1449,25,1449,4,,38
1450,51,1450,3,,98
1451,40,1451,1,,11
1452,19,1452,8,,10
1453,68,1453,4,,42
1454,70,1454,4,,143
1455,23,1455,3,,85
1456,51,1456,3,,98
1457,17,1457,3,,112
1458,27,1458,4,,120
1459,12,1459,3,,5
1460,73,1460,2,,99
1461,71,1461,1,,142
1462,70,1462,4,,143
1463,5,1463,2,,4
1464,30,1464,2,,28
1465,77,1465,4,,42
1466,70,1466,1,,143
1467,23,1467,8,,85
1468,66,1468,4,,58
1469,19,1469,3,,10
1470,58,1470,4,,84
1471,40,1471,3,,11
1472,74,1472,2,,2
1473,2,1473,1,,80
1474,73,1474,5,,99
1475,33,1475,3,,77
1476,3,1476,5,,45
1477,66,1477,4,,58
1478,44,1478,3,,100
1479,73,1479,2,,99
1480,71,1480,1,,142
1481,74,1481,5,,2
1482,64,1482,5,,127
1483,39,1483,2,,61
1484,51,1484,5,,98
1485,72,1485,2,,98
1486,60,1486,1,,25
1487,50,1487,3,,138
1488,22,1488,5,,10
1489,35,1489,1,,109
1490,8,1490,3,,43
1491,41,1491,4,,122
1492,63,1492,2,,75
1493,6,1493,3,,78
1494,5,1494,1,,4
1495,32,1495,6,,94
1496,63,1496,4,,75
1497,16,1497,3,,77
1498,59,1498,2,,104
1499,12,1499,2,,5
1500,47,1500,2,,27
1501,33,1501,5,,77
1502,51,1502,2,,98
1503,28,1503,2,,140
1504,21,1504,5,,128
1505,18,1505,1,,2
1506,8,1506,2,,43
1507,9,1507,5,,92
1508,52,1508,8,,112
1509,10,1509,5,,27
1510,17,1510,5,,112
1511,33,1511,1,,77
1512,72,1512,5,,98
1513,66,1513,5,,58
1514,6,1514,2,,78
1515,44,1515,4,,100
1516,52,1516,9,,112
1517,16,1517,2,,77
1518,68,1518,4,,42
1519,17,1519,5,,112
1520,35,1520,1,,109
1521,28,1521,2,,140
1522,41,1522,5,,122
1523,74,1523,1,,2
1524,27,1524,5,,120
1525,67,1525,2,,63
1526,55,1526,1,,98
1527,68,1527,3,,42
1528,13,1528,4,,15
1529,30,1529,5,,28
1530,67,1530,5,,63
1531,23,1531,6,,85
1532,16,1532,4,,77
1533,14,1533,2,,9
1534,23,1534,1,,85
1535,59,1535,2,,104
1536,69,1536,5,,108
1537,45,1537,4,,118
1538,21,1538,5,,128
1539,13,1539,4,,15
1540,50,1540,1,,138
1541,23,1541,4,,85
1542,2,1542,4,,80
1543,13,1543,4,,15
1544,22,1544,4,,10
1545,35,1545,1,,109
1546,16,1546,1,,77
1547,54,1547,1,,113
1548,8,1548,3,,43
1549,14,1549,4,,9
1550,75,1550,4,,41
1551,11,1551,5,,9
1552,53,1552,1,,127
1553,12,1553,4,,5
1554,61,1554,2,,25
1555,30,1555,3,,28
1556,50,1556,1,,138
1557,13,1557,4,,15
1558,48,1558,3,,57
1559,26,1559,4,,32
1560,66,1560,5,,58
1561,72,1561,4,,98
1562,39,1562,3,,61
1563,3,1563,5,,45
1564,34,1564,7,,56
1565,24,1565,5,,19
1566,68,1566,1,,42
1567,12,1567,1,,5
1568,53,1568,4,,127
1569,50,1569,1,,138
1570,44,1570,5,,100
1571,50,1571,4,,138
1572,46,1572,3,,138
1573,75,1573,4,,41
1574,77,1574,1,,42
1575,53,1575,1,,127
1576,61,1576,5,,25
1577,18,1577,3,,2
1578,68,1578,4,,42
1579,7,1579,2,,42
1580,66,1580,3,,58
1581,25,1581,5,,38
1582,36,1582,1,7,38
1583,32,1583,1,,94
1584,36,1584,9,7,38
1585,36,1585,2,7,38
1586,50,1586,5,,138
1587,36,1587,5,7,38
1588,36,1588,3,7,38
1589,53,1589,1,,127
1590,36,1590,2,7,38
1591,36,1591,1,7,38
1592,36,1592,3,7,38
1593,36,1593,8,7,38
1594,74,1594,1,,2
1595,36,1595,4,7,38
1596,36,1596,3,7,38
1597,36,1597,3,7,38
1598,34,1598,5,,56
1599,36,1599,8,7,38
1600,36,1600,9,7,38
1601,75,1601,2,,41
1602,36,1602,10,7,38
1603,35,1603,4,,109
1604,36,1604,1,7,38
1605,36,1605,1,7,38
1606,36,1606,2,7,38
1607,57,1607,3,,92
1608,36,1608,3,7,38
1609,36,1609,3,7,38
1610,63,1610,4,,75
1611,36,1611,3,7,38
1612,8,1612,5,,43
1613,36,1613,3,7,38
1614,36,1614,3,7,38
1615,36,1615,5,7,38
1616,22,1616,9,,10
1617,37,1617,5,,121
1618,36,1618,2,7,38
1619,26,1619,3,,32
1620,36,1620,1,7,38
1621,36,1621,10,7,38
1622,36,1622,1,7,38
1623,75,1623,1,,41
1624,36,1624,5,7,38
1625,36,1625,8,7,38
1626,36,1626,8,7,38
1627,6,1627,6,,78
1628,36,1628,5,7,38
1629,36,1629,4,7,38
1630,36,1630,2,7,38
1631,36,1631,4,7,38
1632,15,1632,1,,103
1633,36,1633,1,7,38
1634,36,1634,2,7,38
1635,36,1635,4,7,38
1636,68,1636,3,,42
1637,47,1637,4,,27
1638,36,1638,3,,38
1639,57,1639,5,,92
1640,37,1640,3,,121
1641,26,1641,4,,32
1642,52,1642,3,,112
1643,76,1643,4,,138
1644,56,1644,2,,134
1645,75,1645,8,,41
1646,50,1646,10,,138
1647,71,1647,1,,142
1648,18,1648,2,,2
1649,16,1649,1,,77
1650,76,1650,5,,138
1651,16,1651,3,,77
1652,25,1652,1,,38
1653,51,1653,1,,98
1654,45,1654,1,,118
1655,53,1655,3,,127
1656,8,1656,4,,43
1657,47,1657,1,,27
1658,56,1658,3,,134
1659,9,1659,2,,92
1660,67,1660,1,,63
1661,10,1661,2,,27
1662,3,1662,3,,45
1663,31,1663,4,,4
1664,16,1664,2,,77
1665,13,1665,1,,15
1666,1,1666,4,,69
1667,44,1667,3,,100
1668,59,1668,5,,104
1669,18,1669,6,,2
1670,28,1670,4,,140
1671,45,1671,1,,118
1672,13,1672,8,,15
1673,2,1673,3,,80
1674,45,1674,4,,118
1675,21,1675,1,,128
1676,8,1676,4,,43
1677,30,1677,4,,28
1678,16,1678,4,,77
1679,53,1679,1,,127
1680,36,1680,2,,38
1681,3,1681,1,,45
1682,55,1682,3,,98
1683,15,1683,7,,103
1684,30,1684,9,,28
1685,2,1685,1,,80
1686,27,1686,2,,120
1687,66,1687,1,,58
1688,18,1688,4,,2
1689,46,1689,2,,138
1690,42,1690,2,,36
1691,72,1691,3,,98
1692,22,1692,1,,10
1693,23,1693,3,,85
1694,37,1694,4,,121
1695,46,1695,1,,138
1696,5,1696,3,,4
1697,35,1697,2,,109
1698,75,1698,4,,41
1699,44,1699,5,,100
1700,52,1700,7,,112
1701,5,1701,4,,4
1702,1,1702,2,,69
1703,10,1703,6,,27
1704,17,1704,2,,112
1705,14,1705,10,,9
1706,4,1706,5,,121
1707,33,1707,2,,77
1708,40,1708,1,,11
1709,61,1709,2,,25
1710,72,1710,10,,98
1711,48,1711,1,,57
1712,7,1712,3,,42
1713,22,1713,4,,10
1714,4,1714,3,,121
1715,29,1715,4,,22
1716,2,1716,1,,80
1717,77,1717,5,,42
1718,62,1718,1,,50
1719,59,1719,4,,104
1720,25,1720,3,,38
1721,4,1721,3,,121
1722,32,1722,4,,94
1723,54,1723,1,,113
1724,69,1724,10,,108
1725,72,1725,5,,98
1726,8,1726,4,,43
1727,66,1727,2,,58
1728,36,1728,1,,38
1729,47,1729,1,,27
1730,59,1730,5,,104
1731,65,1731,5,,23
1732,54,1732,2,,113
1733,64,1733,1,,127
1734,57,1734,1,,92
1735,1,1735,3,,69
1736,9,1736,4,,92
1737,54,1737,10,,113
1738,22,1738,4,,10
1739,72,1739,5,,98
1740,25,1740,2,,38
1741,44,1741,1,,100
1742,50,1742,3,,138
1743,77,1743,6,,42
1744,66,1744,5,,58
1745,42,1745,6,,36
1746,8,1746,3,,43
1747,55,1747,3,,98
1748,24,1748,9,,19
1749,64,1749,1,,127
1750,31,1750,3,,4
1751,22,1751,8,,10
1752,20,1752,5,,85
1753,25,1753,1,,38
1754,8,1754,5,,43
1755,43,1755,2,,126
1756,51,1756,7,,98
1757,36,1757,5,,38
1758,3,1758,4,,45
1759,4,1759,3,,121
1760,41,1760,2,,122
1761,5,1761,5,,4
1762,57,1762,3,,92
1763,67,1763,4,,63
1764,31,1764,4,,4
1765,14,1765,1,,9
1766,5,1766,10,,4
1767,58,1767,2,,84
1768,60,1768,1,,25
1769,13,1769,5,,15
1770,43,1770,1,,126
1771,72,1771,6,,98
1772,33,1772,3,,77
1773,2,1773,1,,80
1774,34,1774,2,,56
1775,48,1775,3,,57
1776,53,1776,9,,127
1777,1,1777,1,,69
1778,4,1778,10,,121
1779,6,1779,4,,78
1780,40,1780,2,,11
1781,25,1781,4,,38
1782,36,1782,5,,38
1783,29,1783,1,,22
1784,44,1784,4,,100
1785,36,1785,2,,38
1786,32,1786,10,,94
1787,39,1787,2,,61
1788,71,1788,4,,142
1789,2,1789,1,,80
1790,30,1790,3,,28
1791,2,1791,1,,80
1792,65,1792,5,,23
1793,4,1793,3,,121
1794,76,1794,4,,138
1795,64,1795,5,,127
1796,63,1796,1,,75
1797,32,1797,2,,94
1798,47,1798,5,,27
1799,68,1799,5,,42
1800,47,1800,5,,27
1801,35,1801,2,,109
1802,53,1802,10,,127
1803,77,1803,5,,42
1804,33,1804,4,,77
1805,43,1805,3,,126
1806,33,1806,2,,77
1807,9,1807,2,,92
1808,44,1808,5,,100
1809,40,1809,3,,11
1810,74,1810,7,,2
1811,26,1811,5,,32
1812,55,1812,1,,98
1813,68,1813,2,,42
1814,41,1814,4,,122
1815,5,1815,3,,4
1816,30,1816,3,,28
1817,10,1817,3,,27
1818,30,1818,5,,28
1819,45,1819,4,,118
1820,22,1820,4,,10
1821,42,1821,3,,36
1822,31,1822,5,,4
1823,14,1823,4,,9
1824,22,1824,3,,10
1825,53,1825,4,,127
1826,52,1826,3,,112
1827,72,1827,9,,98
1828,28,1828,4,,140
1829,31,1829,5,,4
1830,54,1830,7,,113
1831,55,1831,1,,98
1832,5,1832,1,,4
1833,6,1833,3,,78
1834,22,1834,10,,10
1835,76,1835,3,,138
1836,20,1836,7,,85
1837,46,1837,4,,138
1838,33,1838,3,,77
1839,71,1839,5,,142
1840,36,1840,3,,38
1841,5,1841,5,,4
1842,62,1842,2,,50
1843,11,1843,2,,9
1844,72,1844,1,,98
1845,33,1845,2,,77
1846,2,1846,3,,80
1847,65,1847,1,,23
1848,32,1848,5,,94
1849,42,1849,1,,36
1850,64,1850,2,,127
1851,41,1851,2,,122
1852,29,1852,1,,22
1853,41,1853,5,,122
1854,75,1854,5,,41
1855,47,1855,4,,27
1856,31,1856,5,,4
1857,68,1857,10,,42
1858,64,1858,1,,127
1859,65,1859,5,,23
1860,21,1860,4,,128
1861,23,1861,1,,85
1862,76,1862,3,,138
1863,48,1863,2,,57
1864,42,1864,3,,36
1865,25,1865,1,,38
1866,71,1866,3,,142
1867,64,1867,2,,127
1868,54,1868,4,,113
1869,59,1869,3,,104
1870,54,1870,3,,113
1871,39,1871,9,,61
1872,35,1872,3,,109
1873,12,1873,5,,5
1874,43,1874,2,,126
1875,62,1875,4,,50
1876,40,1876,4,,11
1877,65,1877,3,,23
1878,46,1878,1,,138
1879,13,1879,4,,15
1880,51,1880,2,,98
1881,42,1881,4,,36
1882,52,1882,2,,112
1883,10,1883,8,,27
1884,15,1884,3,,103
1885,34,1885,10,,56
1886,9,1886,2,,92
1887,15,1887,4,,103
1888,51,1888,4,,98
1889,74,1889,1,,2
1890,21,1890,1,,128
1891,33,1891,7,,77
1892,43,1892,2,,126
1893,18,1893,1,,2
1894,25,1894,9,,38
1895,60,1895,1,,25
1896,7,1896,2,,42
1897,44,1897,6,,100
1898,63,1898,4,,75
1899,35,1899,3,,109
1900,38,1900,4,,76
1901,4,1901,10,,121
1902,18,1902,1,,2
1903,50,1903,2,,138
1904,73,1904,4,,99
1905,6,1905,2,,78
1906,35,1906,4,,109
1907,3,1907,5,,45
1908,73,1908,5,,99
1909,77,1909,8,,42
1910,14,1910,4,,9
1911,76,1911,3,,138
1912,61,1912,4,,25
1913,29,1913,1,,22
1914,24,1914,2,,19
1915,45,1915,3,,118
1916,68,1916,5,,42
1917,63,1917,2,,75
1918,69,1918,2,,108
1919,36,1919,3,,38
1920,24,1920,1,,19
1921,56,1921,4,,134
1922,56,1922,5,,134
1923,57,1923,5,,92
1924,20,1924,3,,85
1925,19,1925,2,,10
1926,60,1926,1,,25
1927,24,1927,2,,19
1928,36,1928,1,,38
1929,15,1929,6,,103
1930,19,1930,3,,10
1931,48,1931,3,,57
1932,49,1932,4,,108
1933,6,1933,4,,78
1934,72,1934,4,,98
1935,11,1935,1,,9
1936,26,1936,3,,32
1937,57,1937,3,,92
1938,10,1938,1,,27
1939,29,1939,3,,22
1940,4,1940,2,,121
1941,56,1941,4,,134
1942,13,1942,3,,15
1943,17,1943,4,,112
1944,43,1944,2,,126
1945,3,1945,4,8,45
1946,3,1946,8,8,45
1947,15,1947,8,,103
1948,3,1948,1,8,45
1949,71,1949,3,,142
1950,3,1950,8,8,45
1951,35,1951,2,,109
1952,3,1952,4,8,45
1953,3,1953,5,8,45
1954,3,1954,4,8,45
1955,3,1955,5,8,45
1956,3,1956,4,8,45
1957,3,1957,4,8,45
1958,61,1958,3,,25
1959,60,1959,1,,25
1960,3,1960,5,8,45
1961,3,1961,2,8,45
1962,3,1962,3,8,45
1963,3,1963,1,8,45
1964,3,1964,4,8,45
1965,3,1965,10,8,45
1966,76,1966,5,,138
1967,30,1967,6,,28
1968,3,1968,1,8,45
1969,2,1969,1,,80
1970,3,1970,1,8,45
1971,42,1971,4,,36
1972,3,1972,1,8,45
1973,58,1973,5,,84
1974,3,1974,6,8,45
1975,3,1975,5,8,45
1976,46,1976,2,,138
1977,3,1977,2,8,45
1978,3,1978,5,,45
1979,3,1979,3,8,45
1980,18,1980,1,,2
1981,32,1981,1,,94
1982,3,1982,5,8,45
1983,3,1983,5,8,45
1984,3,1984,4,8,45
1985,3,1985,1,8,45
1986,3,1986,1,8,45
1987,3,1987,6,8,45
1988,3,1988,4,8,45
1989,13,1989,3,,15
1990,3,1990,5,8,45
1991,3,1991,1,8,45
1992,3,1992,7,8,45
1993,3,1993,5,8,45
1994,3,1994,4,8,45
1995,7,1995,1,,42
1996,59,1996,4,,104
1997,35,1997,2,,109
1998,44,1998,3,,100
1999,46,1999,3,,138
2000,3,2000,4,8,45
2001,3,2001,2,8,45
2002,25,2002,5,,38
2003,3,2003,2,8,45
2004,3,2004,1,,45
2005,26,2005,4,,32
2006,20,2006,2,,85
2007,46,2007,3,,138
2008,10,2008,2,,27
2009,32,2009,1,,94
2010,29,2010,5,,22
2011,16,2011,4,,77
2012,23,2012,5,,85
2013,26,2013,5,,32
2014,43,2014,1,,126
2015,12,2015,2,,5
2016,70,2016,1,,143
2017,49,2017,3,,108
2018,14,2018,9,,9
2019,8,2019,3,,43
2020,6,2020,9,,78
2021,8,2021,2,,43
2022,75,2022,7,,41
2023,34,2023,5,,56
2024,38,2024,4,,76
2025,64,2025,9,,127
2026,33,2026,2,,77
2027,42,2027,2,,36
2028,40,2028,5,,11
2029,37,2029,2,,121
2030,48,2030,2,,57
2031,75,2031,3,,41
2032,59,2032,2,,104
2033,34,2033,2,,56
2034,12,2034,10,,5
2035,31,2035,3,,4
2036,20,2036,5,,85
2037,55,2037,3,,98
2038,57,2038,2,,92
2039,26,2039,1,,32
2040,28,2040,1,,140
2041,62,2041,3,,50
2042,48,2042,3,,57
2043,52,2043,6,,112
2044,8,2044,8,,43
2045,14,2045,2,,9
2046,24,2046,2,,19
2047,46,2047,8,,138
2048,15,2048,3,,103
2049,14,2049,5,,9
2050,30,2050,5,,28
2051,55,2051,7,,98
2052,24,2052,1,,19
2053,36,2053,1,,38
2054,77,2054,4,,42
2055,22,2055,4,,10
2056,8,2056,1,,43
2057,62,2057,1,9,50
2058,62,2058,4,9,50
2059,62,2059,4,9,50
2060,62,2060,2,9,50
2061,62,2061,5,9,50
2062,62,2062,4,9,50
2063,73,2063,3,,99
2064,62,2064,4,9,50
2065,62,2065,1,9,50
2066,52,2066,1,,112
2067,62,2067,8,9,50
2068,67,2068,3,,63
2069,62,2069,1,9,50
2070,62,2070,5,9,50
2071,62,2071,7,9,50
2072,62,2072,4,9,50
2073,62,2073,5,9,50
2074,62,2074,4,9,50
2075,48,2075,4,,57
2076,33,2076,6,,77
2077,62,2077,4,9,50
2078,18,2078,3,,2
2079,62,2079,4,9,50
2080,62,2080,1,9,50
2081,62,2081,5,9,50
2082,62,2082,2,9,50
2083,34,2083,3,,56
2084,62,2084,1,9,50
2085,27,2085,8,,120
2086,62,2086,3,9,50
2087,47,2087,4,,27
2088,62,2088,4,9,50
2089,32,2089,3,,94
2090,62,2090,1,9,50
2091,62,2091,5,9,50
2092,62,2092,4,9,50
2093,62,2093,2,9,50
2094,66,2094,3,,58
2095,62,2095,5,9,50
2096,62,2096,5,9,50
2097,70,2097,5,,143
2098,52,2098,1,,112
2099,62,2099,4,9,50
2100,6,2100,1,,78
2101,62,2101,2,9,50
2102,62,2102,5,9,50
2103,5,2103,3,,4
2104,62,2104,1,9,50
2105,62,2105,1,9,50
2106,38,2106,4,,76
2107,62,2107,5,9,50
2108,62,2108,2,9,50
2109,62,2109,1,9,50
2110,40,2110,2,,11
2111,62,2111,1,9,50
2112,62,2112,5,9,50
2113,62,2113,6,9,50
2114,62,2114,3,9,50
2115,38,2115,5,,76
2116,62,2116,6,9,50
2117,39,2117,3,,61
2118,62,2118,1,9,50
2119,3,2119,2,,45
2120,22,2120,1,,10
2121,66,2121,2,,58
2122,23,2122,5,,85
2123,7,2123,2,,42
2124,30,2124,1,,28
2125,68,2125,4,,42
2126,26,2126,4,,32
2127,13,2127,3,,15
2128,47,2128,5,,27
2129,73,2129,4,,99
2130,37,2130,6,,121
2131,23,2131,3,,85
2132,34,2132,5,,56
2133,18,2133,4,,2
2134,16,2134,1,,77
2135,14,2135,9,,9
2136,52,2136,3,,112
2137,58,2137,1,,84
2138,24,2138,1,,19
2139,19,2139,5,,10
2140,72,2140,1,,98
2141,75,2141,3,,41
2142,48,2142,1,,57
2143,24,2143,5,,19
2144,52,2144,2,,112
2145,25,2145,3,,38
2146,35,2146,3,,109
2147,51,2147,3,,98
2148,46,2148,1,,138
2149,49,2149,5,,108
2150,40,2150,3,,11
2151,37,2151,1,,121
2152,50,2152,5,,138
2153,60,2153,5,,25
2154,20,2154,1,,85
2155,7,2155,2,,42
2156,73,2156,3,,99
2157,27,2157,3,,120
2158,22,2158,5,,10
2159,47,2159,5,,27
2160,73,2160,3,,99
2161,18,2161,4,,2
2162,6,2162,4,,78
2163,25,2163,2,,38
2164,41,2164,8,,122
2165,15,2165,1,,103
2166,48,2166,1,,57
2167,36,2167,4,,38
2168,67,2168,1,,63
2169,17,2169,5,,112
2170,57,2170,5,,92
2171,55,2171,2,,98
2172,56,2172,4,,134
2173,6,2173,2,,78
2174,38,2174,4,,76
2175,1,2175,1,,69
2176,17,2176,5,,112
2177,39,2177,1,,61
2178,7,2178,7,,42
2179,77,2179,3,,42
2180,60,2180,4,,25
2181,23,2181,1,,85
2182,61,2182,2,,25
2183,56,2183,4,,134
2184,29,2184,1,,22
2185,60,2185,5,,25
2186,74,2186,1,,2
2187,41,2187,4,,122
2188,37,2188,9,,121
2189,61,2189,1,,25
2190,25,2190,3,,38
2191,29,2191,1,,22
2192,6,2192,1,,78
2193,19,2193,1,,10
2194,5,2194,5,,4
2195,39,2195,3,,61
2196,26,2196,4,,32
2197,71,2197,2,,142
2198,28,2198,3,,140
2199,31,2199,3,,4
2200,41,2200,9,,122
2201,59,2201,3,,104
2202,1,2202,4,,69
2203,76,2203,2,,138
2204,42,2204,4,,36
2205,42,2205,2,,36
2206,46,2206,4,,138
2207,22,2207,5,,10
2208,72,2208,5,,98
2209,69,2209,4,,108
2210,11,2210,4,,9
2211,59,2211,2,,104
2212,33,2212,2,,77
2213,55,2213,3,,98
2214,26,2214,2,,32
2215,35,2215,1,,109
2216,9,2216,1,,92
2217,66,2217,3,,58
2218,57,2218,1,,92
2219,34,2219,3,,56
2220,22,2220,4,,10
2221,21,2221,2,,128
2222,28,2222,2,,140
2223,26,2223,4,,32
2224,69,2224,3,,108
2225,9,2225,4,,92
2226,77,2226,5,,42
2227,74,2227,3,,2
2228,73,2228,3,,99
2229,52,2229,3,,112
2230,38,2230,3,,76
2231,32,2231,5,,94
2232,20,2232,3,,85
2233,33,2233,1,,77
2234,46,2234,4,,138
2235,4,2235,5,,121
2236,20,2236,4,,85
2237,36,2237,2,,38
2238,35,2238,4,,109
2239,4,2239,2,,121
2240,61,2240,3,,25
2241,3,2241,2,,45
2242,6,2242,9,,78
2243,7,2243,1,,42
2244,9,2244,1,,92
2245,48,2245,1,,57
2246,14,2246,4,,9
2247,3,2247,4,,45
2248,65,2248,1,,23
2249,69,2249,2,,108
2250,49,2250,10,,108
2251,29,2251,1,,22
2252,39,2252,1,,61
2253,11,2253,1,,9
2254,48,2254,5,,57
2255,10,2255,5,,27
2256,27,2256,4,,120
2257,63,2257,2,,75
2258,76,2258,1,,138
2259,77,2259,2,10,42
2260,77,2260,5,10,42
2261,16,2261,7,,77
2262,38,2262,3,,76
2263,77,2263,5,10,42
2264,77,2264,2,10,42
2265,34,2265,3,,56
2266,75,2266,1,,41
2267,77,2267,3,10,42
2268,77,2268,1,10,42
2269,77,2269,5,10,42
2270,77,2270,2,10,42
2271,14,2271,1,,9
2272,77,2272,1,10,42
2273,55,2273,4,,98
2274,77,2274,2,10,42
