Order_id,branch_id,customer_id,time,payment_method
583,100,26,2021-07-18 08:35:25,Debit Card
584,100,94,2021-07-18 08:37:43,Cash
585,100,176,2021-07-18 17:34:31,Debit Card
586,100,169,2021-07-18 18:57:03,Debit Card
587,100,71,2021-07-19 22:20:35,Debit Card
588,100,191,2021-07-20 00:07:42,Cash
589,100,63,2021-07-20 04:19:32,Cash
590,100,108,2021-07-20 08:31:27,Cash
591,100,48,2021-07-20 12:26:00,Cash
592,100,119,2021-07-20 20:51:32,Debit Card
593,100,185,2021-07-20 21:44:44,Debit Card
594,100,26,2021-07-21 07:02:58,Cash
595,100,135,2021-07-21 20:53:57,Cash
596,100,136,2021-07-21 21:05:17,Debit Card
597,100,79,2021-07-22 01:44:38,Debit Card
598,100,113,2021-07-22 06:12:17,Cash
599,100,58,2021-07-22 15:26:29,Cash
600,100,161,2021-07-22 16:47:08,Cash
601,100,59,2021-07-22 16:59:41,Debit Card
602,100,134,2021-07-22 19:10:12,Debit Card
603,100,118,2021-07-22 22:13:03,Debit Card
604,100,14,2021-07-23 07:59:30,Cash
605,100,184,2021-07-23 11:20:51,Debit Card
606,100,47,2021-07-24 04:17:47,Debit Card
607,100,9,2021-07-24 13:23:43,Cash
608,100,192,2021-07-24 13:57:04,Debit Card
609,100,80,2021-07-24 14:05:24,Cash
610,100,169,2021-07-24 15:39:21,Cash
611,100,6,2021-07-25 04:32:13,Debit Card
612,100,114,2021-07-25 05:01:28,Cash
613,100,92,2021-07-25 13:32:34,Cash
614,100,48,2021-07-25 13:55:27,Debit Card
615,100,38,2021-07-25 22:44:30,Debit Card
616,100,85,2021-07-26 01:04:59,Debit Card
617,100,66,2021-07-26 01:27:41,Cash
618,100,79,2021-07-26 15:58:06,Debit Card
619,100,147,2021-07-26 18:01:21,Cash
620,100,130,2021-07-26 19:12:04,Cash
621,100,132,2021-07-27 02:38:55,Debit Card
622,100,192,2021-07-27 05:09:48,Debit Card
623,100,79,2021-07-28 09:07:02,Debit Card
624,100,28,2021-07-28 11:06:47,Cash
625,100,10,2021-07-28 16:29:40,Debit Card
626,100,113,2021-07-29 16:56:03,Debit Card
627,100,39,2021-07-29 17:24:53,Debit Card
628,100,19,2021-07-29 23:41:19,Cash
629,100,38,2021-07-30 10:46:31,Debit Card
630,100,103,2021-07-30 11:49:53,Cash
631,100,125,2021-07-30 14:48:33,Cash
632,100,123,2021-07-30 18:43:06,Debit Card
633,100,166,2021-07-31 03:30:26,Debit Card
634,100,188,2021-07-31 06:30:48,Debit Card
635,100,9,2021-07-31 09:55:29,Cash
636,100,192,2021-07-31 16:17:20,Cash
637,100,127,2021-07-31 17:27:05,Cash
638,100,125,2021-07-31 18:50:01,Debit Card
639,100,79,2021-07-31 21:42:54,Debit Card
640,100,105,2021-07-31 22:29:16,Debit Card
641,100,20,2021-07-31 22:37:58,Debit Card
642,100,95,2021-08-01 03:24:06,Debit Card
643,100,40,2021-08-02 06:45:49,Cash
644,100,148,2021-08-02 07:12:08,Cash
645,100,59,2021-08-02 11:53:18,Debit Card
646,100,17,2021-08-02 15:31:31,Cash
647,100,160,2021-08-02 20:59:54,Debit Card
648,100,179,2021-08-03 01:12:25,Cash
649,100,24,2021-08-03 09:11:04,Debit Card
650,100,31,2021-08-03 11:46:50,Cash
651,100,7,2021-08-03 13:24:08,Cash
652,100,87,2021-08-03 23:34:31,Debit Card
653,100,9,2021-08-04 01:19:03,Debit Card
654,100,113,2021-08-04 02:15:33,Cash
655,100,64,2021-08-04 07:13:27,Cash
656,100,28,2021-08-04 10:28:23,Debit Card
657,100,195,2021-08-04 10:42:01,Cash
658,100,149,2021-08-04 19:37:59,Debit Card
659,100,123,2021-08-05 03:17:34,Cash
660,100,155,2021-08-05 07:48:48,Cash
661,100,75,2021-08-05 08:28:45,Debit Card
662,100,93,2021-08-05 19:40:10,Debit Card
663,100,110,2021-08-06 00:48:45,Cash
664,100,120,2021-08-07 02:55:40,Debit Card
665,100,155,2021-08-07 03:44:35,Cash
666,100,115,2021-08-07 10:06:25,Cash
667,100,138,2021-08-07 18:45:30,Debit Card
668,100,44,2021-08-08 10:52:59,Cash
669,100,94,2021-08-08 16:10:46,Debit Card
670,100,106,2021-08-08 19:29:36,Cash
671,100,1,2021-08-09 10:40:25,Cash
672,100,79,2021-08-09 13:19:21,Cash
673,100,207,2021-08-09 16:24:13,Cash
674,100,183,2021-08-10 08:57:43,Cash
675,100,23,2021-08-10 15:19:57,Debit Card
676,100,178,2021-08-10 17:35:30,Debit Card
677,100,51,2021-08-11 07:35:35,Cash
678,100,39,2021-08-11 12:41:27,Debit Card
679,100,76,2021-08-11 13:10:33,Debit Card
680,100,181,2021-08-11 23:59:28,Debit Card
681,100,43,2021-08-12 02:57:46,Cash
682,100,108,2021-08-12 03:14:24,Debit Card
683,100,55,2021-08-12 09:04:11,Cash
684,100,49,2021-08-12 21:07:37,Debit Card
685,100,68,2021-08-12 22:11:15,Debit Card
686,100,68,2021-08-13 01:35:36,Cash
687,100,187,2021-08-13 08:39:48,Cash
688,100,215,2021-08-13 10:28:18,Debit Card
689,100,103,2021-08-13 10:39:19,Cash
690,100,153,2021-08-13 14:11:00,Cash
691,100,37,2021-08-13 15:59:01,Debit Card
692,100,76,2021-08-14 07:03:08,Debit Card
693,100,94,2021-08-14 16:04:01,Debit Card
694,100,208,2021-08-15 03:07:49,Cash
695,100,164,2021-08-15 04:18:51,Cash
696,100,97,2021-08-15 09:24:04,Cash
697,100,74,2021-08-15 23:29:24,Cash
698,100,97,2021-08-16 03:46:04,Cash
699,100,147,2021-08-16 09:44:07,Debit Card
700,100,67,2021-08-16 10:03:24,Debit Card
701,100,205,2021-08-17 11:47:48,Debit Card
702,100,135,2021-08-17 13:43:31,Cash
703,100,2,2021-08-17 19:17:57,Debit Card
704,100,228,2021-08-18 04:56:16,Debit Card
705,100,199,2021-08-18 11:36:38,Cash
706,100,88,2021-08-18 15:54:14,Debit Card
707,100,114,2021-08-18 22:59:19,Debit Card
708,100,46,2021-08-19 01:16:03,Cash
709,100,201,2021-08-19 01:23:06,Debit Card
710,100,57,2021-08-19 09:31:16,Cash
711,100,123,2021-08-19 18:48:15,Debit Card
712,100,43,2021-08-19 20:13:04,Cash
713,100,171,2021-08-19 22:28:42,Debit Card
714,100,39,2021-08-20 08:04:11,Debit Card
715,100,166,2021-08-20 21:58:04,Cash
716,100,194,2021-08-21 06:46:56,Debit Card
717,100,210,2021-08-21 12:37:31,Debit Card
718,100,215,2021-08-21 12:49:24,Cash
719,100,198,2021-08-21 16:16:50,Cash
720,100,29,2021-08-21 20:50:55,Debit Card
721,100,154,2021-08-22 19:19:07,Debit Card
722,100,73,2021-08-23 07:24:04,Debit Card
723,100,191,2021-08-23 09:53:35,Debit Card
724,100,50,2021-08-24 02:08:24,Debit Card
725,100,213,2021-08-24 03:33:12,Cash
726,100,211,2021-08-24 04:14:31,Cash
727,100,6,2021-08-25 15:07:43,Cash
728,100,195,2021-08-25 22:17:38,Cash
729,100,168,2021-08-26 13:01:49,Debit Card
730,100,5,2021-08-27 02:31:31,Cash
731,100,5,2021-08-27 09:41:48,Debit Card
732,100,205,2021-08-28 02:05:20,Cash
733,100,36,2021-08-28 06:53:41,Cash
734,100,205,2021-08-28 13:29:28,Cash
735,100,239,2021-08-28 15:37:24,Debit Card
736,100,72,2021-08-29 11:36:20,Debit Card
737,100,41,2021-08-29 19:25:51,Debit Card
738,100,148,2021-08-30 02:20:25,Debit Card
739,100,70,2021-08-30 06:11:19,Cash
740,100,27,2021-08-30 19:14:47,Cash
741,100,33,2021-08-30 22:52:23,Cash
742,100,103,2021-08-30 23:56:10,Cash
743,100,219,2021-08-31 18:00:14,Debit Card
744,100,136,2021-08-31 20:22:38,Cash
745,100,44,2021-09-01 01:32:42,Cash
746,100,73,2021-09-01 01:43:25,Cash
747,100,152,2021-09-01 07:00:17,Debit Card
748,100,32,2021-09-01 08:42:12,Debit Card
749,100,21,2021-09-01 13:42:57,Cash
750,100,120,2021-09-01 15:38:33,Cash
751,100,67,2021-09-01 21:05:46,Debit Card
752,100,96,2021-09-03 13:14:50,Cash
753,100,215,2021-09-03 14:31:21,Debit Card
754,100,101,2021-09-03 23:02:13,Debit Card
755,100,224,2021-09-04 00:30:44,Debit Card
756,100,241,2021-09-04 03:59:53,Cash
757,100,29,2021-09-04 06:58:45,Debit Card
758,100,100,2021-09-04 16:01:26,Debit Card
759,100,147,2021-09-05 23:11:02,Cash
760,100,144,2021-09-06 09:56:26,Debit Card
761,100,255,2021-09-06 17:33:09,Cash
762,100,84,2021-09-07 02:38:30,Debit Card
763,100,77,2021-09-07 14:59:34,Debit Card
764,100,8,2021-09-08 18:11:56,Cash
765,100,55,2021-09-08 19:33:11,Cash
766,100,199,2021-09-09 00:08:20,Debit Card
767,100,103,2021-09-09 01:56:06,Cash
768,100,132,2021-09-09 03:05:45,Debit Card
769,100,58,2021-09-09 03:42:45,Debit Card
770,100,196,2021-09-09 15:38:24,Cash
771,100,121,2021-09-10 07:33:26,Debit Card
772,100,220,2021-09-10 16:40:34,Cash
773,100,148,2021-09-10 16:54:42,Debit Card
774,100,48,2021-09-10 19:36:43,Cash
775,100,134,2021-09-11 06:55:57,Debit Card
776,100,198,2021-09-12 02:18:28,Cash
777,100,210,2021-09-12 08:42:37,Cash
778,100,169,2021-09-12 21:17:55,Cash
779,100,124,2021-09-12 21:39:27,Debit Card
780,100,91,2021-09-13 04:41:45,Cash
781,100,122,2021-09-13 05:29:24,Cash
782,100,199,2021-09-13 07:19:31,Debit Card
783,100,246,2021-09-13 10:45:28,Debit Card
784,100,104,2021-09-13 12:30:13,Debit Card
785,100,259,2021-09-13 22:19:49,Debit Card
786,100,206,2021-09-14 00:48:05,Debit Card
787,100,92,2021-09-15 00:22:03,Cash
788,100,67,2021-09-15 05:35:22,Cash
789,100,199,2021-09-15 10:22:15,Cash
790,100,50,2021-09-16 04:13:01,Debit Card
791,100,33,2021-09-16 05:33:27,Cash
792,100,19,2021-09-16 08:01:59,Cash
793,100,21,2021-09-16 14:18:48,Debit Card
794,100,98,2021-09-17 04:17:27,Debit Card
795,100,163,2021-09-17 05:58:56,Debit Card
796,100,163,2021-09-17 07:39:26,Debit Card
797,100,62,2021-09-17 14:18:22,Cash
798,100,145,2021-09-18 05:51:37,Debit Card
799,100,30,2021-09-18 07:11:45,Debit Card
800,100,9,2021-09-18 12:30:57,Cash
801,100,121,2021-09-18 14:50:22,Debit Card
802,100,235,2021-09-18 16:46:32,Cash
803,100,122,2021-09-18 20:58:43,Debit Card
804,100,83,2021-09-19 00:45:32,Cash
805,100,62,2021-09-20 01:20:11,Cash
806,100,125,2021-09-20 09:48:28,Cash
807,100,51,2021-09-20 10:50:19,Debit Card
808,100,133,2021-09-20 11:23:32,Cash
809,100,87,2021-09-21 08:09:58,Debit Card
810,100,41,2021-09-21 10:40:55,Cash
811,100,123,2021-09-22 00:10:31,Debit Card
812,100,223,2021-09-22 04:19:16,Debit Card
813,100,168,2021-09-22 22:59:52,Debit Card
814,100,116,2021-09-23 04:58:01,Cash
815,100,269,2021-09-23 08:11:50,Debit Card
816,100,7,2021-09-23 10:30:29,Cash
817,100,270,2021-09-23 13:10:01,Debit Card
818,100,114,2021-09-23 15:14:17,Cash
819,100,142,2021-09-23 17:27:22,Cash
820,100,244,2021-09-23 17:51:30,Cash
821,100,121,2021-09-23 22:05:54,Cash
822,100,49,2021-09-23 22:15:45,Cash
823,100,66,2021-09-24 06:26:27,Debit Card
824,100,148,2021-09-24 20:26:26,Debit Card
825,100,6,2021-09-25 05:20:45,Debit Card
826,100,237,2021-09-25 05:25:04,Debit Card
827,100,156,2021-09-25 06:52:20,Cash
828,100,214,2021-09-25 18:15:40,Debit Card
829,100,30,2021-09-25 18:35:37,Debit Card
830,100,27,2021-09-25 19:56:39,Debit Card
831,100,154,2021-09-25 20:16:00,Debit Card
832,100,75,2021-09-25 22:33:03,Cash
833,100,70,2021-09-26 04:24:01,Cash
834,100,4,2021-09-26 17:42:33,Debit Card
835,100,279,2021-09-26 20:16:27,Debit Card
836,100,268,2021-09-27 00:48:37,Cash
837,100,139,2021-09-27 05:33:35,Debit Card
838,100,8,2021-09-27 07:09:03,Debit Card
839,100,237,2021-09-27 13:25:59,Debit Card
840,100,112,2021-09-27 15:35:51,Cash
841,100,194,2021-09-27 16:12:44,Cash
842,100,242,2021-09-27 17:29:14,Debit Card
843,100,114,2021-09-28 02:56:46,Cash
844,100,191,2021-09-28 07:12:25,Cash
845,100,118,2021-09-28 17:35:23,Cash
846,100,165,2021-09-28 19:11:28,Cash
847,100,69,2021-09-28 20:09:47,Cash
848,100,61,2021-09-29 14:19:48,Debit Card
849,100,91,2021-09-29 16:53:50,Cash
850,100,161,2021-09-29 17:51:42,Cash
851,100,209,2021-09-29 22:50:43,Debit Card
852,100,208,2021-09-30 02:31:06,Debit Card
853,100,230,2021-09-30 22:19:32,Cash
854,100,133,2021-10-01 01:58:25,Debit Card
855,100,110,2021-10-01 03:11:43,Debit Card
856,100,130,2021-10-01 09:42:16,Debit Card
857,100,272,2021-10-01 15:21:07,Cash
858,100,165,2021-10-02 03:25:29,Cash
859,100,46,2021-10-02 04:29:10,Cash
860,100,262,2021-10-02 15:12:17,Debit Card
861,100,57,2021-10-02 16:20:09,Debit Card
862,100,151,2021-10-02 20:30:28,Cash
863,100,51,2021-10-03 06:44:12,Cash
864,100,261,2021-10-03 08:55:29,Debit Card
865,100,36,2021-10-03 18:33:56,Debit Card
866,100,127,2021-10-04 03:02:51,Debit Card
867,100,258,2021-10-04 16:32:50,Cash
868,100,131,2021-10-04 19:21:42,Debit Card
869,100,58,2021-10-04 19:41:45,Debit Card
870,100,26,2021-10-04 19:47:23,Debit Card
871,100,164,2021-10-05 01:03:04,Cash
872,100,263,2021-10-05 09:26:25,Debit Card
873,100,159,2021-10-05 10:34:54,Debit Card
874,100,93,2021-10-06 01:02:23,Cash
875,100,17,2021-10-06 02:07:04,Debit Card
876,100,209,2021-10-06 08:53:27,Debit Card
877,100,167,2021-10-07 05:00:27,Cash
878,100,289,2021-10-07 23:23:37,Cash
879,100,287,2021-10-08 03:21:31,Cash
880,100,107,2021-10-08 04:44:25,Cash
881,100,106,2021-10-08 09:42:48,Debit Card
882,100,106,2021-10-08 10:17:20,Debit Card
883,100,62,2021-10-08 20:12:46,Debit Card
884,100,48,2021-10-09 07:09:56,Cash
885,100,224,2021-10-09 14:07:37,Debit Card
886,100,76,2021-10-09 19:04:54,Cash
887,100,272,2021-10-09 22:52:55,Debit Card
888,100,197,2021-10-09 23:33:26,Debit Card
889,100,265,2021-10-10 10:40:48,Cash
890,100,259,2021-10-10 14:44:46,Debit Card
891,100,208,2021-10-10 16:52:49,Debit Card
892,100,111,2021-10-10 18:35:13,Cash
893,100,104,2021-10-11 08:29:31,Cash
894,100,288,2021-10-11 10:04:30,Debit Card
895,100,94,2021-10-11 11:53:32,Cash
896,100,133,2021-10-12 04:54:38,Cash
897,100,191,2021-10-12 08:20:24,Debit Card
898,100,32,2021-10-12 21:21:56,Debit Card
899,100,80,2021-10-13 09:12:09,Debit Card
900,100,233,2021-10-13 11:29:56,Cash
901,100,7,2021-10-13 15:48:02,Debit Card
902,100,48,2021-10-13 20:41:59,Cash
903,100,20,2021-10-13 20:52:18,Cash
904,100,205,2021-10-13 23:02:09,Debit Card
905,100,131,2021-10-14 04:55:16,Cash
906,100,118,2021-10-14 09:02:58,Debit Card
907,100,83,2021-10-14 18:02:04,Cash
908,100,111,2021-10-14 19:51:32,Debit Card
909,100,139,2021-10-14 19:53:04,Cash
910,100,1,2021-10-15 01:34:19,Cash
911,100,133,2021-10-15 11:09:18,Debit Card
912,100,163,2021-10-16 01:44:09,Debit Card
913,100,212,2021-10-16 12:23:12,Cash
914,100,245,2021-10-17 09:01:20,Debit Card
915,100,296,2021-10-18 00:58:52,Cash
916,100,76,2021-10-18 01:55:08,Cash
917,100,97,2021-10-18 02:47:27,Cash
918,100,144,2021-10-18 04:22:22,Debit Card
919,100,164,2021-10-18 09:07:38,Debit Card
920,100,243,2021-10-18 09:38:55,Debit Card
921,100,199,2021-10-18 13:35:11,Debit Card
922,100,27,2021-10-18 18:54:33,Cash
923,100,174,2021-10-19 00:47:26,Cash
924,100,100,2021-10-19 06:17:54,Cash
925,100,20,2021-10-19 08:37:59,Debit Card
926,100,249,2021-10-19 19:34:35,Cash
927,100,139,2021-10-20 02:06:07,Debit Card
928,100,67,2021-10-20 07:28:37,Debit Card
929,100,9,2021-10-20 20:32:58,Debit Card
930,100,191,2021-10-20 22:47:27,Cash
931,100,170,2021-10-21 00:44:59,Cash
932,100,136,2021-10-21 05:17:26,Debit Card
933,100,25,2021-10-21 06:00:22,Debit Card
934,100,41,2021-10-21 08:48:04,Debit Card
935,100,46,2021-10-21 17:41:03,Debit Card
936,100,179,2021-10-21 20:04:51,Debit Card
937,100,142,2021-10-22 05:45:25,Debit Card
938,100,135,2021-10-22 17:42:01,Cash
939,100,284,2021-10-23 03:44:08,Debit Card
940,100,248,2021-10-24 18:46:11,Cash
941,100,135,2021-10-24 18:48:01,Debit Card
942,100,260,2021-10-24 19:17:38,Debit Card
943,100,242,2021-10-24 19:43:09,Debit Card
944,100,89,2021-10-25 05:07:15,Debit Card
945,100,127,2021-10-25 06:45:20,Debit Card
946,100,206,2021-10-25 10:57:16,Debit Card
947,100,76,2021-10-25 19:19:57,Cash
948,100,183,2021-10-25 21:08:47,Debit Card
949,100,157,2021-10-25 21:13:13,Cash
950,100,262,2021-10-25 23:14:38,Debit Card
951,100,183,2021-10-26 04:26:15,Debit Card
952,100,188,2021-10-26 07:46:53,Debit Card
953,100,174,2021-10-26 20:54:23,Cash
954,100,161,2021-10-26 21:51:37,Cash
955,100,126,2021-10-27 10:21:53,Debit Card
956,100,54,2021-10-27 14:21:46,Cash
957,100,30,2021-10-27 17:56:14,Debit Card
958,100,133,2021-10-27 23:41:06,Debit Card
959,100,122,2021-10-28 04:37:19,Debit Card
960,100,94,2021-10-28 14:51:19,Debit Card
961,100,35,2021-10-29 05:42:14,Debit Card
962,100,23,2021-10-29 06:18:39,Debit Card
963,100,197,2021-10-29 12:06:44,Debit Card
964,100,272,2021-10-29 22:43:54,Cash
965,100,267,2021-10-30 02:27:07,Debit Card
966,100,318,2021-10-30 06:15:48,Cash
967,100,150,2021-10-30 17:55:46,Debit Card
968,100,156,2021-10-31 01:14:43,Cash
969,100,102,2021-10-31 03:07:30,Cash
970,100,19,2021-11-01 01:53:50,Cash
971,100,193,2021-11-01 09:52:40,Debit Card
972,100,318,2021-11-01 20:46:40,Debit Card
973,100,106,2021-11-02 14:27:02,Cash
974,100,16,2021-11-02 22:55:53,Debit Card
975,100,237,2021-11-03 00:12:00,Cash
976,100,165,2021-11-03 07:01:55,Cash
977,100,39,2021-11-03 12:39:08,Debit Card
978,100,145,2021-11-03 13:31:00,Debit Card
979,100,115,2021-11-04 01:43:48,Cash
980,100,224,2021-11-04 04:32:19,Debit Card
981,100,103,2021-11-05 00:03:11,Cash
982,100,76,2021-11-05 08:40:26,Cash
983,100,83,2021-11-05 16:55:43,Cash
984,100,266,2021-11-05 16:55:44,Debit Card
985,100,281,2021-11-05 21:03:35,Cash
986,100,43,2021-11-05 23:14:59,Debit Card
987,100,241,2021-11-06 15:03:58,Cash
988,100,97,2021-11-06 19:33:03,Debit Card
989,100,95,2021-11-06 20:27:36,Cash
990,100,50,2021-11-06 21:27:00,Debit Card
991,100,257,2021-11-07 02:03:33,Debit Card
992,100,210,2021-11-07 03:13:40,Cash
993,100,274,2021-11-07 23:51:55,Debit Card
994,100,50,2021-11-08 11:25:22,Debit Card
995,100,261,2021-11-09 07:33:39,Debit Card
996,100,225,2021-11-09 18:00:28,Debit Card
997,100,115,2021-11-09 19:44:25,Cash
998,100,67,2021-11-09 21:52:45,Debit Card
999,100,138,2021-11-10 03:46:36,Debit Card
1000,100,315,2021-11-10 14:11:19,Cash
1001,100,156,2021-11-10 18:02:38,Debit Card
1002,100,35,2021-11-10 21:08:47,Cash
1003,100,323,2021-11-11 00:43:01,Debit Card
1004,100,282,2021-11-11 04:15:20,Cash
1005,100,207,2021-11-11 15:37:21,Debit Card
1006,100,242,2021-11-12 04:47:46,Debit Card
1007,100,49,2021-11-12 11:30:45,Debit Card
1008,100,67,2021-11-12 14:20:51,Debit Card
1009,100,311,2021-11-12 16:28:51,Cash
1010,100,89,2021-11-12 21:35:19,Debit Card
1011,100,38,2021-11-13 09:00:06,Debit Card
1012,100,283,2021-11-13 10:37:54,Cash
1013,100,158,2021-11-13 14:32:16,Cash
1014,100,131,2021-11-13 22:29:09,Debit Card
1015,100,53,2021-11-14 02:18:47,Cash
1016,100,42,2021-11-14 08:04:38,Debit Card
1017,100,250,2021-11-14 08:16:13,Cash
1018,100,94,2021-11-14 12:55:49,Debit Card
1019,100,39,2021-11-14 16:37:59,Cash
1020,100,254,2021-11-14 21:24:04,Debit Card
1021,100,15,2021-11-14 23:24:31,Cash
1022,100,226,2021-11-15 07:08:32,Debit Card
1023,100,304,2021-11-16 02:17:29,Cash
1024,100,39,2021-11-16 05:23:21,Cash
1025,100,9,2021-11-16 14:01:53,Debit Card
1026,100,263,2021-11-16 19:08:06,Debit Card
1027,100,269,2021-11-17 06:51:31,Debit Card
1028,100,342,2021-11-17 07:24:40,Debit Card
1029,100,276,2021-11-17 09:53:10,Debit Card
1030,100,158,2021-11-17 14:20:42,Debit Card
1031,100,103,2021-11-17 20:57:15,Debit Card
1032,100,38,2021-11-18 14:36:07,Cash
1033,100,247,2021-11-18 20:48:37,Cash
1034,100,217,2021-11-18 22:23:07,Cash
1035,100,131,2021-11-18 23:51:54,Cash
1036,100,52,2021-11-19 02:43:17,Debit Card
1037,100,207,2021-11-19 06:29:02,Cash
1038,100,78,2021-11-19 10:42:02,Debit Card
1039,100,260,2021-11-19 18:03:13,Cash
1040,100,318,2021-11-19 20:39:30,Cash
1041,100,174,2021-11-19 20:55:36,Cash
1042,100,251,2021-11-20 01:48:44,Cash
1043,100,336,2021-11-20 07:21:42,Cash
1044,100,121,2021-11-20 08:58:21,Debit Card
1045,100,256,2021-11-20 14:26:43,Cash
1046,100,10,2021-11-20 16:15:38,Debit Card
1047,100,111,2021-11-20 18:10:44,Cash
1048,100,206,2021-11-21 07:34:22,Cash
1049,100,28,2021-11-21 11:47:53,Debit Card
1050,100,348,2021-11-21 13:08:09,Debit Card
1051,100,65,2021-11-21 13:29:26,Debit Card
1052,100,102,2021-11-21 20:01:27,Debit Card
1053,100,281,2021-11-22 09:25:15,Debit Card
1054,100,296,2021-11-22 20:02:37,Cash
1055,100,123,2021-11-23 00:03:47,Cash
1056,100,7,2021-11-23 00:50:45,Cash
1057,100,92,2021-11-23 16:04:41,Cash
1058,100,280,2021-11-23 23:00:41,Cash
1059,100,73,2021-11-24 06:18:43,Debit Card
1060,100,182,2021-11-24 17:36:49,Debit Card
1061,100,230,2021-11-24 23:16:05,Debit Card
1062,100,26,2021-11-24 23:43:06,Debit Card
1063,100,283,2021-11-25 06:07:28,Debit Card
1064,100,331,2021-11-25 20:46:22,Cash
1065,100,4,2021-11-25 22:21:41,Debit Card
1066,100,135,2021-11-25 22:52:00,Cash
1067,100,75,2021-11-25 23:34:36,Cash
1068,100,1,2021-11-26 05:32:44,Cash
1069,100,190,2021-11-26 11:32:10,Debit Card
1070,100,54,2021-11-26 19:53:34,Debit Card
1071,100,15,2021-11-26 21:24:17,Cash
1072,100,184,2021-11-27 12:04:10,Debit Card
1073,100,5,2021-11-27 17:55:13,Cash
1074,100,208,2021-11-28 05:43:26,Cash
1075,100,215,2021-11-28 09:02:04,Debit Card
1076,100,63,2021-11-28 15:17:12,Cash
1077,100,4,2021-11-28 17:20:32,Debit Card
1078,100,196,2021-11-28 17:46:16,Cash
1079,100,265,2021-11-28 21:57:21,Debit Card
1080,100,165,2021-11-29 07:52:33,Cash
1081,100,66,2021-11-29 09:28:25,Cash
1082,100,224,2021-11-29 17:41:08,Cash
1083,100,114,2021-11-30 02:45:20,Debit Card
1084,100,340,2021-11-30 10:31:48,Cash
1085,100,8,2021-11-30 11:49:25,Cash
1086,100,179,2021-11-30 15:47:37,Debit Card
1087,100,41,2021-11-30 16:04:52,Debit Card
1088,100,142,2021-12-01 00:23:45,Debit Card
1089,100,236,2021-12-01 02:56:17,Cash
1090,100,353,2021-12-01 10:32:08,Debit Card
1091,100,322,2021-12-01 22:09:38,Debit Card
1092,100,90,2021-12-02 06:21:09,Debit Card
1093,100,329,2021-12-02 13:58:46,Debit Card
1094,100,306,2021-12-03 00:35:16,Debit Card
1095,100,360,2021-12-03 00:58:48,Cash
1096,100,300,2021-12-03 01:36:30,Debit Card
1097,100,41,2021-12-03 12:17:35,Cash
1098,100,81,2021-12-03 22:52:48,Debit Card
1099,100,95,2021-12-04 00:50:32,Debit Card
1100,100,281,2021-12-04 07:59:54,Debit Card
1101,100,221,2021-12-05 03:54:59,Cash
1102,100,185,2021-12-06 05:04:32,Cash
1103,100,14,2021-12-06 13:20:32,Debit Card
1104,100,53,2021-12-06 14:12:50,Debit Card
1105,100,65,2021-12-07 13:50:24,Cash
1106,100,210,2021-12-07 20:14:08,Debit Card
1107,100,263,2021-12-08 18:42:57,Cash
1108,100,49,2021-12-08 18:56:51,Debit Card
1109,100,102,2021-12-09 02:25:26,Cash
1110,100,149,2021-12-09 02:40:53,Cash
1111,100,127,2021-12-09 16:35:42,Cash
1112,100,50,2021-12-09 21:22:37,Debit Card
1113,100,282,2021-12-09 21:26:34,Cash
1114,100,116,2021-12-09 23:22:10,Debit Card
1115,100,172,2021-12-10 01:47:16,Cash
1116,100,137,2021-12-10 02:15:04,Cash
1117,100,118,2021-12-10 13:10:02,Cash
