Order_id,branch_id,customer_id,time,payment_method
581,100,172,2021-07-22 17:19:56,Cash
582,100,131,2021-07-22 18:43:06,Cash
583,100,203,2021-07-22 19:42:52,Debit Card
584,100,72,2021-07-22 21:49:57,Cash
585,100,255,2021-07-22 23:36:46,Cash
586,100,236,2021-07-23 01:44:02,Debit Card
587,100,229,2021-07-23 06:20:59,Cash
588,100,349,2021-07-23 08:17:10,Cash
589,100,268,2021-07-23 18:22:31,Debit Card
590,100,171,2021-07-23 22:41:50,Cash
591,100,4,2021-07-24 00:22:11,Debit Card
592,100,71,2021-07-24 03:30:53,Debit Card
593,100,109,2021-07-24 14:30:39,Cash
594,100,211,2021-07-24 18:27:52,Cash
595,100,263,2021-07-24 23:45:06,Debit Card
596,100,195,2021-07-25 01:17:20,Debit Card
597,100,135,2021-07-25 08:43:06,Cash
598,100,7,2021-07-25 11:19:20,Cash
599,100,131,2021-07-25 11:51:43,Cash
600,100,361,2021-07-25 16:15:38,Cash
601,100,167,2021-07-25 23:13:05,Debit Card
602,100,189,2021-07-26 06:06:49,Cash
603,100,330,2021-07-26 23:05:15,Cash
604,100,184,2021-07-27 02:58:45,Debit Card
605,100,355,2021-07-27 05:20:19,Cash
606,100,75,2021-07-27 19:13:53,Cash
607,100,114,2021-07-28 02:59:09,Cash
608,100,264,2021-07-28 19:33:49,Debit Card
609,100,26,2021-07-29 10:09:19,Debit Card
610,100,334,2021-07-30 01:57:57,Debit Card
611,100,245,2021-07-30 02:08:43,Debit Card
612,100,315,2021-07-30 06:26:00,Cash
613,100,155,2021-07-30 06:35:23,Debit Card
614,100,3,2021-07-30 13:24:32,Cash
615,100,196,2021-07-30 13:55:41,Debit Card
616,100,175,2021-07-30 22:39:55,Cash
617,100,210,2021-07-31 02:59:03,Cash
618,100,120,2021-07-31 16:38:57,Debit Card
619,100,320,2021-07-31 18:46:35,Debit Card
620,100,168,2021-07-31 19:30:49,Cash
621,100,333,2021-07-31 22:19:14,Cash
622,100,228,2021-08-01 05:40:40,Cash
623,100,204,2021-08-01 10:16:38,Debit Card
624,100,353,2021-08-01 11:29:03,Debit Card
625,100,254,2021-08-01 14:39:56,Cash
626,100,327,2021-08-01 21:49:59,Cash
627,100,145,2021-08-02 06:54:39,Cash
628,100,355,2021-08-02 12:40:00,Debit Card
629,100,300,2021-08-02 13:44:36,Cash
630,100,295,2021-08-02 14:54:10,Debit Card
631,100,234,2021-08-02 18:49:00,Cash
632,100,73,2021-08-03 01:33:42,Debit Card
633,100,270,2021-08-03 06:53:04,Cash
634,100,189,2021-08-03 08:07:31,Debit Card
635,100,83,2021-08-04 01:48:19,Debit Card
636,100,252,2021-08-04 03:50:12,Debit Card
637,100,205,2021-08-04 09:21:47,Debit Card
638,100,56,2021-08-04 14:24:38,Cash
639,100,335,2021-08-05 02:59:25,Cash
640,100,187,2021-08-05 11:52:54,Cash
641,100,306,2021-08-05 15:38:52,Cash
642,100,316,2021-08-05 19:59:33,Cash
643,100,230,2021-08-06 03:31:47,Debit Card
644,100,37,2021-08-06 04:58:08,Cash
645,100,130,2021-08-06 15:26:18,Debit Card
646,100,309,2021-08-06 16:17:09,Debit Card
647,100,352,2021-08-06 17:43:30,Debit Card
648,100,363,2021-08-06 22:24:16,Debit Card
649,100,19,2021-08-07 19:45:30,Debit Card
650,100,227,2021-08-07 21:12:40,Debit Card
651,100,370,2021-08-07 22:47:36,Cash
652,100,68,2021-08-08 11:53:11,Cash
653,100,90,2021-08-08 17:48:30,Debit Card
654,100,315,2021-08-09 00:34:44,Debit Card
655,100,380,2021-08-09 02:02:24,Debit Card
656,100,201,2021-08-09 19:28:09,Cash
657,100,358,2021-08-09 22:08:49,Debit Card
658,100,328,2021-08-10 08:20:34,Cash
659,100,264,2021-08-10 08:22:57,Cash
660,100,304,2021-08-10 13:30:33,Cash
661,100,296,2021-08-10 17:17:45,Debit Card
662,100,357,2021-08-10 20:18:49,Debit Card
663,100,231,2021-08-10 23:28:09,Cash
664,100,158,2021-08-11 01:34:45,Debit Card
665,100,293,2021-08-11 06:32:29,Cash
666,100,286,2021-08-11 17:47:53,Debit Card
667,100,152,2021-08-12 01:40:31,Cash
668,100,117,2021-08-12 02:51:02,Cash
669,100,52,2021-08-12 03:42:02,Cash
670,100,307,2021-08-12 09:52:16,Debit Card
671,100,229,2021-08-12 18:01:35,Cash
672,100,360,2021-08-12 18:57:59,Debit Card
673,100,377,2021-08-12 20:12:58,Debit Card
674,100,378,2021-08-13 01:19:23,Cash
675,100,139,2021-08-13 03:10:54,Cash
676,100,27,2021-08-13 07:24:48,Debit Card
677,100,204,2021-08-13 09:27:10,Debit Card
678,100,347,2021-08-13 22:05:21,Debit Card
679,100,313,2021-08-14 00:27:55,Cash
680,100,160,2021-08-14 03:20:21,Cash
681,100,293,2021-08-14 06:05:06,Debit Card
682,100,143,2021-08-14 11:07:02,Debit Card
683,100,211,2021-08-15 07:28:17,Cash
684,100,60,2021-08-16 01:22:13,Debit Card
685,100,51,2021-08-16 15:10:22,Debit Card
686,100,187,2021-08-17 23:02:51,Debit Card
687,100,136,2021-08-18 00:00:09,Cash
688,100,288,2021-08-18 02:02:23,Cash
689,100,320,2021-08-18 17:50:38,Cash
690,100,107,2021-08-18 22:39:55,Debit Card
691,100,89,2021-08-19 05:49:05,Cash
692,100,291,2021-08-19 09:33:46,Debit Card
693,100,250,2021-08-20 03:40:48,Debit Card
694,100,184,2021-08-20 03:52:28,Cash
695,100,271,2021-08-20 04:51:56,Debit Card
696,100,127,2021-08-20 07:27:40,Cash
697,100,46,2021-08-20 09:44:24,Debit Card
698,100,57,2021-08-20 09:46:41,Cash
699,100,194,2021-08-20 20:09:07,Debit Card
700,100,9,2021-08-21 15:27:34,Debit Card
701,100,224,2021-08-21 18:15:01,Debit Card
702,100,88,2021-08-21 20:38:41,Cash
703,100,200,2021-08-23 11:59:42,Debit Card
704,100,86,2021-08-23 13:03:22,Cash
705,100,263,2021-08-23 14:11:45,Debit Card
706,100,373,2021-08-24 03:24:15,Debit Card
707,100,293,2021-08-24 17:54:54,Cash
708,100,280,2021-08-24 18:39:55,Cash
709,100,98,2021-08-24 23:34:45,Cash
710,100,218,2021-08-25 17:41:19,Cash
711,100,104,2021-08-25 18:58:35,Debit Card
712,100,45,2021-08-26 09:38:22,Debit Card
713,100,374,2021-08-26 14:21:23,Debit Card
714,100,11,2021-08-26 18:43:25,Cash
715,100,351,2021-08-27 02:18:11,Cash
716,100,148,2021-08-27 02:35:39,Cash
717,100,382,2021-08-27 08:13:04,Cash
718,100,201,2021-08-27 13:20:56,Cash
719,100,230,2021-08-27 21:21:22,Debit Card
720,100,136,2021-08-28 10:00:41,Debit Card
721,100,92,2021-08-28 15:09:49,Cash
722,100,23,2021-08-29 00:47:13,Debit Card
723,100,155,2021-08-29 01:07:48,Debit Card
724,100,329,2021-08-29 02:58:22,Cash
725,100,51,2021-08-29 07:03:10,Cash
726,100,332,2021-08-29 07:17:33,Debit Card
727,100,382,2021-08-30 05:53:24,Debit Card
728,100,166,2021-08-30 10:51:29,Debit Card
729,100,67,2021-08-31 03:12:10,Debit Card
730,100,186,2021-08-31 04:06:38,Cash
731,100,42,2021-08-31 05:21:38,Debit Card
732,100,283,2021-08-31 11:01:03,Cash
733,100,26,2021-09-01 10:48:47,Debit Card
734,100,378,2021-09-01 12:44:25,Debit Card
735,100,131,2021-09-01 19:10:02,Cash
736,100,39,2021-09-01 22:27:10,Cash
737,100,69,2021-09-01 23:20:10,Cash
738,100,302,2021-09-02 05:14:37,Debit Card
739,100,69,2021-09-02 05:49:42,Cash
740,100,407,2021-09-02 07:43:47,Debit Card
741,100,257,2021-09-02 09:23:01,Cash
742,100,418,2021-09-02 17:04:32,Debit Card
743,100,302,2021-09-03 17:39:13,Debit Card
744,100,251,2021-09-03 23:11:31,Cash
745,100,2,2021-09-04 03:58:32,Debit Card
746,100,376,2021-09-04 22:32:04,Cash
747,100,115,2021-09-05 04:12:11,Debit Card
748,100,217,2021-09-05 09:15:49,Cash
749,100,321,2021-09-05 21:09:29,Debit Card
750,100,257,2021-09-06 10:05:34,Cash
751,100,66,2021-09-06 18:05:19,Debit Card
752,100,34,2021-09-06 20:10:40,Cash
753,100,116,2021-09-07 00:44:06,Cash
754,100,206,2021-09-07 04:57:46,Debit Card
755,100,244,2021-09-07 10:33:11,Debit Card
756,100,61,2021-09-07 13:09:52,Cash
757,100,72,2021-09-07 13:19:53,Debit Card
758,100,363,2021-09-07 19:22:09,Debit Card
759,100,409,2021-09-08 17:34:59,Cash
760,100,398,2021-09-08 19:27:19,Cash
761,100,94,2021-09-09 06:42:10,Debit Card
762,100,20,2021-09-09 07:57:01,Debit Card
763,100,323,2021-09-09 16:32:35,Cash
764,100,79,2021-09-09 20:19:34,Cash
765,100,449,2021-09-10 04:29:51,Debit Card
766,100,198,2021-09-10 13:11:04,Cash
767,100,377,2021-09-10 14:00:07,Cash
768,100,420,2021-09-10 23:57:40,Debit Card
769,100,14,2021-09-11 13:51:21,Debit Card
770,100,268,2021-09-11 23:18:07,Debit Card
771,100,119,2021-09-12 01:57:33,Debit Card
772,100,296,2021-09-12 03:42:23,Cash
773,100,203,2021-09-12 05:14:22,Cash
774,100,184,2021-09-12 07:10:07,Cash
775,100,349,2021-09-12 20:14:52,Debit Card
776,100,290,2021-09-13 08:28:07,Debit Card
777,100,354,2021-09-13 15:45:50,Debit Card
778,100,248,2021-09-13 16:03:24,Debit Card
779,100,420,2021-09-13 20:58:40,Cash
780,100,24,2021-09-13 21:14:23,Debit Card
781,100,159,2021-09-13 23:34:27,Cash
782,100,277,2021-09-14 05:44:19,Debit Card
783,100,79,2021-09-14 07:51:33,Cash
784,100,224,2021-09-14 14:17:01,Cash
785,100,434,2021-09-15 07:36:12,Debit Card
786,100,336,2021-09-15 10:06:21,Cash
787,100,395,2021-09-15 17:00:19,Debit Card
788,100,429,2021-09-16 16:52:20,Debit Card
789,100,152,2021-09-16 16:52:40,Debit Card
790,100,460,2021-09-17 03:51:16,Cash
791,100,305,2021-09-17 13:26:53,Cash
792,100,419,2021-09-18 03:37:47,Cash
793,100,192,2021-09-18 11:57:43,Cash
794,100,58,2021-09-19 15:44:53,Debit Card
795,100,339,2021-09-19 17:39:51,Cash
796,100,344,2021-09-20 07:46:39,Cash
797,100,299,2021-09-20 12:06:22,Cash
798,100,179,2021-09-20 20:46:58,Debit Card
799,100,439,2021-09-21 01:54:55,Cash
800,100,201,2021-09-21 04:24:40,Cash
801,100,239,2021-09-21 13:24:55,Cash
802,100,446,2021-09-21 16:28:35,Debit Card
803,100,161,2021-09-21 22:21:58,Cash
804,100,211,2021-09-22 04:24:11,Cash
805,100,184,2021-09-22 08:30:39,Cash
806,100,99,2021-09-22 13:31:21,Cash
807,100,191,2021-09-22 22:50:02,Cash
808,100,7,2021-09-23 01:16:00,Debit Card
809,100,6,2021-09-23 08:06:50,Cash
810,100,263,2021-09-23 08:14:53,Cash
811,100,18,2021-09-23 08:55:54,Cash
812,100,321,2021-09-23 13:32:11,Debit Card
813,100,227,2021-09-23 14:49:48,Debit Card
814,100,52,2021-09-23 21:54:06,Debit Card
815,100,106,2021-09-24 05:40:56,Cash
816,100,248,2021-09-24 11:39:28,Debit Card
817,100,115,2021-09-24 12:50:14,Debit Card
818,100,453,2021-09-24 15:03:55,Debit Card
819,100,241,2021-09-24 17:17:24,Cash
820,100,163,2021-09-25 00:25:29,Debit Card
821,100,232,2021-09-25 01:35:47,Cash
822,100,219,2021-09-25 02:23:03,Debit Card
823,100,446,2021-09-25 22:29:45,Debit Card
824,100,127,2021-09-25 23:44:18,Cash
825,100,88,2021-09-26 10:04:45,Debit Card
826,100,17,2021-09-26 13:58:25,Debit Card
827,100,237,2021-09-26 23:19:39,Cash
828,100,137,2021-09-27 06:44:04,Debit Card
829,100,44,2021-09-27 07:46:56,Debit Card
830,100,175,2021-09-27 15:17:32,Cash
831,100,38,2021-09-27 16:47:13,Debit Card
832,100,27,2021-09-27 18:08:44,Cash
833,100,467,2021-09-28 01:02:51,Debit Card
834,100,78,2021-09-28 11:33:56,Debit Card
835,100,143,2021-09-28 16:13:41,Debit Card
836,100,289,2021-09-29 03:15:39,Debit Card
837,100,186,2021-09-29 10:11:30,Debit Card
838,100,462,2021-09-29 17:48:45,Cash
839,100,162,2021-09-29 20:20:36,Debit Card
840,100,228,2021-09-30 07:40:39,Debit Card
841,100,369,2021-09-30 10:01:12,Cash
842,100,247,2021-09-30 12:52:00,Debit Card
843,100,224,2021-09-30 16:03:04,Cash
844,100,313,2021-09-30 16:03:53,Debit Card
845,100,331,2021-09-30 22:00:57,Debit Card
846,100,413,2021-09-30 22:59:18,Cash
847,100,93,2021-10-01 05:04:18,Cash
848,100,19,2021-10-01 05:51:09,Debit Card
849,100,13,2021-10-01 09:37:45,Cash
850,100,378,2021-10-01 09:48:50,Debit Card
851,100,123,2021-10-01 18:24:11,Debit Card
852,100,318,2021-10-01 20:01:40,Debit Card
853,100,398,2021-10-02 02:29:59,Cash
854,100,309,2021-10-02 09:31:38,Cash
855,100,11,2021-10-02 11:52:17,Debit Card
856,100,132,2021-10-02 22:20:21,Cash
857,100,93,2021-10-02 23:09:12,Cash
858,100,367,2021-10-03 00:41:35,Debit Card
859,100,361,2021-10-03 01:49:07,Debit Card
860,100,204,2021-10-03 05:14:10,Cash
861,100,234,2021-10-03 05:56:42,Cash
862,100,383,2021-10-03 13:15:22,Cash
863,100,18,2021-10-03 15:24:42,Cash
864,100,441,2021-10-03 15:40:20,Cash
865,100,139,2021-10-03 17:06:55,Cash
866,100,134,2021-10-05 04:49:26,Cash
867,100,343,2021-10-05 05:42:24,Cash
868,100,470,2021-10-06 05:31:02,Cash
869,100,47,2021-10-06 10:33:37,Cash
870,100,29,2021-10-06 13:41:26,Debit Card
871,100,7,2021-10-07 02:01:42,Cash
872,100,282,2021-10-07 08:00:23,Debit Card
873,100,133,2021-10-07 20:46:45,Debit Card
874,100,473,2021-10-08 07:25:42,Debit Card
875,100,216,2021-10-08 10:18:00,Debit Card
876,100,357,2021-10-08 11:04:01,Cash
877,100,134,2021-10-08 12:46:50,Debit Card
878,100,103,2021-10-08 15:38:58,Cash
879,100,278,2021-10-09 03:47:26,Debit Card
880,100,16,2021-10-09 04:33:59,Debit Card
881,100,338,2021-10-09 09:42:44,Cash
882,100,472,2021-10-09 22:08:48,Debit Card
883,100,475,2021-10-10 01:22:04,Debit Card
884,100,220,2021-10-10 02:31:59,Debit Card
885,100,261,2021-10-10 07:13:04,Cash
886,100,345,2021-10-10 10:54:14,Debit Card
887,100,357,2021-10-11 01:10:26,Debit Card
888,100,99,2021-10-11 11:44:36,Cash
889,100,459,2021-10-11 18:12:03,Cash
890,100,175,2021-10-11 19:08:43,Debit Card
891,100,298,2021-10-13 00:04:12,Debit Card
892,100,245,2021-10-13 14:38:48,Cash
893,100,142,2021-10-13 15:58:37,Cash
894,100,202,2021-10-13 22:40:38,Debit Card
895,100,443,2021-10-14 01:06:39,Cash
896,100,298,2021-10-14 03:01:12,Debit Card
897,100,304,2021-10-14 05:28:39,Cash
898,100,194,2021-10-14 08:16:11,Cash
899,100,77,2021-10-14 21:32:42,Cash
900,100,495,2021-10-15 06:24:37,Cash
901,100,515,2021-10-15 08:00:42,Cash
902,100,417,2021-10-15 19:37:23,Cash
903,100,460,2021-10-16 03:48:54,Debit Card
904,100,401,2021-10-16 03:58:14,Cash
905,100,118,2021-10-16 11:48:56,Cash
906,100,407,2021-10-16 12:05:25,Debit Card
907,100,80,2021-10-16 13:46:21,Debit Card
908,100,122,2021-10-16 20:46:02,Cash
909,100,341,2021-10-17 04:43:52,Debit Card
910,100,449,2021-10-17 04:53:33,Debit Card
911,100,381,2021-10-17 18:59:29,Cash
912,100,337,2021-10-17 19:25:42,Cash
913,100,331,2021-10-18 01:41:00,Debit Card
914,100,80,2021-10-18 02:45:57,Debit Card
915,100,525,2021-10-18 07:34:57,Debit Card
916,100,192,2021-10-18 10:25:30,Cash
917,100,259,2021-10-18 11:28:10,Debit Card
918,100,231,2021-10-18 17:34:48,Debit Card
919,100,385,2021-10-18 20:28:42,Debit Card
920,100,440,2021-10-18 21:28:12,Cash
921,100,155,2021-10-19 05:39:49,Cash
922,100,55,2021-10-19 11:12:47,Debit Card
923,100,167,2021-10-19 18:17:04,Cash
924,100,277,2021-10-20 01:57:01,Debit Card
925,100,168,2021-10-20 09:03:38,Debit Card
926,100,359,2021-10-21 02:08:16,Debit Card
927,100,73,2021-10-21 05:59:51,Cash
928,100,325,2021-10-21 06:10:00,Debit Card
929,100,193,2021-10-21 21:00:48,Cash
930,100,323,2021-10-22 03:52:52,Cash
931,100,352,2021-10-22 08:04:24,Debit Card
932,100,417,2021-10-22 11:10:40,Debit Card
933,100,227,2021-10-22 19:22:18,Debit Card
934,100,23,2021-10-23 10:08:56,Debit Card
935,100,115,2021-10-23 10:34:28,Debit Card
936,100,127,2021-10-23 15:56:15,Debit Card
937,100,76,2021-10-24 01:38:30,Debit Card
938,100,367,2021-10-24 15:51:42,Debit Card
939,100,95,2021-10-25 05:46:34,Cash
940,100,493,2021-10-25 07:08:14,Debit Card
941,100,393,2021-10-25 16:06:24,Cash
942,100,171,2021-10-26 13:02:53,Debit Card
943,100,549,2021-10-26 14:32:32,Cash
944,100,27,2021-10-26 18:16:57,Cash
945,100,128,2021-10-26 19:45:27,Cash
946,100,132,2021-10-26 19:46:12,Cash
947,100,474,2021-10-27 04:23:28,Debit Card
948,100,420,2021-10-27 04:41:59,Debit Card
949,100,187,2021-10-27 05:42:06,Cash
950,100,171,2021-10-27 06:22:05,Cash
951,100,63,2021-10-28 02:26:12,Debit Card
952,100,528,2021-10-28 04:56:11,Cash
953,100,188,2021-10-28 06:27:40,Debit Card
954,100,465,2021-10-28 08:03:19,Debit Card
955,100,253,2021-10-28 11:22:25,Debit Card
956,100,325,2021-10-28 11:32:16,Debit Card
957,100,94,2021-10-28 13:27:12,Debit Card
958,100,478,2021-10-28 16:53:46,Cash
959,100,274,2021-10-28 17:26:12,Cash
960,100,105,2021-10-29 01:37:44,Debit Card
961,100,43,2021-10-29 14:11:36,Cash
962,100,393,2021-10-29 22:18:06,Debit Card
963,100,526,2021-10-29 23:41:38,Cash
964,100,43,2021-10-30 03:10:55,Cash
965,100,321,2021-10-30 09:34:17,Cash
966,100,206,2021-10-30 11:38:02,Debit Card
967,100,119,2021-10-30 14:52:29,Debit Card
968,100,380,2021-10-30 23:30:02,Debit Card
969,100,138,2021-10-31 00:53:06,Debit Card
970,100,246,2021-10-31 11:16:44,Cash
971,100,258,2021-10-31 13:37:03,Cash
972,100,432,2021-10-31 16:43:44,Debit Card
973,100,77,2021-10-31 19:06:22,Cash
974,100,516,2021-10-31 22:24:48,Debit Card
975,100,179,2021-11-01 09:56:13,Debit Card
976,100,210,2021-11-01 14:46:33,Cash
977,100,453,2021-11-02 06:08:52,Cash
978,100,492,2021-11-02 12:21:59,Debit Card
979,100,409,2021-11-03 05:58:26,Cash
980,100,87,2021-11-03 10:15:48,Cash
981,100,18,2021-11-03 13:41:30,Cash
982,100,271,2021-11-03 15:06:40,Cash
983,100,526,2021-11-03 20:22:51,Cash
984,100,531,2021-11-03 23:34:15,Debit Card
985,100,273,2021-11-04 18:28:01,Cash
986,100,252,2021-11-04 22:37:30,Debit Card
987,100,30,2021-11-04 22:45:19,Debit Card
988,100,171,2021-11-05 08:12:30,Cash
989,100,4,2021-11-06 09:47:31,Debit Card
990,100,211,2021-11-06 15:17:11,Debit Card
991,100,178,2021-11-06 22:42:17,Cash
992,100,114,2021-11-07 00:31:36,Cash
993,100,427,2021-11-07 04:46:45,Debit Card
994,100,187,2021-11-07 05:32:01,Debit Card
995,100,113,2021-11-07 09:15:25,Debit Card
996,100,145,2021-11-07 12:00:05,Debit Card
997,100,76,2021-11-07 17:28:29,Cash
998,100,579,2021-11-08 00:43:03,Cash
999,100,34,2021-11-08 09:44:43,Cash
1000,100,441,2021-11-08 11:00:06,Debit Card
1001,100,408,2021-11-08 15:15:18,Debit Card
1002,100,203,2021-11-08 23:13:07,Cash
1003,100,205,2021-11-09 17:45:15,Cash
1004,100,191,2021-11-10 02:30:24,Cash
1005,100,502,2021-11-10 02:49:23,Debit Card
1006,100,487,2021-11-10 16:46:08,Debit Card
1007,100,340,2021-11-11 14:26:25,Cash
1008,100,561,2021-11-11 22:10:36,Debit Card
1009,100,436,2021-11-12 01:56:01,Debit Card
1010,100,369,2021-11-12 09:26:38,Debit Card
1011,100,162,2021-11-12 13:18:46,Cash
1012,100,307,2021-11-12 14:06:40,Cash
1013,100,203,2021-11-12 17:41:16,Debit Card
1014,100,164,2021-11-12 18:07:41,Debit Card
1015,100,32,2021-11-12 19:14:17,Cash
1016,100,243,2021-11-13 04:17:10,Cash
1017,100,266,2021-11-13 06:50:39,Debit Card
1018,100,40,2021-11-13 08:25:56,Cash
1019,100,472,2021-11-13 13:52:42,Cash
1020,100,532,2021-11-13 13:57:22,Debit Card
1021,100,556,2021-11-13 14:16:46,Cash
1022,100,402,2021-11-14 02:20:07,Debit Card
1023,100,542,2021-11-14 02:22:22,Debit Card
1024,100,373,2021-11-14 05:51:25,Cash
1025,100,541,2021-11-15 04:53:42,Debit Card
1026,100,290,2021-11-15 15:02:05,Cash
1027,100,543,2021-11-15 16:22:10,Debit Card
1028,100,232,2021-11-15 18:12:47,Cash
1029,100,165,2021-11-15 20:09:37,Cash
1030,100,6,2021-11-15 21:39:58,Cash
1031,100,120,2021-11-15 22:24:50,Debit Card
1032,100,543,2021-11-15 22:45:46,Debit Card
1033,100,377,2021-11-15 22:49:15,Debit Card
1034,100,204,2021-11-16 00:57:05,Debit Card
1035,100,351,2021-11-16 04:46:22,Cash
1036,100,523,2021-11-16 05:44:58,Cash
1037,100,426,2021-11-16 13:27:59,Debit Card
1038,100,508,2021-11-16 14:06:08,Debit Card
1039,100,158,2021-11-16 14:17:29,Cash
1040,100,517,2021-11-16 16:54:40,Debit Card
1041,100,175,2021-11-16 19:19:53,Debit Card
1042,100,337,2021-11-17 00:47:44,Debit Card
1043,100,289,2021-11-17 13:25:28,Cash
1044,100,318,2021-11-17 13:28:23,Debit Card
1045,100,373,2021-11-17 21:00:38,Cash
1046,100,269,2021-11-18 12:42:59,Debit Card
1047,100,434,2021-11-18 13:36:25,Debit Card
1048,100,455,2021-11-18 17:21:44,Cash
1049,100,253,2021-11-19 09:43:31,Debit Card
1050,100,214,2021-11-19 18:46:50,Debit Card
1051,100,430,2021-11-19 20:20:43,Debit Card
1052,100,557,2021-11-19 23:33:59,Cash
1053,100,118,2021-11-20 01:23:33,Debit Card
1054,100,102,2021-11-20 11:51:18,Debit Card
1055,100,576,2021-11-21 03:32:42,Cash
1056,100,273,2021-11-21 11:36:52,Cash
1057,100,134,2021-11-21 15:01:22,Cash
1058,100,346,2021-11-21 18:08:32,Cash
1059,100,277,2021-11-22 00:40:30,Debit Card
1060,100,361,2021-11-22 04:25:54,Debit Card
1061,100,103,2021-11-22 06:19:06,Debit Card
1062,100,295,2021-11-22 13:28:27,Cash
1063,100,281,2021-11-24 18:34:09,Cash
1064,100,546,2021-11-24 18:45:30,Cash
1065,100,441,2021-11-24 21:40:34,Debit Card
1066,100,216,2021-11-25 04:52:36,Debit Card
1067,100,479,2021-11-25 11:56:50,Cash
1068,100,516,2021-11-25 19:32:23,Cash
1069,100,568,2021-11-26 08:01:50,Cash
1070,100,427,2021-11-26 09:40:38,Cash
1071,100,434,2021-11-26 15:58:52,Debit Card
1072,100,311,2021-11-26 21:12:50,Cash
1073,100,623,2021-11-26 23:53:42,Debit Card
1074,100,20,2021-11-27 05:03:42,Cash
1075,100,406,2021-11-27 12:31:20,Cash
1076,100,159,2021-11-28 17:30:38,Debit Card
1077,100,158,2021-11-28 19:11:42,Cash
1078,100,131,2021-11-28 19:25:13,Cash
1079,100,365,2021-11-28 23:35:07,Cash
1080,100,429,2021-11-29 00:26:54,Cash
1081,100,204,2021-11-29 04:43:53,Cash
1082,100,5,2021-11-29 17:13:51,Debit Card
1083,100,504,2021-11-29 18:50:14,Debit Card
1084,100,520,2021-11-30 03:04:26,Debit Card
1085,100,569,2021-11-30 04:32:59,Debit Card
1086,100,320,2021-11-30 04:51:04,Debit Card
1087,100,148,2021-11-30 15:13:38,Debit Card
1088,100,541,2021-11-30 21:22:40,Debit Card
1089,100,513,2021-11-30 23:39:10,Debit Card
1090,100,361,2021-12-01 04:07:54,Debit Card
1091,100,348,2021-12-01 04:09:32,Debit Card
1092,100,223,2021-12-01 04:57:55,Debit Card
1093,100,128,2021-12-01 08:33:17,Cash
1094,100,7,2021-12-01 13:40:34,Cash
1095,100,454,2021-12-01 17:26:33,Cash
1096,100,536,2021-12-02 09:12:22,Debit Card
1097,100,520,2021-12-02 13:42:06,Cash
1098,100,391,2021-12-02 13:58:52,Debit Card
1099,100,367,2021-12-02 22:07:09,Cash
1100,100,167,2021-12-03 05:07:15,Cash
1101,100,38,2021-12-03 19:55:37,Cash
1102,100,377,2021-12-04 01:00:14,Debit Card
1103,100,118,2021-12-04 02:38:39,Cash
1104,100,641,2021-12-04 03:48:13,Cash
1105,100,447,2021-12-04 08:09:57,Cash
1106,100,489,2021-12-04 09:31:16,Cash
1107,100,147,2021-12-04 09:57:13,Debit Card
1108,100,31,2021-12-04 13:42:33,Debit Card
