Order_line_id,product_id,Order_id,quantity,dis_id,design_id
1234,59,494,1,,101
1235,70,494,2,,21
1236,18,495,5,3,84
1237,73,495,1,,13
1238,18,496,1,3,84
1239,72,496,7,,49
1240,73,496,5,,13
1241,18,497,5,3,84
1242,32,497,4,,136
1243,18,498,5,3,84
1244,36,498,5,,65
1245,59,498,3,,101
1246,10,499,4,,4
1247,18,499,4,3,84
1248,18,500,10,3,84
1249,31,500,2,,88
1250,53,500,1,,131
1251,11,501,5,,70
1252,18,501,5,3,84
1253,17,502,1,,120
1254,18,502,1,3,84
1255,45,502,1,,117
1256,17,503,5,,120
1257,18,503,4,3,84
1258,14,504,4,,17
1259,18,504,5,3,84
1260,51,504,4,,3
1261,1,505,5,,75
1262,51,505,3,,3
1263,17,506,4,,120
1264,20,506,1,,88
1265,54,506,1,,108
1266,13,507,2,,43
1267,50,507,5,,97
1268,5,508,3,,54
1269,19,508,3,,16
1270,71,508,3,,2
1271,28,509,4,,75
1272,32,509,5,,136
1273,3,510,4,,89
1274,12,510,4,,137
1275,25,510,3,,7
1276,27,511,1,,19
1277,52,511,4,,84
1278,30,512,3,,131
1279,60,512,4,,97
1280,65,512,5,,91
1281,54,513,3,,108
1282,74,513,2,,114
1283,30,514,2,,131
1284,46,514,5,,2
1285,59,514,3,,101
1286,52,515,6,,84
1287,72,515,4,,49
1288,33,516,5,,89
1289,40,516,2,,107
1290,44,516,4,,43
1291,14,517,4,,17
1292,27,517,3,,19
1293,13,518,3,,43
1294,42,518,5,,8
1295,62,518,2,,41
1296,54,519,4,,108
1297,76,519,4,,11
1298,33,520,2,,89
1299,34,520,2,,121
1300,35,520,1,,21
1301,47,521,5,,108
1302,54,521,2,,108
1303,36,522,3,,65
1304,59,522,5,,101
1305,77,522,2,,123
1306,34,523,2,,121
1307,56,523,10,,4
1308,45,524,3,,117
1309,47,524,1,,108
1310,56,524,4,,4
1311,25,525,1,,7
1312,56,525,8,,4
1313,13,526,1,,43
1314,18,526,2,,84
1315,21,526,1,,138
1316,30,527,3,,131
1317,57,527,5,,3
1318,26,528,1,,15
1319,45,528,3,,117
1320,57,528,5,,3
1321,27,529,7,,19
1322,74,529,4,,114
1323,24,530,3,,6
1324,42,530,5,,8
1325,61,530,3,,85
1326,44,531,5,,43
1327,71,531,4,,2
1328,50,532,6,,97
1329,53,532,5,,131
1330,68,532,5,,8
1331,8,533,2,,117
1332,14,533,3,,17
1333,11,534,8,,70
1334,47,534,1,,108
1335,74,534,3,,114
1336,30,535,3,,131
1337,66,535,2,,31
1338,45,536,4,,117
1339,53,536,2,,131
1340,58,536,3,,142
1341,46,537,4,,2
1342,67,537,2,,92
1343,25,538,5,,7
1344,26,538,10,,15
1345,73,538,5,,13
1346,4,539,4,,84
1347,5,539,4,,54
1348,15,540,5,,111
1349,65,540,5,,91
1350,72,540,4,,49
1351,3,541,1,,89
1352,59,541,4,,101
1353,11,542,4,,70
1354,20,542,1,,88
1355,41,542,3,,11
1356,35,543,1,,21
1357,67,543,3,,92
1358,24,544,2,,6
1359,25,544,5,,7
1360,48,544,4,,66
1361,19,545,2,,16
1362,45,545,2,,117
1363,28,546,4,,75
1364,36,546,1,,65
1365,46,546,2,,2
1366,37,547,5,,91
1367,52,547,5,,84
1368,10,548,2,,4
1369,29,548,2,,7
1370,72,548,1,,49
1371,12,549,5,,137
1372,66,549,5,,31
1373,30,550,3,,131
1374,47,550,4,,108
1375,67,550,9,,92
1376,28,551,1,,75
1377,60,551,1,,97
1378,28,552,4,,75
1379,65,552,4,,91
1380,70,552,3,,21
1381,24,553,8,,6
1382,63,553,2,,106
1383,16,554,4,,106
1384,21,554,3,,138
1385,64,554,1,,21
1386,38,555,2,,59
1387,47,555,3,,108
1388,5,556,2,,54
1389,30,556,8,,131
1390,42,556,4,,8
1391,62,557,4,,41
1392,71,557,5,,2
1393,7,558,2,,108
1394,22,558,1,,2
1395,25,558,4,,7
1396,39,559,3,,128
1397,56,559,8,,4
1398,20,560,4,,88
1399,34,560,3,,121
1400,57,560,4,,3
1401,43,561,2,,144
1402,65,561,1,,91
1403,1,562,1,,75
1404,54,562,5,,108
1405,65,562,2,,91
1406,27,563,3,,19
1407,47,563,4,,108
1408,5,564,5,,54
1409,24,564,2,,6
1410,69,564,5,,28
1411,61,565,4,,85
1412,63,565,4,,106
1413,36,566,2,,65
1414,37,566,4,,91
1415,39,566,4,,128
1416,31,567,2,,88
1417,42,567,10,,8
1418,58,568,3,,142
1419,65,568,4,,91
1420,73,568,2,,13
1421,16,569,1,,106
1422,76,569,3,,11
1423,10,570,4,,4
1424,30,570,9,,131
1425,55,570,9,,143
1426,3,571,1,,89
1427,11,571,5,,70
1428,10,572,8,,4
1429,31,572,4,,88
1430,36,572,1,,65
1431,64,573,5,,21
1432,66,573,3,,31
1433,13,574,5,,43
1434,17,574,2,,120
1435,54,574,4,,108
1436,29,575,1,,7
1437,41,575,3,,11
1438,25,576,9,,7
1439,44,576,2,,43
1440,53,576,1,,131
1441,12,577,9,,137
1442,43,577,4,,144
1443,24,578,4,,6
1444,37,578,3,,91
1445,58,578,5,,142
1446,2,579,2,,100
1447,74,579,2,,114
1448,1,580,3,,75
1449,8,580,3,,117
1450,45,580,2,,117
1451,21,581,1,,138
1452,23,581,5,,137
1453,28,582,4,,75
1454,40,582,2,,107
1455,71,582,5,,2
1456,37,583,2,,91
1457,60,583,5,,97
1458,22,584,1,,2
1459,43,584,3,,144
1460,67,584,2,,92
1461,6,585,5,,35
1462,69,585,9,,28
1463,31,586,1,,88
1464,38,586,2,,59
1465,57,586,3,,3
1466,2,587,6,,100
1467,54,587,3,,108
1468,9,588,7,,36
1469,13,588,3,,43
1470,57,588,3,,3
1471,49,589,4,,143
1472,51,589,4,,3
1473,37,590,2,,91
1474,51,590,1,,3
1475,62,590,1,,41
1476,4,591,3,,84
1477,75,591,2,,60
1478,12,592,5,,137
1479,31,592,2,,88
1480,35,592,1,,21
1481,1,593,8,,75
1482,53,593,3,,131
1483,1,594,5,,75
1484,22,594,2,,2
1485,72,594,4,,49
1486,18,595,5,,84
1487,53,595,4,,131
1488,25,596,4,,7
1489,46,596,1,,2
1490,71,596,8,,2
1491,29,597,2,,7
1492,50,597,4,,97
1493,58,598,9,,142
1494,60,598,5,,97
1495,65,598,3,,91
1496,13,599,8,,43
1497,31,599,1,,88
1498,19,600,3,,16
1499,44,600,4,,43
1500,45,600,4,,117
1501,13,601,3,,43
1502,35,601,5,,21
1503,24,602,4,,6
1504,29,602,5,,7
1505,47,602,2,,108
1506,13,603,5,,43
1507,61,603,3,,85
1508,31,604,5,,88
1509,61,604,5,,85
1510,70,604,1,,21
1511,10,605,1,,4
1512,21,605,1,,138
1513,11,606,3,,70
1514,45,606,3,,117
1515,60,606,3,,97
1516,12,607,1,,137
1517,28,607,7,,75
1518,38,608,5,,59
1519,44,608,2,,43
1520,54,608,4,,108
1521,23,609,2,,137
1522,77,609,2,,123
1523,5,610,8,,54
1524,40,610,5,,107
1525,48,610,1,,66
1526,6,611,2,,35
1527,15,611,2,,111
1528,34,612,5,,121
1529,55,612,4,,143
1530,60,612,5,,97
1531,58,613,2,,142
1532,72,613,3,,49
1533,48,614,2,,66
1534,65,614,1,,91
1535,69,614,4,,28
1536,74,615,4,,114
1537,76,615,3,,11
1538,1,616,5,,75
1539,5,616,4,,54
1540,61,616,4,,85
1541,25,617,6,,7
1542,26,617,1,,15
1543,8,618,4,,117
1544,9,618,4,,36
1545,28,618,2,,75
1546,16,619,1,,106
1547,42,619,9,,8
1548,4,620,1,,84
1549,38,620,5,,59
1550,46,620,5,,2
1551,10,621,5,,4
1552,75,621,1,,60
1553,18,622,5,,84
1554,33,622,5,,89
1555,46,622,1,,2
1556,5,623,2,,54
1557,46,623,3,,2
1558,39,624,5,,128
1559,51,624,1,,3
1560,63,624,2,,106
1561,22,625,5,,2
1562,39,625,5,,128
1563,32,626,4,,136
1564,40,626,2,,107
1565,50,626,3,,97
1566,41,627,2,,11
1567,72,627,9,,49
1568,23,628,1,,137
1569,70,628,2,,21
1570,75,628,9,,60
1571,9,629,2,,36
1572,27,629,3,,19
1573,14,630,4,,17
1574,56,630,4,,4
1575,67,630,2,,92
1576,20,631,4,,88
1577,54,631,1,,108
1578,38,632,5,,59
1579,49,632,3,,143
1580,53,632,10,,131
1581,38,633,3,,59
1582,71,633,4,,2
1583,14,634,1,,17
1584,39,634,5,,128
1585,74,634,2,,114
1586,33,635,5,,89
1587,38,635,3,,59
1588,32,636,1,,136
1589,38,636,5,,59
1590,71,636,1,,2
1591,12,637,4,,137
1592,72,637,5,,49
1593,33,638,2,,89
1594,42,638,4,,8
1595,76,638,1,,11
1596,5,639,3,,54
1597,55,639,5,,143
1598,20,640,2,,88
1599,37,640,6,,91
1600,76,640,2,,11
1601,7,641,4,,108
1602,22,641,3,,2
1603,35,642,2,,21
1604,38,642,3,,59
1605,42,642,5,,8
1606,51,643,3,,3
1607,64,643,1,,21
1608,36,644,1,,65
1609,49,644,1,,143
1610,72,644,3,,49
1611,4,645,1,,84
1612,45,645,4,,117
1613,23,646,7,,137
1614,30,646,2,,131
1615,50,646,3,,97
1616,20,647,8,,88
1617,33,647,1,,89
1618,17,648,4,,120
1619,23,648,4,,137
1620,33,648,1,,89
1621,3,649,9,,89
1622,76,649,3,,11
1623,18,650,5,,84
1624,21,650,2,,138
1625,47,650,2,,108
1626,58,651,3,,142
1627,62,651,5,,41
1628,15,652,5,,111
1629,42,652,3,,8
1630,74,652,4,,114
1631,31,653,3,,88
1632,44,653,5,,43
1633,50,654,9,,97
1634,54,654,5,,108
1635,71,654,3,,2
1636,1,655,4,,75
1637,6,655,4,,35
1638,7,656,4,,108
1639,16,656,5,,106
1640,76,656,9,,11
1641,50,657,5,,97
1642,66,657,2,,31
1643,26,658,5,,15
1644,44,658,7,,43
1645,60,658,2,,97
1646,7,659,4,,108
1647,47,659,3,,108
1648,45,660,3,,117
1649,47,660,3,,108
1650,70,660,3,,21
1651,18,661,3,,84
1652,37,661,3,,91
1653,29,662,2,,7
1654,58,662,3,,142
1655,73,662,5,,13
1656,29,663,4,,7
1657,73,663,4,,13
1658,40,664,5,,107
1659,44,664,5,,43
1660,46,664,2,,2
1661,37,665,9,,91
1662,40,665,3,,107
1663,29,666,6,,7
1664,42,666,4,,8
1665,56,666,4,,4
1666,25,667,5,,7
1667,58,667,3,,142
1668,52,668,10,,84
1669,63,668,3,,106
1670,71,668,1,,2
1671,24,669,5,,6
1672,66,669,7,,31
1673,28,670,5,,75
1674,63,670,3,,106
1675,74,670,8,,114
1676,5,671,5,,54
1677,41,671,1,,11
1678,20,672,4,,88
1679,57,672,4,,3
1680,75,672,4,,60
1681,12,673,5,,137
1682,14,673,3,,17
1683,23,674,2,,137
1684,41,674,3,,11
1685,57,674,5,,3
1686,33,675,2,,89
1687,44,675,1,,43
1688,10,676,1,,4
1689,36,676,8,,65
1690,53,676,3,,131
1691,32,677,4,,136
1692,55,677,5,,143
1693,10,678,4,,4
1694,47,678,1,,108
1695,59,678,1,,101
1696,31,679,1,,88
1697,59,679,9,,101
1698,16,680,1,,106
1699,32,680,3,,136
1700,55,680,2,,143
1701,16,681,5,,106
1702,68,681,5,,8
1703,33,682,5,,89
1704,45,682,2,,117
1705,47,682,3,,108
1706,62,683,1,,41
1707,71,683,3,,2
1708,11,684,2,,70
1709,27,684,3,,19
1710,57,684,7,,3
1711,10,685,3,,4
1712,21,685,4,,138
1713,26,686,5,,15
1714,47,686,4,,108
1715,52,686,3,,84
1716,29,687,4,,7
1717,67,687,10,,92
1718,17,688,1,,120
1719,22,688,4,,2
1720,71,688,5,,2
1721,15,689,1,,111
1722,18,689,8,,84
1723,21,690,1,,138
1724,66,690,3,,31
1725,67,690,5,,92
1726,10,691,5,,4
1727,14,691,4,,17
1728,6,692,4,,35
1729,28,692,2,,75
1730,64,692,5,,21
1731,17,693,4,,120
1732,22,693,4,,2
1733,5,694,2,,54
1734,36,694,4,,65
1735,45,694,2,,117
1736,4,695,3,,84
1737,10,695,2,,4
1738,2,696,2,,100
1739,11,696,7,,70
1740,52,696,4,,84
1741,7,697,2,,108
1742,70,697,5,,21
1743,43,698,2,,144
1744,53,698,2,,131
1745,58,698,5,,142
1746,26,699,2,,15
1747,68,699,2,,8
1748,15,700,2,,111
1749,31,700,3,,88
1750,48,700,5,,66
1751,6,701,7,,35
1752,51,701,2,,3
1753,36,702,1,,65
1754,44,702,2,,43
1755,71,702,5,,2
1756,9,703,4,,36
1757,43,703,1,,144
1758,27,704,4,,19
1759,35,704,2,,21
1760,48,704,3,,66
1761,5,705,3,,54
1762,73,705,2,,13
1763,21,706,1,,138
1764,25,706,5,,7
1765,29,706,1,,7
1766,5,707,1,,54
1767,69,707,2,,28
1768,50,708,7,,97
1769,69,708,4,,28
1770,77,708,7,,123
1771,1,709,2,,75
1772,48,709,3,,66
1773,23,710,4,,137
1774,56,710,5,,4
1775,73,710,2,,13
1776,24,711,2,,6
1777,38,711,9,,59
1778,12,712,3,,137
1779,39,712,1,,128
1780,74,712,3,,114
1781,38,713,2,,59
1782,57,713,3,,3
1783,7,714,1,,108
1784,28,714,4,,75
1785,35,714,5,,21
1786,31,715,3,,88
1787,45,715,3,,117
1788,45,716,3,,117
1789,57,716,6,,3
1790,69,716,2,,28
1791,12,717,1,,137
1792,20,717,6,,88
1793,15,718,3,,111
1794,16,718,4,,106
1795,74,718,4,,114
1796,6,719,4,,35
1797,46,719,3,,2
1798,23,720,5,,137
1799,36,720,2,,65
1800,62,720,5,,41
1801,22,721,5,,2
1802,72,721,2,,49
1803,35,722,10,,21
1804,46,722,4,,2
1805,72,722,4,,49
1806,46,723,2,,2
1807,63,723,1,,106
1808,11,724,5,,70
1809,67,724,10,,92
1810,69,724,2,,28
1811,29,725,3,,7
1812,63,725,4,,106
1813,5,726,5,,54
1814,27,726,2,,19
1815,53,726,3,,131
1816,9,727,4,,36
1817,43,727,3,,144
1818,15,728,2,,111
1819,30,728,4,,131
1820,35,728,2,,21
1821,14,729,5,4,17
1822,39,729,4,,128
1823,14,730,1,4,17
1824,45,730,2,,117
1825,51,730,1,,3
1826,14,731,5,4,17
1827,50,731,5,,97
1828,14,732,3,4,17
1829,28,732,1,,75
1830,63,732,2,,106
1831,14,733,5,4,17
1832,49,733,4,,143
1833,14,734,1,4,17
1834,15,734,4,,111
1835,48,734,1,,66
1836,4,735,1,,84
1837,14,735,4,4,17
1838,12,736,1,,137
1839,14,736,3,4,17
1840,54,736,1,,108
1841,14,737,1,4,17
1842,42,737,5,,8
1843,14,738,3,4,17
1844,30,738,1,,131
1845,72,738,2,,49
1846,14,739,3,4,17
1847,33,739,1,,89
1848,2,740,1,,100
1849,14,740,2,4,17
1850,63,740,2,,106
1851,14,741,7,4,17
1852,53,741,4,,131
1853,14,742,4,4,17
1854,25,742,3,,7
1855,39,742,3,,128
1856,14,743,3,4,17
1857,35,743,2,,21
1858,14,744,5,4,17
1859,45,744,4,,117
1860,76,744,4,,11
1861,14,745,3,4,17
1862,54,745,1,,108
1863,14,746,2,4,17
1864,37,746,1,,91
1865,40,746,5,,107
1866,14,747,1,4,17
1867,33,747,2,,89
1868,14,748,1,4,17
1869,32,748,3,,136
1870,77,748,5,,123
1871,14,749,3,4,17
1872,61,749,5,,85
1873,9,750,1,,36
1874,14,750,3,4,17
1875,43,750,4,,144
1876,14,751,1,4,17
1877,19,751,4,,16
1878,14,752,1,4,17
1879,50,752,3,,97
1880,59,752,3,,101
1881,14,753,5,4,17
1882,76,753,4,,11
1883,14,754,5,4,17
1884,70,754,2,,21
1885,74,754,5,,114
1886,14,755,4,4,17
1887,16,755,1,,106
1888,14,756,7,4,17
1889,16,756,9,,106
1890,66,756,1,,31
1891,2,757,4,,100
1892,42,757,7,,8
1893,12,758,4,,137
1894,14,758,5,4,17
1895,45,758,4,,117
1896,14,759,9,4,17
1897,71,759,2,,2
1898,14,760,5,4,17
1899,59,760,5,,101
1900,77,760,2,,123
1901,14,761,1,4,17
1902,29,761,1,,7
1903,14,762,5,4,17
1904,22,762,3,,2
1905,77,762,3,,123
1906,14,763,2,4,17
1907,28,763,5,,75
1908,4,764,1,,84
1909,14,764,3,4,17
1910,54,764,5,,108
1911,14,765,2,4,17
1912,72,765,6,,49
1913,8,766,3,,117
1914,14,766,4,4,17
1915,26,766,4,,15
1916,14,767,5,4,17
1917,75,767,3,,60
1918,2,768,5,,100
1919,14,768,4,4,17
1920,46,768,2,,2
1921,14,769,5,4,17
1922,16,769,4,,106
1923,14,770,5,4,17
1924,24,770,5,,6
1925,58,770,2,,142
1926,14,771,1,4,17
1927,50,771,1,,97
1928,10,772,3,,4
1929,14,772,3,4,17
1930,33,772,5,,89
1931,14,773,1,4,17
1932,52,773,1,,84
1933,14,774,3,4,17
1934,55,774,3,,143
1935,72,774,3,,49
1936,6,775,1,,35
1937,14,775,2,4,17
1938,14,776,2,4,17
1939,53,776,4,,131
1940,66,776,4,,31
1941,3,777,2,,89
1942,14,777,4,4,17
1943,14,778,3,,17
1944,22,778,4,,2
1945,62,778,3,,41
1946,14,779,3,4,17
1947,61,779,1,,85
1948,5,780,5,,54
1949,14,780,5,4,17
1950,36,780,3,,65
1951,14,781,2,4,17
1952,45,781,5,,117
1953,2,782,4,,100
1954,9,782,4,,36
1955,14,782,2,4,17
1956,14,783,7,4,17
1957,69,783,5,,28
1958,14,784,3,4,17
1959,32,784,5,,136
1960,57,784,5,,3
1961,14,785,1,4,17
1962,18,785,5,,84
1963,14,786,2,4,17
1964,57,786,4,,3
1965,66,786,1,,31
1966,1,787,1,,75
1967,14,787,5,4,17
1968,3,788,2,,89
1969,14,788,6,4,17
1970,36,788,5,,65
1971,14,789,1,4,17
1972,36,789,5,,65
1973,17,790,4,,120
1974,42,790,1,,8
1975,65,790,3,,91
1976,1,791,2,,75
1977,31,791,1,,88
1978,46,792,5,,2
1979,52,792,5,,84
1980,60,792,8,,97
1981,18,793,1,,84
1982,22,793,2,,2
1983,8,794,1,,117
1984,53,794,3,,131
1985,74,794,1,,114
1986,20,795,3,,88
1987,46,795,2,,2
1988,19,796,3,,16
1989,69,796,1,,28
1990,71,796,2,,2
1991,2,797,3,,100
1992,53,797,5,,131
1993,1,798,1,,75
1994,32,798,5,,136
1995,34,798,1,,121
1996,5,799,9,,54
1997,40,799,4,,107
1998,19,800,1,,16
1999,74,800,3,,114
2000,77,800,1,,123
2001,18,801,3,,84
2002,57,801,2,,3
2003,15,802,5,,111
2004,33,802,3,,89
2005,58,802,2,,142
2006,22,803,3,,2
2007,51,803,1,,3
2008,26,804,4,,15
2009,28,804,2,,75
2010,36,804,4,,65
2011,42,805,1,,8
2012,55,805,4,,143
2013,4,806,3,,84
2014,12,806,3,,137
2015,39,806,4,,128
2016,7,807,1,,108
2017,63,807,5,,106
2018,2,808,5,,100
2019,21,808,2,,138
2020,76,808,2,,11
2021,58,809,4,,142
2022,61,809,3,,85
2023,1,810,2,,75
2024,14,810,1,,17
2025,20,810,5,,88
2026,12,811,1,,137
2027,13,811,7,,43
2028,3,812,3,,89
2029,15,812,1,,111
2030,65,812,4,,91
2031,75,813,5,,60
2032,76,813,4,,11
2033,5,814,1,,54
2034,25,814,3,,7
2035,50,814,5,,97
2036,30,815,3,,131
2037,68,815,1,,8
2038,8,816,1,,117
2039,16,816,5,,106
2040,26,816,3,,15
2041,47,817,5,,108
2042,59,817,2,,101
2043,23,818,1,,137
2044,66,818,2,,31
2045,72,818,4,,49
2046,4,819,5,,84
2047,10,819,2,,4
2048,27,820,3,,19
2049,34,820,1,,121
2050,59,820,4,,101
2051,47,821,3,,108
2052,73,821,2,,13
2053,7,822,3,,108
2054,30,822,2,,131
2055,75,822,1,,60
2056,32,823,2,,136
2057,44,823,10,,43
2058,28,824,8,,75
2059,29,824,5,,7
2060,59,824,2,,101
2061,30,825,5,,131
2062,65,825,1,,91
2063,14,826,1,,17
2064,25,826,2,,7
2065,30,826,3,,131
2066,1,827,2,,75
2067,36,827,4,,65
2068,32,828,1,,136
2069,62,828,7,,41
2070,71,828,4,,2
2071,19,829,4,,16
2072,69,829,3,,28
2073,52,830,2,,84
2074,76,830,4,,11
2075,77,830,3,,123
2076,32,831,5,,136
2077,45,831,5,,117
2078,31,832,3,,88
2079,59,832,3,,101
2080,69,832,5,,28
2081,60,833,5,,97
2082,70,833,2,,21
2083,11,834,4,,70
2084,21,834,5,,138
2085,52,834,2,,84
2086,38,835,5,,59
2087,72,835,4,,49
2088,30,836,2,,131
2089,38,836,2,,59
2090,50,836,4,,97
2091,23,837,3,,137
2092,52,837,6,,84
2093,34,838,5,,121
2094,52,838,5,,84
2095,55,838,5,,143
2096,8,839,1,,117
2097,67,839,5,,92
2098,38,840,5,,59
2099,41,840,1,,11
2100,66,840,6,,31
2101,35,841,1,,21
2102,56,841,3,,4
2103,1,842,4,,75
2104,4,842,1,,84
2105,52,842,6,,84
2106,45,843,2,,117
2107,60,843,5,,97
2108,13,844,1,,43
2109,28,844,5,,75
2110,30,844,1,,131
2111,32,845,3,,136
2112,68,845,3,,8
2113,24,846,1,,6
2114,33,846,4,,89
2115,41,846,1,,11
2116,45,847,1,,117
2117,65,847,2,,91
2118,14,848,2,,17
2119,41,848,2,,11
2120,61,848,5,,85
2121,14,849,1,,17
2122,46,849,3,,2
2123,20,850,1,,88
2124,55,850,4,,143
2125,63,850,4,,106
2126,24,851,4,,6
2127,26,851,2,,15
2128,6,852,2,,35
2129,39,852,3,,128
2130,62,852,2,,41
2131,3,853,2,,89
2132,63,853,4,,106
2133,10,854,2,,4
2134,43,854,1,,144
2135,56,854,8,,4
2136,19,855,1,,16
2137,31,855,3,,88
2138,9,856,5,,36
2139,18,856,4,,84
2140,58,856,4,,142
2141,16,857,5,,106
2142,67,857,5,,92
2143,22,858,1,,2
2144,27,858,9,,19
2145,51,858,2,,3
2146,44,859,3,,43
2147,74,859,1,,114
2148,29,860,2,,7
2149,50,860,1,,97
2150,56,860,4,,4
2151,43,861,1,,144
2152,49,861,5,,143
2153,13,862,1,,43
2154,28,862,7,,75
2155,51,862,2,,3
2156,15,863,1,,111
2157,74,863,3,,114
2158,12,864,3,,137
2159,21,864,5,,138
2160,33,864,8,,89
2161,14,865,1,,17
2162,76,865,2,,11
2163,8,866,5,,117
2164,31,866,1,,88
2165,74,866,1,,114
2166,19,867,3,,16
2167,28,867,2,,75
2168,12,868,5,,137
2169,49,868,5,,143
2170,52,868,5,,84
2171,29,869,4,,7
2172,45,869,5,,117
2173,38,870,4,,59
2174,63,870,5,,106
2175,72,870,2,,49
2176,2,871,3,,100
2177,50,871,5,,97
2178,21,872,1,,138
2179,27,872,2,,19
2180,54,872,2,,108
2181,35,873,5,,21
2182,38,873,3,,59
2183,34,874,8,,121
2184,49,874,2,,143
2185,67,874,1,,92
2186,35,875,5,,21
2187,62,875,3,,41
2188,27,876,5,,19
2189,30,876,3,,131
2190,76,876,5,,11
2191,27,877,1,,19
2192,57,877,5,,3
2193,3,878,5,,89
2194,23,878,2,,137
2195,32,878,3,,136
2196,38,879,5,,59
2197,72,879,2,,49
2198,16,880,3,,106
2199,45,880,4,,117
2200,68,880,3,,8
2201,33,881,4,,89
2202,45,881,3,,117
2203,4,882,2,,84
2204,27,882,5,,19
2205,60,882,3,,97
2206,17,883,2,,120
2207,25,883,4,,7
2208,41,884,5,,11
2209,72,884,2,,49
2210,77,884,4,,123
2211,46,885,5,,2
2212,67,885,4,,92
2213,16,886,1,,106
2214,29,886,4,,7
2215,44,886,2,,43
2216,10,887,2,,4
2217,20,887,4,,88
2218,67,888,7,,92
2219,70,888,4,,21
2220,77,888,1,,123
2221,45,889,10,,117
2222,47,889,5,,108
2223,6,890,2,,35
2224,66,890,1,,31
2225,69,890,3,,28
2226,6,891,4,,35
2227,38,891,3,,59
2228,12,892,1,,137
2229,34,892,4,,121
2230,43,892,4,,144
2231,1,893,2,,75
2232,73,893,4,,13
2233,16,894,8,,106
2234,32,894,4,,136
2235,76,894,2,,11
2236,48,895,4,,66
2237,76,895,3,,11
2238,23,896,2,,137
2239,35,896,5,,21
2240,65,896,2,,91
2241,46,897,3,,2
2242,71,897,3,,2
2243,31,898,3,,88
2244,38,898,4,,59
2245,71,898,1,,2
2246,36,899,4,,65
2247,77,899,3,,123
2248,5,900,4,,54
2249,45,900,3,,117
2250,60,900,4,,97
2251,10,901,2,,4
2252,61,901,3,,85
2253,37,902,3,,91
2254,42,902,4,,8
2255,52,902,2,,84
2256,21,903,9,,138
2257,35,903,3,,21
2258,61,904,9,,85
2259,70,904,5,,21
2260,75,904,2,,60
2261,10,905,2,,4
2262,26,905,5,,15
2263,12,906,5,,137
2264,63,906,3,,106
2265,65,906,5,,91
2266,56,907,1,,4
2267,63,907,2,,106
2268,41,908,1,,11
2269,48,908,2,,66
2270,60,908,1,,97
2271,3,909,10,,89
2272,24,909,5,,6
2273,35,910,2,,21
2274,55,910,2,,143
2275,71,910,1,,2
2276,4,911,4,,84
2277,61,911,4,,85
2278,31,912,2,,88
2279,41,912,4,,11
2280,71,912,3,,2
2281,49,913,3,,143
2282,60,913,1,,97
2283,11,914,2,,70
2284,16,914,5,,106
2285,33,914,4,,89
2286,64,915,1,,21
2287,71,915,2,,2
2288,33,916,1,,89
2289,51,916,3,,3
2290,66,916,5,,31
2291,30,917,2,,131
2292,35,917,2,,21
2293,32,918,4,,136
2294,63,918,3,,106
2295,69,918,1,,28
2296,15,919,1,,111
2297,71,919,2,,2
2298,23,920,10,,137
2299,62,920,3,,41
2300,65,920,4,,91
2301,1,921,10,,75
2302,47,921,3,,108
2303,8,922,3,,117
2304,12,922,5,,137
2305,30,922,8,,131
2306,70,923,3,,21
2307,74,923,1,,114
2308,9,924,3,,36
2309,33,924,2,,89
2310,52,924,3,,84
2311,40,925,2,,107
2312,62,925,1,,41
2313,9,926,2,,36
2314,38,926,4,,59
2315,54,926,4,,108
2316,6,927,4,,35
2317,32,927,3,,136
2318,6,928,1,,35
2319,22,928,1,,2
2320,50,928,5,,97
2321,4,929,1,,84
2322,74,929,3,,114
2323,16,930,3,,106
2324,21,930,8,,138
2325,34,930,2,,121
2326,47,931,4,,108
2327,51,931,5,,3
2328,2,932,3,,100
2329,32,932,1,,136
2330,46,932,5,,2
2331,20,933,2,,88
2332,37,933,3,,91
2333,11,934,4,,70
2334,42,934,5,,8
2335,69,934,1,,28
2336,23,935,2,,137
2337,46,935,3,,2
2338,38,936,1,,59
2339,44,936,4,,43
2340,56,936,4,,4
2341,40,937,1,,107
2342,52,937,7,,84
2343,8,938,1,,117
2344,25,938,2,,7
2345,32,938,1,,136
2346,47,939,1,,108
2347,72,939,2,,49
2348,20,940,4,,88
2349,29,940,9,,7
2350,39,940,1,,128
2351,59,941,2,,101
2352,62,941,2,,41
2353,9,942,5,,36
2354,24,942,1,,6
2355,64,942,2,,21
2356,68,943,3,,8
2357,75,943,8,,60
2358,6,944,5,,35
2359,48,944,6,,66
2360,73,944,10,,13
2361,23,945,3,,137
2362,29,945,7,,7
2363,17,946,10,,120
2364,62,946,2,,41
2365,73,946,4,,13
2366,13,947,3,,43
2367,36,947,7,,65
2368,3,948,2,,89
2369,31,948,3,,88
2370,64,948,4,,21
2371,1,949,3,,75
2372,30,949,4,,131
2373,17,950,8,,120
2374,28,950,5,,75
2375,42,950,5,,8
2376,1,951,4,,75
2377,27,951,2,,19
2378,1,952,6,,75
2379,17,952,2,,120
2380,44,952,3,,43
2381,1,953,8,,75
2382,37,953,1,,91
2383,10,954,1,,4
2384,16,954,4,,106
2385,63,954,2,,106
2386,26,955,5,,15
2387,44,955,1,,43
2388,43,956,7,,144
2389,63,956,2,,106
2390,64,956,5,,21
2391,14,957,2,,17
