Order_line_id,product_id,Order_id,quantity,dis_id,design_id
1223,20,490,2,,122
1224,39,490,4,,121
1225,75,490,6,,108
1226,11,491,2,,136
1227,43,491,1,,88
1228,7,492,1,,77
1229,34,492,5,,67
1230,73,492,1,,90
1231,1,493,5,,34
1232,31,493,2,,87
1233,3,494,2,,40
1234,24,494,3,,105
1235,64,494,3,,100
1236,7,495,5,,77
1237,34,495,10,,67
1238,12,496,3,,112
1239,48,496,3,,60
1240,60,496,2,,141
1241,52,497,5,,121
1242,56,497,1,,88
1243,31,498,4,,87
1244,51,498,4,,72
1245,67,498,1,,47
1246,17,499,5,,24
1247,31,499,3,,87
1248,19,500,5,,144
1249,49,500,2,,49
1250,50,500,3,,24
1251,40,501,4,,114
1252,70,501,2,,5
1253,45,502,2,,114
1254,50,502,1,,24
1255,52,502,6,,121
1256,2,503,5,,74
1257,68,503,3,,31
1258,1,504,4,,34
1259,4,504,3,,59
1260,15,504,5,,18
1261,11,505,5,,136
1262,74,505,2,,16
1263,6,506,2,,144
1264,17,506,2,,24
1265,32,506,1,,114
1266,8,507,2,,50
1267,35,507,9,,20
1268,6,508,1,,144
1269,32,508,3,,114
1270,67,508,2,,47
1271,38,509,4,,33
1272,70,509,9,,5
1273,14,510,1,,29
1274,46,510,3,,124
1275,75,510,5,,108
1276,43,511,8,,88
1277,46,511,4,,124
1278,20,512,2,,122
1279,37,512,3,,92
1280,55,512,2,,105
1281,58,513,4,,88
1282,71,513,1,,74
1283,19,514,4,,144
1284,54,514,3,,4
1285,70,514,1,,5
1286,63,515,1,,103
1287,74,515,3,,16
1288,7,516,5,,77
1289,9,516,4,,117
1290,65,516,4,,3
1291,52,517,5,,121
1292,72,517,5,,82
1293,55,518,5,,105
1294,56,518,1,,88
1295,60,518,1,,141
1296,6,519,10,,144
1297,29,519,3,,143
1298,38,520,4,,33
1299,39,520,8,,121
1300,59,520,5,,52
1301,7,521,2,,77
1302,15,521,4,,18
1303,3,522,1,,40
1304,11,522,2,,136
1305,30,522,5,,96
1306,11,523,2,,136
1307,30,523,2,,96
1308,15,524,3,,18
1309,19,524,9,,144
1310,75,524,9,,108
1311,8,525,4,,50
1312,34,525,3,,67
1313,19,526,1,,144
1314,40,526,1,,114
1315,56,526,3,,88
1316,27,527,5,,86
1317,43,527,2,,88
1318,14,528,5,,29
1319,22,528,4,,5
1320,60,528,2,,141
1321,4,529,3,,59
1322,63,529,3,,103
1323,14,530,10,,29
1324,30,530,2,,96
1325,77,530,1,,71
1326,1,531,4,,34
1327,76,531,4,,59
1328,10,532,2,,37
1329,28,532,2,,128
1330,29,532,1,,143
1331,64,533,5,,100
1332,69,533,3,,83
1333,33,534,3,,15
1334,45,534,4,,114
1335,62,534,2,,14
1336,28,535,3,,128
1337,33,535,4,,15
1338,1,536,1,,34
1339,27,536,3,,86
1340,50,536,8,,24
1341,9,537,9,,117
1342,63,537,1,,103
1343,26,538,5,,94
1344,32,538,2,,114
1345,66,538,10,,140
1346,46,539,5,,124
1347,66,539,7,,140
1348,6,540,3,,144
1349,47,540,3,,15
1350,62,540,5,,14
1351,2,541,4,,74
1352,40,541,5,,114
1353,26,542,3,,94
1354,58,542,3,,88
1355,72,542,3,,82
1356,38,543,4,,33
1357,64,543,3,,100
1358,14,544,2,,29
1359,23,544,9,,16
1360,59,544,4,,52
1361,16,545,3,,73
1362,61,545,6,,22
1363,9,546,1,,117
1364,55,546,3,,105
1365,68,546,3,,31
1366,35,547,1,,20
1367,65,547,3,,3
1368,35,548,3,,20
1369,43,548,3,,88
1370,48,548,3,9,60
1371,29,549,2,,143
1372,64,549,2,,100
1373,19,550,3,,144
1374,25,550,10,,34
1375,48,550,3,9,60
1376,29,551,2,,143
1377,48,551,5,9,60
1378,48,552,4,9,60
1379,51,552,5,,72
1380,65,552,5,,3
1381,32,553,2,,114
1382,48,553,2,9,60
1383,37,554,1,,92
1384,48,554,5,9,60
1385,70,554,4,,5
1386,8,555,5,,50
1387,48,555,4,9,60
1388,33,556,1,,15
1389,47,556,2,,15
1390,48,556,2,9,60
1391,15,557,4,,18
1392,48,557,1,9,60
1393,13,558,3,,17
1394,48,558,6,9,60
1395,65,558,2,,3
1396,48,559,4,9,60
1397,70,559,1,,5
1398,7,560,3,,77
1399,48,560,3,9,60
1400,64,560,1,,100
1401,48,561,2,9,60
1402,67,561,3,,47
1403,35,562,4,,20
1404,48,562,5,9,60
1405,60,562,9,,141
1406,13,563,2,,17
1407,48,563,2,9,60
1408,10,564,5,,37
1409,48,564,5,9,60
1410,75,564,9,,108
1411,48,565,10,9,60
1412,49,565,1,,49
1413,10,566,1,,37
1414,48,566,5,9,60
1415,53,566,1,,122
1416,30,567,3,,96
1417,48,567,2,9,60
1418,47,568,4,,15
1419,48,568,5,9,60
1420,71,568,2,,74
1421,41,569,4,,45
1422,48,569,4,9,60
1423,30,570,5,,96
1424,48,570,2,9,60
1425,68,570,5,,31
1426,4,571,3,,59
1427,48,571,4,9,60
1428,1,572,5,,34
1429,48,572,1,9,60
1430,77,572,3,,71
1431,15,573,2,,18
1432,38,573,2,,33
1433,8,574,1,,50
1434,16,574,2,,73
1435,67,574,3,,47
1436,74,575,5,,16
1437,75,575,8,,108
1438,17,576,2,,24
1439,40,576,3,,114
1440,43,576,1,,88
1441,8,577,2,,50
1442,52,577,5,,121
1443,18,578,4,,31
1444,28,578,5,,128
1445,41,578,1,,45
1446,34,579,3,,67
1447,66,579,2,,140
1448,14,580,4,,29
1449,43,580,4,,88
1450,66,580,2,,140
1451,2,581,1,,74
1452,9,581,3,,117
1453,7,582,2,,77
1454,18,582,3,,31
1455,58,582,4,,88
1456,59,583,2,,52
1457,74,583,5,,16
1458,4,584,2,,59
1459,6,584,2,,144
1460,44,584,6,,118
1461,6,585,5,,144
1462,25,585,3,,34
1463,40,586,3,,114
1464,55,586,2,,105
1465,56,586,10,,88
1466,38,587,5,,33
1467,53,587,3,,122
1468,29,588,1,,143
1469,32,588,6,,114
1470,67,588,5,,47
1471,43,589,1,,88
1472,59,589,5,,52
1473,15,590,4,,18
1474,31,590,4,,87
1475,57,590,3,,80
1476,17,591,2,,24
1477,36,591,1,,68
1478,9,592,3,,117
1479,38,592,4,,33
1480,47,592,2,,15
1481,67,593,5,,47
1482,70,593,2,,5
1483,42,594,3,,33
1484,58,594,4,,88
1485,60,594,8,,141
1486,56,595,1,,88
1487,70,595,3,,5
1488,17,596,6,,24
1489,31,596,3,,87
1490,66,596,3,,140
1491,12,597,3,,112
1492,76,597,1,,59
1493,2,598,2,,74
1494,42,598,2,,33
1495,65,598,2,,3
1496,8,599,1,,50
1497,63,599,4,,103
1498,4,600,4,,59
1499,5,600,4,,121
1500,77,600,5,,71
1501,27,601,5,,86
1502,36,601,3,,68
1503,13,602,3,,17
1504,16,602,10,,73
1505,25,602,1,,34
1506,3,603,2,,40
1507,63,603,2,,103
1508,8,604,9,,50
1509,59,604,4,,52
1510,67,604,3,,47
1511,13,605,4,,17
1512,18,605,2,,31
1513,43,606,4,,88
1514,55,606,3,,105
1515,75,606,3,,108
1516,18,607,3,,31
1517,64,607,5,,100
1518,8,608,4,,50
1519,52,608,9,,121
1520,64,608,2,,100
1521,45,609,2,,114
1522,70,609,4,,5
1523,43,610,3,,88
1524,45,610,4,,114
1525,55,610,2,,105
1526,40,611,6,,114
1527,62,611,2,,14
1528,8,612,4,,50
1529,57,612,1,,80
1530,67,612,3,,47
1531,11,613,5,,136
1532,51,613,6,,72
1533,18,614,1,,31
1534,66,614,1,,140
1535,67,614,8,,47
1536,41,615,3,,45
1537,65,615,2,,3
1538,10,616,1,,37
1539,47,616,1,,15
1540,58,616,3,,88
1541,28,617,5,,128
1542,57,617,6,,80
1543,1,618,4,,34
1544,60,618,2,,141
1545,76,618,3,,59
1546,75,619,4,,108
1547,76,619,3,,59
1548,18,620,4,,31
1549,64,620,2,,100
1550,65,620,3,,3
1551,35,621,5,,20
1552,73,621,1,,90
1553,6,622,1,,144
1554,54,622,1,,4
1555,66,622,1,,140
1556,11,623,3,,136
1557,62,623,6,,14
1558,2,624,4,,74
1559,6,624,3,,144
1560,20,624,4,,122
1561,40,625,2,,114
1562,67,625,2,,47
1563,37,626,1,,92
1564,62,626,3,,14
1565,73,626,4,,90
1566,7,627,3,,77
1567,65,627,3,,3
1568,15,628,7,,18
1569,24,628,1,,105
1570,48,628,4,,60
1571,6,629,4,,144
1572,40,629,4,,114
1573,25,630,5,,34
1574,26,630,1,,94
1575,50,630,4,,24
1576,44,631,8,,118
1577,56,631,3,,88
1578,25,632,10,,34
1579,32,632,2,,114
1580,37,632,3,,92
1581,18,633,5,,31
1582,48,633,1,,60
1583,31,634,3,,87
1584,38,634,4,,33
1585,67,634,3,,47
1586,32,635,10,,114
1587,77,635,1,,71
1588,30,636,5,,96
1589,32,636,4,,114
1590,60,636,2,,141
1591,27,637,1,,86
1592,59,637,3,,52
1593,6,638,3,,144
1594,13,638,5,,17
1595,48,638,3,,60
1596,23,639,5,,16
1597,73,639,5,,90
1598,22,640,6,,5
1599,24,640,3,,105
1600,34,640,9,,67
1601,23,641,4,,16
1602,64,641,5,,100
1603,17,642,1,,24
1604,19,642,2,,144
1605,65,642,3,,3
1606,17,643,5,,24
1607,30,643,7,,96
1608,2,644,2,,74
1609,43,644,5,,88
1610,66,644,5,,140
1611,13,645,8,,17
1612,72,645,9,,82
1613,73,646,8,,90
1614,76,646,2,,59
1615,77,646,2,,71
1616,58,647,5,,88
1617,65,647,4,,3
1618,17,648,7,,24
1619,59,648,1,,52
1620,71,648,5,,74
1621,52,649,3,,121
1622,72,649,2,,82
1623,24,650,3,,105
1624,43,650,5,,88
1625,73,650,2,,90
1626,11,651,5,,136
1627,52,651,2,,121
1628,35,652,3,,20
1629,36,652,4,,68
1630,51,652,1,,72
1631,29,653,4,,143
1632,60,653,2,,141
1633,4,654,2,,59
1634,10,654,1,,37
1635,31,654,1,,87
1636,50,655,3,,24
1637,66,655,3,,140
1638,12,656,1,,112
1639,15,656,5,,18
1640,20,656,5,,122
1641,9,657,2,,117
1642,43,657,4,,88
1643,8,658,2,,50
1644,48,658,3,,60
1645,72,658,1,,82
1646,7,659,3,,77
1647,67,659,3,,47
1648,25,660,2,,34
1649,37,660,3,,92
1650,76,660,2,,59
1651,37,661,1,,92
1652,69,661,5,,83
1653,9,662,4,,117
1654,30,662,2,,96
1655,51,662,3,,72
1656,46,663,1,,124
1657,59,663,5,,52
1658,28,664,8,,128
1659,40,664,3,,114
1660,45,664,2,,114
1661,50,665,3,,24
1662,57,665,4,,80
1663,41,666,5,,45
1664,50,666,2,,24
1665,77,666,5,,71
1666,41,667,1,,45
1667,53,667,4,,122
1668,20,668,4,,122
1669,22,668,2,,5
1670,30,668,1,,96
1671,34,669,1,,67
1672,73,669,4,,90
1673,22,670,2,,5
1674,68,670,4,,31
1675,77,670,3,,71
1676,30,671,4,,96
1677,41,671,2,,45
1678,29,672,4,,143
1679,52,672,2,,121
1680,71,672,1,,74
1681,26,673,4,,94
1682,74,673,5,,16
1683,42,674,2,,33
1684,55,674,2,,105
1685,60,674,10,,141
1686,24,675,1,,105
1687,74,675,3,,16
1688,18,676,1,,31
1689,20,676,4,,122
1690,48,676,3,,60
1691,22,677,5,,5
1692,63,677,4,,103
1693,9,678,4,,117
1694,23,678,1,,16
1695,56,678,7,,88
1696,36,679,10,,68
1697,44,679,4,,118
1698,37,680,9,,92
1699,43,680,2,,88
1700,58,680,4,,88
1701,25,681,3,,34
1702,32,681,5,,114
1703,3,682,7,,40
1704,43,682,4,,88
1705,60,682,3,,141
1706,17,683,1,,24
1707,18,683,5,,31
1708,28,684,3,,128
1709,37,684,1,,92
1710,38,684,5,,33
1711,42,685,3,,33
1712,52,685,1,,121
1713,3,686,4,,40
1714,7,686,4,,77
1715,14,686,2,,29
1716,56,687,1,,88
1717,77,687,1,,71
1718,17,688,9,,24
1719,42,688,1,,33
1720,67,688,3,,47
1721,18,689,6,,31
1722,77,689,4,,71
1723,28,690,4,,128
1724,30,690,9,,96
1725,73,690,2,,90
1726,13,691,2,,17
1727,66,691,1,,140
1728,15,692,1,,18
1729,18,692,5,,31
1730,72,692,1,,82
1731,11,693,4,,136
1732,39,693,3,,121
1733,8,694,1,,50
1734,44,694,5,,118
1735,50,694,1,,24
1736,18,695,1,,31
1737,55,695,5,,105
1738,10,696,3,,37
1739,22,696,2,,5
1740,28,696,4,,128
1741,76,697,5,,59
1742,77,697,5,,71
1743,46,698,4,,124
1744,52,698,5,,121
1745,67,698,2,,47
1746,6,699,4,,144
1747,54,699,5,,4
1748,21,700,4,,59
1749,40,700,2,,114
1750,72,700,2,,82
1751,7,701,4,,77
1752,52,701,3,,121
1753,26,702,3,,94
1754,34,702,1,,67
1755,36,702,5,,68
1756,66,703,2,,140
1757,71,703,4,,74
1758,46,704,4,,124
1759,67,704,4,,47
1760,71,704,1,,74
1761,11,705,1,,136
1762,40,705,3,,114
1763,3,706,7,,40
1764,26,706,1,,94
1765,68,706,4,,31
1766,58,707,4,,88
1767,69,707,5,,83
1768,21,708,4,,59
1769,24,708,1,,105
1770,74,708,4,,16
1771,15,709,2,,18
1772,19,709,4,,144
1773,22,710,1,,5
1774,51,710,4,,72
1775,57,710,9,,80
1776,55,711,4,,105
1777,74,711,5,,16
1778,17,712,8,,24
1779,27,712,1,,86
1780,35,712,2,,20
1781,12,713,3,,112
1782,25,713,4,,34
1783,24,714,5,,105
1784,46,714,4,,124
1785,66,714,2,,140
1786,24,715,4,,105
1787,40,715,1,,114
1788,21,716,1,,59
1789,42,716,4,,33
1790,50,716,4,,24
1791,25,717,10,,34
1792,46,717,1,,124
1793,20,718,3,,122
1794,44,718,1,,118
1795,51,718,5,,72
1796,15,719,4,,18
1797,23,719,4,,16
1798,17,720,3,,24
1799,49,720,3,,49
1800,52,720,4,,121
1801,12,721,5,,112
1802,22,721,1,,5
1803,27,722,1,,86
1804,36,722,2,,68
1805,62,722,6,,14
1806,66,723,1,,140
1807,68,723,2,,31
1808,53,724,5,,122
1809,69,724,2,,83
1810,75,724,1,,108
1811,9,725,4,,117
1812,18,725,5,,31
1813,20,726,2,,122
1814,43,726,4,,88
1815,58,726,4,,88
1816,56,727,5,,88
1817,64,727,4,,100
1818,22,728,3,,5
1819,27,728,1,,86
1820,66,728,2,,140
1821,48,729,4,,60
1822,69,729,7,,83
1823,13,730,1,,17
1824,29,730,1,,143
1825,76,730,5,,59
1826,7,731,1,,77
1827,41,731,1,,45
1828,6,732,4,,144
1829,54,732,4,,4
1830,74,732,5,,16
1831,6,733,2,,144
1832,24,733,1,,105
1833,29,734,2,,143
1834,53,734,6,,122
1835,57,734,4,,80
1836,18,735,2,,31
1837,24,735,1,,105
1838,35,736,4,,20
1839,39,736,2,,121
1840,42,736,3,,33
1841,51,737,4,,72
1842,60,737,5,,141
1843,46,738,5,,124
1844,54,738,2,,4
1845,64,738,6,,100
1846,18,739,5,,31
1847,21,739,5,,59
1848,1,740,5,,34
1849,5,740,3,,121
1850,14,740,4,,29
1851,1,741,1,,34
1852,44,741,3,,118
1853,17,742,5,,24
1854,23,742,6,,16
1855,45,742,3,,114
1856,4,743,2,,59
1857,33,743,1,,15
1858,18,744,3,,31
1859,46,744,8,,124
1860,52,744,3,,121
1861,54,745,4,,4
1862,69,745,3,,83
1863,5,746,1,,121
1864,18,746,3,,31
1865,47,746,3,,15
1866,30,747,4,,96
1867,76,747,9,,59
1868,32,748,3,,114
1869,49,748,1,,49
1870,59,748,1,,52
1871,6,749,3,,144
1872,21,749,1,,59
1873,13,750,5,,17
1874,45,750,1,,114
1875,46,750,2,,124
1876,10,751,4,,37
1877,47,751,4,,15
1878,19,752,1,,144
1879,61,752,4,,22
1880,77,752,5,,71
1881,10,753,5,,37
1882,47,753,2,,15
1883,6,754,1,,144
1884,22,754,3,,5
1885,43,754,3,,88
1886,70,755,5,,5
1887,73,755,5,,90
1888,61,756,9,,22
1889,75,756,1,,108
1890,76,756,2,,59
1891,42,757,4,,33
1892,53,757,5,,122
1893,27,758,5,,86
1894,41,758,6,,45
1895,58,758,2,,88
1896,6,759,5,,144
1897,76,759,3,,59
1898,20,760,1,,122
1899,43,760,4,,88
1900,49,760,3,,49
1901,33,761,3,,15
1902,42,761,2,,33
1903,13,762,2,,17
1904,22,762,5,,5
1905,31,762,6,,87
1906,55,763,10,,105
1907,72,763,3,,82
1908,67,764,9,,47
1909,72,764,1,,82
1910,75,764,1,,108
1911,10,765,5,,37
1912,73,765,2,,90
1913,44,766,4,,118
1914,59,766,4,,52
1915,63,766,4,,103
1916,12,767,2,,112
1917,73,767,4,,90
1918,21,768,4,,59
1919,45,768,3,,114
1920,60,768,9,,141
1921,23,769,3,,16
1922,50,769,4,,24
1923,5,770,5,,121
1924,39,770,1,,121
1925,45,770,7,,114
1926,3,771,3,,40
1927,35,771,3,,20
1928,13,772,3,,17
1929,39,772,1,,121
1930,43,772,10,,88
1931,27,773,3,,86
1932,42,773,2,,33
1933,12,774,2,,112
1934,26,774,5,,94
1935,69,774,5,,83
1936,25,775,4,,34
1937,51,775,2,,72
1938,8,776,3,,50
1939,15,776,2,,18
1940,69,776,3,,83
1941,3,777,4,,40
1942,66,777,1,,140
1943,32,778,3,,114
1944,50,778,1,,24
1945,63,778,1,,103
1946,34,779,3,,67
1947,47,779,4,,15
1948,15,780,1,,18
1949,65,780,2,,3
1950,71,780,1,,74
1951,60,781,1,,141
1952,61,781,5,,22
1953,13,782,4,,17
1954,26,782,4,,94
1955,50,782,4,,24
1956,47,783,2,,15
1957,71,783,5,,74
1958,23,784,5,,16
1959,56,784,2,,88
1960,68,784,5,,31
1961,44,785,2,,118
1962,73,785,2,,90
1963,15,786,6,,18
1964,25,786,4,,34
1965,73,786,1,,90
1966,20,787,8,,122
1967,46,787,5,,124
1968,52,788,4,,121
1969,72,788,2,,82
1970,77,788,4,,71
1971,34,789,3,,67
1972,39,789,7,,121
1973,5,790,1,,121
1974,62,790,4,,14
1975,69,790,5,,83
1976,51,791,2,,72
1977,68,791,2,,31
1978,25,792,4,,34
1979,40,792,4,,114
1980,65,792,4,,3
1981,52,793,3,,121
1982,72,793,4,,82
1983,12,794,2,,112
1984,44,794,1,,118
1985,69,794,2,,83
1986,27,795,8,,86
1987,60,795,3,,141
1988,36,796,1,,68
1989,44,796,5,,118
1990,73,796,3,,90
1991,5,797,1,,121
1992,26,797,4,,94
1993,32,798,3,,114
1994,39,798,2,,121
1995,74,798,2,,16
1996,44,799,1,,118
1997,62,799,4,,14
1998,37,800,4,,92
1999,70,800,1,,5
2000,71,800,6,,74
2001,24,801,3,,105
2002,51,801,3,,72
2003,18,802,2,,31
2004,35,802,2,,20
2005,66,802,1,,140
2006,69,803,10,,83
2007,75,803,1,,108
2008,18,804,5,,31
2009,49,804,1,,49
2010,66,804,1,,140
2011,15,805,8,,18
2012,30,805,3,,96
2013,5,806,4,,121
2014,39,806,5,,121
2015,53,806,4,,122
2016,24,807,4,,105
2017,61,807,3,,22
2018,38,808,2,,33
2019,44,808,3,,118
2020,62,808,3,,14
2021,55,809,1,,105
2022,59,809,1,,52
2023,17,810,5,,24
2024,47,810,1,,15
2025,57,810,3,,80
2026,36,811,5,10,68
2027,46,811,1,,124
2028,3,812,5,,40
2029,36,812,1,10,68
2030,67,812,1,,47
2031,36,813,1,10,68
2032,44,813,2,,118
2033,36,814,1,10,68
2034,42,814,5,,33
2035,73,814,3,,90
2036,36,815,2,10,68
2037,44,815,5,,118
2038,36,816,3,10,68
2039,57,816,2,,80
2040,65,816,1,,3
2041,2,817,2,,74
2042,36,817,1,10,68
2043,19,818,4,,144
2044,36,818,2,10,68
2045,72,818,3,,82
2046,36,819,1,10,68
2047,50,819,3,,24
2048,36,820,2,10,68
2049,37,820,4,,92
2050,61,820,4,,22
2051,36,821,1,10,68
2052,66,821,4,,140
2053,6,822,5,,144
2054,34,822,3,,67
2055,36,822,2,10,68
2056,36,823,3,10,68
2057,43,823,7,,88
2058,36,824,1,10,68
2059,43,824,5,,88
2060,68,824,5,,31
2061,32,825,1,,114
2062,36,825,2,10,68
2063,36,826,1,10,68
2064,60,826,4,,141
2065,68,826,2,,31
2066,20,827,5,,122
2067,31,827,3,,87
2068,5,828,1,,121
2069,36,828,4,10,68
2070,38,828,7,,33
2071,36,829,5,10,68
2072,37,829,3,,92
2073,19,830,1,,144
2074,36,830,8,10,68
2075,40,830,3,,114
2076,14,831,1,,29
2077,64,831,4,,100
2078,11,832,8,,136
2079,36,832,3,10,68
2080,56,832,3,,88
2081,23,833,3,,16
2082,36,833,3,10,68
2083,36,834,5,10,68
2084,62,834,2,,14
2085,64,834,3,,100
2086,36,835,5,10,68
2087,45,835,3,,114
2088,25,836,10,,34
2089,26,836,3,,94
2090,36,836,4,10,68
2091,11,837,3,,136
2092,36,837,4,10,68
2093,29,838,5,,143
2094,36,838,2,10,68
2095,47,838,5,,15
2096,36,839,4,10,68
2097,68,839,5,,31
2098,36,840,4,10,68
2099,38,840,2,,33
2100,43,840,1,,88
2101,44,841,5,,118
2102,76,841,2,,59
2103,36,842,5,10,68
2104,48,842,1,,60
2105,66,842,4,,140
2106,32,843,1,,114
2107,36,843,2,10,68
2108,36,844,1,10,68
2109,45,844,5,,114
2110,60,844,2,,141
2111,1,845,4,,34
2112,36,845,1,10,68
2113,13,846,1,,17
2114,15,846,2,,18
2115,48,846,2,,60
2116,36,847,5,10,68
2117,51,847,2,,72
2118,20,848,3,,122
2119,36,848,4,10,68
2120,40,848,5,,114
2121,36,849,1,10,68
2122,56,849,9,,88
2123,12,850,1,,112
2124,36,850,2,10,68
2125,67,850,1,,47
2126,36,851,3,10,68
2127,76,851,1,,59
2128,4,852,2,,59
2129,36,852,4,10,68
2130,59,852,3,,52
2131,36,853,1,10,68
2132,46,853,3,,124
2133,1,854,7,,34
2134,36,854,4,10,68
2135,53,854,4,,122
2136,1,855,1,,34
2137,36,855,1,10,68
2138,54,856,3,,4
2139,69,856,4,,83
2140,74,856,3,,16
2141,19,857,3,,144
2142,68,857,2,,31
2143,16,858,8,,73
2144,57,858,1,,80
2145,65,858,5,,3
2146,6,859,1,,144
2147,46,859,2,,124
2148,37,860,5,,92
2149,60,860,2,,141
2150,67,860,2,,47
2151,28,861,8,,128
2152,49,861,4,,49
2153,40,862,4,,114
2154,62,862,1,,14
2155,65,862,5,,3
2156,12,863,3,,112
2157,19,863,2,,144
2158,48,864,10,,60
2159,59,864,3,,52
2160,71,864,2,,74
2161,50,865,3,,24
2162,58,865,3,,88
2163,31,866,4,,87
2164,36,866,3,,68
2165,51,866,2,,72
2166,7,867,5,,77
2167,17,867,4,,24
2168,24,868,2,,105
2169,33,868,2,,15
2170,43,868,5,,88
2171,5,869,5,,121
2172,56,869,1,,88
2173,4,870,2,,59
2174,17,870,3,,24
2175,65,870,2,,3
2176,19,871,3,,144
2177,23,871,3,,16
2178,34,872,2,,67
2179,35,872,4,,20
2180,51,872,4,,72
2181,27,873,5,,86
2182,30,873,2,,96
2183,24,874,4,,105
2184,34,874,3,,67
2185,39,874,1,,121
2186,13,875,3,,17
2187,58,875,1,,88
2188,44,876,4,,118
2189,58,876,4,,88
2190,62,876,4,,14
2191,1,877,2,,34
2192,7,877,2,,77
2193,27,878,2,,86
2194,29,878,7,,143
2195,53,878,5,,122
2196,26,879,4,,94
2197,44,879,5,,118
2198,43,880,5,,88
2199,45,880,1,,114
2200,55,880,4,,105
2201,17,881,1,,24
2202,27,881,1,,86
2203,39,882,1,,121
2204,43,882,4,,88
2205,66,882,3,,140
2206,45,883,3,,114
2207,69,883,4,,83
2208,3,884,2,,40
2209,19,884,2,,144
2210,24,884,9,,105
2211,23,885,2,,16
2212,32,885,1,,114
2213,1,886,2,,34
2214,20,886,5,,122
2215,62,886,2,,14
2216,30,887,9,,96
2217,65,887,4,,3
2218,21,888,3,,59
2219,25,888,8,,34
2220,39,888,2,,121
2221,20,889,8,,122
2222,51,889,2,,72
2223,7,890,9,,77
2224,65,890,3,,3
2225,67,890,4,,47
2226,25,891,5,,34
2227,55,891,4,,105
2228,4,892,3,,59
2229,33,892,3,,15
2230,39,892,4,,121
2231,41,893,1,,45
2232,64,893,5,,100
2233,36,894,4,,68
2234,52,894,4,,121
2235,74,894,1,,16
2236,39,895,4,,121
2237,64,895,4,,100
2238,28,896,1,,128
2239,38,896,9,,33
2240,73,896,10,,90
2241,59,897,3,,52
2242,68,897,3,,31
2243,5,898,10,,121
2244,8,898,3,,50
2245,44,898,5,,118
2246,20,899,2,,122
2247,46,899,1,,124
2248,23,900,1,,16
2249,30,900,2,,96
2250,56,900,2,,88
2251,47,901,3,,15
2252,74,901,3,,16
2253,8,902,1,,50
2254,9,902,5,,117
2255,40,902,3,,114
2256,63,903,3,,103
2257,69,903,5,,83
2258,50,904,3,,24
2259,52,904,4,,121
2260,64,904,5,,100
2261,7,905,2,,77
2262,67,905,1,,47
2263,7,906,2,,77
2264,13,906,4,,17
2265,77,906,4,,71
2266,45,907,4,,114
2267,58,907,7,,88
2268,15,908,1,,18
2269,17,908,2,,24
2270,43,908,4,,88
2271,18,909,4,,31
2272,71,909,10,,74
2273,2,910,5,,74
2274,3,910,6,,40
2275,12,910,4,,112
2276,7,911,5,,77
2277,14,911,4,,29
2278,3,912,3,,40
2279,17,912,5,,24
2280,68,912,2,,31
2281,17,913,2,,24
2282,35,913,3,,20
2283,18,914,1,,31
2284,35,914,4,,20
2285,59,914,5,,52
2286,68,915,5,,31
2287,72,915,1,,82
2288,37,916,5,,92
2289,63,916,4,,103
2290,68,916,1,,31
2291,18,917,7,,31
2292,25,917,4,,34
2293,39,918,2,,121
2294,57,918,2,,80
2295,68,918,2,,31
2296,11,919,4,,136
2297,41,919,5,,45
2298,13,920,1,,17
2299,34,920,5,,67
2300,66,920,6,,140
2301,65,921,10,,3
2302,70,921,2,,5
2303,38,922,1,,33
2304,54,922,2,,4
2305,63,922,5,,103
2306,49,923,5,,49
2307,55,923,4,,105
2308,34,924,4,,67
2309,63,924,3,,103
2310,76,924,3,,59
2311,46,925,1,,124
2312,65,925,3,,3
2313,21,926,2,,59
2314,25,926,5,,34
2315,46,926,3,,124
2316,33,927,3,,15
2317,70,927,5,,5
2318,27,928,2,,86
2319,50,928,3,,24
2320,64,928,3,,100
2321,30,929,7,,96
2322,38,929,2,,33
2323,11,930,3,,136
2324,51,930,4,,72
2325,74,930,4,,16
2326,53,931,5,,122
2327,66,931,5,,140
2328,16,932,9,,73
2329,48,932,5,,60
2330,59,932,4,,52
2331,20,933,1,,122
2332,69,933,4,,83
2333,8,934,3,,50
2334,10,934,3,,37
2335,76,934,4,,59
2336,58,935,2,,88
2337,63,935,1,,103
2338,12,936,5,,112
2339,13,936,4,,17
2340,56,936,2,,88
2341,35,937,4,,20
2342,49,937,2,,49
2343,12,938,3,,112
2344,48,938,1,,60
2345,51,938,5,,72
2346,4,939,1,,59
2347,34,939,4,,67
2348,35,940,4,,20
2349,54,940,2,,4
2350,77,940,5,,71
2351,8,941,3,,50
2352,18,941,2,,31
2353,14,942,2,,29
2354,34,942,3,,67
2355,41,942,1,,45
2356,2,943,4,,74
2357,23,943,3,,16
2358,28,944,5,,128
2359,29,944,1,,143
2360,61,944,5,,22
2361,16,945,3,,73
2362,34,945,2,,67
2363,30,946,4,,96
2364,59,946,2,,52
2365,73,946,5,,90
2366,1,947,3,,34
2367,46,947,1,,124
2368,5,948,3,,121
2369,13,948,7,,17
2370,73,948,9,,90
2371,28,949,3,,128
2372,31,949,2,,87
2373,11,950,4,,136
2374,12,950,1,,112
2375,72,950,9,,82
2376,7,951,4,,77
2377,67,951,4,,47
2378,59,952,6,,52
2379,62,952,1,,14
2380,76,952,4,,59
