Order_id,branch_id,customer_id,time,payment_method
582,100,114,2021-10-05 01:20:25,Cash
583,100,60,2021-10-05 09:04:39,Cash
584,100,374,2021-10-05 19:36:41,Cash
585,100,331,2021-10-06 00:37:00,Debit Card
586,100,148,2021-10-06 04:10:52,Cash
587,100,371,2021-10-07 00:11:05,Debit Card
588,100,171,2021-10-07 12:58:22,Cash
589,100,166,2021-10-08 08:04:08,Debit Card
590,100,423,2021-10-08 16:14:40,Debit Card
591,100,197,2021-10-08 19:10:18,Cash
592,100,398,2021-10-08 19:15:41,Debit Card
593,100,405,2021-10-09 09:45:44,Debit Card
594,100,372,2021-10-09 15:31:40,Debit Card
595,100,14,2021-10-10 03:28:57,Debit Card
596,100,244,2021-10-10 08:36:34,Cash
597,100,319,2021-10-10 11:14:46,Cash
598,100,241,2021-10-10 12:54:45,Cash
599,100,71,2021-10-11 22:16:39,Debit Card
600,100,178,2021-10-11 23:33:35,Cash
601,100,143,2021-10-12 17:29:05,Debit Card
602,100,66,2021-10-12 19:18:30,Cash
603,100,72,2021-10-12 23:54:23,Cash
604,100,35,2021-10-13 14:32:59,Cash
605,100,419,2021-10-13 17:06:02,Debit Card
606,100,179,2021-10-13 23:00:20,Debit Card
607,100,427,2021-10-14 06:12:41,Cash
608,100,406,2021-10-14 08:56:02,Cash
609,100,1,2021-10-15 04:41:04,Cash
610,100,270,2021-10-15 20:11:58,Debit Card
611,100,256,2021-10-16 04:05:11,Cash
612,100,333,2021-10-16 04:33:18,Debit Card
613,100,427,2021-10-16 07:23:13,Cash
614,100,183,2021-10-16 10:38:13,Debit Card
615,100,291,2021-10-17 05:29:14,Cash
616,100,108,2021-10-17 10:10:55,Cash
617,100,22,2021-10-17 12:04:12,Cash
618,100,323,2021-10-18 13:51:54,Cash
619,100,351,2021-10-18 19:00:35,Cash
620,100,407,2021-10-19 09:24:45,Cash
621,100,281,2021-10-19 14:47:46,Cash
622,100,343,2021-10-20 10:50:46,Cash
623,100,194,2021-10-20 16:40:48,Cash
624,100,452,2021-10-20 23:26:47,Cash
625,100,101,2021-10-21 09:11:41,Debit Card
626,100,164,2021-10-21 15:39:22,Debit Card
627,100,237,2021-10-22 01:54:39,Debit Card
628,100,100,2021-10-22 12:46:40,Cash
629,100,78,2021-10-22 18:10:19,Debit Card
630,100,220,2021-10-23 05:19:02,Cash
631,100,374,2021-10-23 11:03:34,Cash
632,100,195,2021-10-23 15:17:47,Cash
633,100,154,2021-10-24 00:25:46,Debit Card
634,100,420,2021-10-24 19:54:49,Cash
635,100,419,2021-10-24 20:28:37,Debit Card
636,100,50,2021-10-25 10:02:08,Cash
637,100,472,2021-10-25 19:22:20,Debit Card
638,100,109,2021-10-26 06:34:44,Debit Card
639,100,61,2021-10-26 09:43:03,Debit Card
640,100,234,2021-10-26 10:14:40,Debit Card
641,100,161,2021-10-27 16:08:23,Cash
642,100,442,2021-10-27 17:30:57,Cash
643,100,278,2021-10-27 21:25:01,Debit Card
644,100,145,2021-10-27 22:02:24,Cash
645,100,63,2021-10-28 03:54:16,Cash
646,100,400,2021-10-28 18:42:06,Cash
647,100,323,2021-10-29 11:03:08,Cash
648,100,54,2021-10-29 11:40:05,Debit Card
649,100,193,2021-10-29 20:03:18,Cash
650,100,15,2021-10-30 03:56:47,Cash
651,100,6,2021-10-30 04:18:36,Cash
652,100,420,2021-10-31 00:59:00,Cash
653,100,286,2021-10-31 08:15:21,Debit Card
654,100,279,2021-10-31 16:14:59,Debit Card
655,100,412,2021-11-01 21:53:20,Cash
656,100,291,2021-11-01 23:04:27,Cash
657,100,219,2021-11-02 02:54:30,Debit Card
658,100,225,2021-11-02 10:31:40,Cash
659,100,143,2021-11-02 15:59:04,Debit Card
660,100,262,2021-11-02 19:55:37,Debit Card
661,100,124,2021-11-03 01:11:31,Cash
662,100,479,2021-11-03 21:49:57,Cash
663,100,110,2021-11-04 08:03:44,Cash
664,100,440,2021-11-04 14:02:47,Cash
665,100,29,2021-11-05 06:29:27,Debit Card
666,100,491,2021-11-05 11:23:15,Cash
667,100,431,2021-11-06 04:12:01,Debit Card
668,100,237,2021-11-06 12:09:37,Debit Card
669,100,175,2021-11-07 11:35:54,Debit Card
670,100,464,2021-11-07 12:38:37,Cash
671,100,16,2021-11-08 06:54:32,Cash
672,100,38,2021-11-08 13:25:31,Cash
673,100,214,2021-11-08 18:59:42,Debit Card
674,100,112,2021-11-09 04:59:51,Cash
675,100,347,2021-11-09 18:05:11,Cash
676,100,473,2021-11-10 04:07:05,Cash
677,100,42,2021-11-10 07:12:27,Cash
678,100,398,2021-11-11 03:47:11,Debit Card
679,100,220,2021-11-11 14:10:37,Cash
680,100,361,2021-11-11 16:21:45,Debit Card
681,100,322,2021-11-11 17:01:14,Debit Card
682,100,259,2021-11-12 03:46:41,Debit Card
683,100,387,2021-11-12 05:12:18,Debit Card
684,100,468,2021-11-12 13:29:05,Cash
685,100,192,2021-11-13 05:45:50,Debit Card
686,100,444,2021-11-13 07:53:57,Cash
687,100,453,2021-11-13 12:52:30,Debit Card
688,100,421,2021-11-13 16:33:50,Cash
689,100,156,2021-11-14 05:22:50,Debit Card
690,100,189,2021-11-14 05:25:57,Cash
691,100,156,2021-11-14 10:14:33,Debit Card
692,100,392,2021-11-14 19:39:38,Cash
693,100,101,2021-11-15 06:39:00,Debit Card
694,100,242,2021-11-15 10:16:41,Cash
695,100,383,2021-11-15 17:52:45,Cash
696,100,88,2021-11-16 09:39:58,Debit Card
697,100,478,2021-11-16 22:51:25,Debit Card
698,100,87,2021-11-17 09:08:18,Cash
699,100,173,2021-11-17 18:18:57,Debit Card
700,100,274,2021-11-18 07:16:13,Cash
701,100,308,2021-11-18 12:08:33,Cash
702,100,104,2021-11-19 20:20:07,Debit Card
703,100,13,2021-11-19 22:42:19,Cash
704,100,176,2021-11-20 07:18:17,Debit Card
705,100,396,2021-11-20 20:19:50,Debit Card
706,100,220,2021-11-21 01:15:05,Debit Card
707,100,207,2021-11-21 14:25:35,Debit Card
708,100,44,2021-11-22 13:01:03,Debit Card
709,100,178,2021-11-22 21:56:20,Debit Card
710,100,443,2021-11-23 03:01:49,Debit Card
711,100,177,2021-11-23 15:40:50,Debit Card
712,100,142,2021-11-23 20:04:10,Cash
713,100,137,2021-11-24 05:44:27,Cash
714,100,141,2021-11-24 14:01:08,Debit Card
715,100,243,2021-11-24 23:50:50,Cash
716,100,16,2021-11-25 03:33:51,Debit Card
717,100,476,2021-11-25 12:57:00,Cash
718,100,183,2021-11-25 19:38:33,Cash
719,100,512,2021-11-26 04:43:19,Debit Card
720,100,198,2021-11-26 20:40:46,Debit Card
721,100,317,2021-11-27 11:20:55,Debit Card
722,100,446,2021-11-27 23:15:02,Cash
723,100,68,2021-11-28 15:48:27,Debit Card
724,100,241,2021-11-28 19:23:04,Debit Card
725,100,426,2021-11-29 16:00:47,Cash
726,100,220,2021-11-29 22:43:11,Cash
727,100,362,2021-11-30 02:29:40,Debit Card
728,100,399,2021-11-30 22:45:52,Cash
729,100,184,2021-12-01 23:30:01,Debit Card
730,100,413,2021-12-01 23:49:20,Debit Card
731,100,458,2021-12-02 02:48:07,Cash
732,100,138,2021-12-02 12:41:29,Debit Card
733,100,155,2021-12-02 19:21:09,Cash
734,100,369,2021-12-03 02:14:41,Debit Card
735,100,238,2021-12-03 16:43:35,Cash
736,100,122,2021-12-04 07:44:50,Cash
737,100,509,2021-12-04 12:20:02,Cash
738,100,534,2021-12-05 00:44:56,Cash
739,100,131,2021-12-05 01:53:42,Debit Card
740,100,221,2021-12-05 23:38:32,Debit Card
741,100,19,2021-12-06 08:37:26,Debit Card
742,100,213,2021-12-06 09:08:55,Cash
743,100,1,2021-12-07 22:04:17,Cash
744,100,507,2021-12-07 23:08:25,Debit Card
745,100,174,2021-12-08 02:23:39,Debit Card
746,100,160,2021-12-08 03:00:53,Cash
747,100,248,2021-12-08 16:26:18,Cash
748,100,305,2021-12-09 06:06:38,Cash
749,100,497,2021-12-09 14:12:29,Cash
750,100,44,2021-12-09 21:15:38,Debit Card
751,100,5,2021-12-10 17:07:10,Cash
752,100,366,2021-12-10 21:45:10,Cash
753,100,428,2021-12-11 08:22:42,Cash
754,100,515,2021-12-11 11:59:44,Debit Card
755,100,30,2021-12-11 12:05:38,Debit Card
756,100,182,2021-12-11 21:11:25,Cash
757,100,157,2021-12-12 04:59:37,Cash
758,100,38,2021-12-12 17:49:39,Cash
759,100,196,2021-12-13 06:29:03,Debit Card
760,100,183,2021-12-13 17:46:26,Cash
761,100,205,2021-12-14 12:50:10,Cash
762,100,578,2021-12-14 19:27:04,Cash
763,100,70,2021-12-15 08:09:13,Debit Card
764,100,98,2021-12-15 17:04:18,Cash
765,100,98,2021-12-16 09:44:57,Debit Card
766,100,459,2021-12-16 19:39:19,Cash
767,100,62,2021-12-16 20:00:17,Debit Card
768,100,542,2021-12-17 03:47:54,Debit Card
769,100,153,2021-12-17 07:23:49,Debit Card
770,100,233,2021-12-17 20:35:46,Cash
771,100,398,2021-12-18 04:07:20,Debit Card
772,100,361,2021-12-18 05:57:43,Cash
773,100,217,2021-12-19 06:04:05,Debit Card
774,100,209,2021-12-19 09:11:04,Cash
775,100,397,2021-12-20 08:54:56,Debit Card
776,100,543,2021-12-20 13:08:47,Debit Card
777,100,461,2021-12-20 14:57:01,Debit Card
778,100,398,2021-12-21 14:53:58,Cash
779,100,76,2021-12-21 22:32:01,Debit Card
780,100,392,2021-12-22 02:52:46,Cash
781,100,314,2021-12-22 03:49:41,Debit Card
782,100,27,2021-12-22 06:07:32,Debit Card
783,100,286,2021-12-22 13:55:23,Cash
784,100,43,2021-12-23 15:46:01,Debit Card
785,100,136,2021-12-23 15:50:11,Cash
786,100,324,2021-12-24 00:56:11,Cash
787,100,378,2021-12-24 11:22:10,Debit Card
788,100,40,2021-12-24 18:24:41,Debit Card
789,100,444,2021-12-25 04:42:10,Cash
790,100,88,2021-12-25 21:41:45,Debit Card
791,100,508,2021-12-26 00:38:56,Cash
792,100,519,2021-12-26 09:51:22,Cash
793,100,273,2021-12-26 15:36:03,Debit Card
794,100,470,2021-12-27 09:40:07,Debit Card
795,100,515,2021-12-27 14:39:01,Debit Card
796,100,610,2021-12-28 01:58:25,Debit Card
797,100,310,2021-12-28 06:39:39,Cash
798,100,89,2021-12-28 19:14:56,Debit Card
799,100,184,2021-12-29 02:25:25,Cash
800,100,582,2021-12-29 20:06:59,Cash
801,100,264,2021-12-30 10:45:32,Cash
802,100,524,2021-12-30 12:36:15,Debit Card
803,100,75,2021-12-31 04:01:37,Debit Card
804,100,62,2021-12-31 06:42:25,Cash
805,100,392,2022-01-01 05:05:19,Cash
806,100,170,2022-01-01 06:34:08,Debit Card
807,100,179,2022-01-01 23:28:41,Cash
808,100,157,2022-01-02 02:43:59,Debit Card
809,100,253,2022-01-02 11:14:36,Cash
810,100,266,2022-01-02 19:33:43,Debit Card
811,100,336,2022-01-03 11:15:09,Cash
812,100,479,2022-01-03 16:19:14,Debit Card
813,100,590,2022-01-03 22:38:31,Debit Card
814,100,564,2022-01-04 03:31:34,Cash
815,100,490,2022-01-04 23:24:47,Cash
816,100,89,2022-01-05 02:19:33,Cash
817,100,42,2022-01-05 04:27:28,Cash
818,100,21,2022-01-05 20:40:46,Cash
819,100,35,2022-01-06 01:18:37,Debit Card
820,100,118,2022-01-06 21:44:35,Cash
821,100,562,2022-01-07 10:37:53,Debit Card
822,100,386,2022-01-07 11:05:49,Debit Card
823,100,234,2022-01-08 00:03:23,Debit Card
824,100,392,2022-01-08 13:15:57,Cash
825,100,502,2022-01-09 12:43:34,Cash
826,100,302,2022-01-09 18:00:25,Cash
827,100,275,2022-01-09 18:00:38,Cash
828,100,454,2022-01-10 08:20:25,Cash
829,100,23,2022-01-10 13:24:12,Debit Card
830,100,640,2022-01-11 07:12:39,Debit Card
831,100,355,2022-01-11 16:53:41,Cash
832,100,100,2022-01-12 08:14:18,Debit Card
833,100,28,2022-01-12 21:42:31,Cash
834,100,101,2022-01-13 13:22:17,Debit Card
835,100,476,2022-01-13 16:03:13,Cash
836,100,565,2022-01-14 01:25:50,Debit Card
837,100,42,2022-01-14 10:44:03,Debit Card
838,100,527,2022-01-14 14:14:44,Debit Card
839,100,614,2022-01-15 15:33:38,Debit Card
840,100,6,2022-01-15 17:54:14,Cash
841,100,219,2022-01-16 05:25:19,Debit Card
842,100,621,2022-01-16 06:55:32,Debit Card
843,100,543,2022-01-17 12:42:07,Cash
844,100,140,2022-01-17 13:52:20,Debit Card
845,100,204,2022-01-17 16:05:19,Debit Card
846,100,323,2022-01-17 21:18:37,Debit Card
847,100,37,2022-01-18 01:43:05,Debit Card
848,100,66,2022-01-18 06:02:56,Debit Card
849,100,494,2022-01-18 09:42:03,Cash
850,100,587,2022-01-18 22:20:33,Cash
851,100,613,2022-01-19 12:21:44,Cash
852,100,602,2022-01-19 16:51:29,Debit Card
853,100,41,2022-01-20 01:53:33,Cash
854,100,570,2022-01-20 13:19:57,Debit Card
855,100,13,2022-01-21 11:27:09,Cash
856,100,562,2022-01-21 14:54:23,Cash
857,100,47,2022-01-22 01:25:42,Debit Card
858,100,594,2022-01-22 10:34:57,Cash
859,100,514,2022-01-23 05:18:02,Debit Card
860,100,54,2022-01-23 17:52:16,Debit Card
861,100,293,2022-01-24 13:42:14,Cash
862,100,242,2022-01-24 16:14:14,Debit Card
863,100,17,2022-01-25 21:09:43,Cash
864,100,568,2022-01-25 22:10:28,Cash
865,100,413,2022-01-26 12:09:12,Cash
866,100,81,2022-01-26 22:46:00,Cash
867,100,263,2022-01-26 23:03:44,Cash
868,100,284,2022-01-27 04:51:25,Debit Card
869,100,217,2022-01-27 05:55:15,Cash
870,100,296,2022-01-27 06:54:25,Debit Card
871,100,246,2022-01-27 07:03:58,Debit Card
872,100,98,2022-01-27 20:09:45,Debit Card
873,100,402,2022-01-27 21:52:05,Cash
874,100,197,2022-01-28 00:10:56,Debit Card
875,100,611,2022-01-28 03:36:37,Cash
876,100,575,2022-01-28 07:09:49,Debit Card
877,100,338,2022-01-28 17:54:28,Cash
878,100,211,2022-01-29 19:04:26,Debit Card
879,100,170,2022-01-29 22:23:11,Debit Card
880,100,100,2022-01-30 01:05:48,Debit Card
881,100,353,2022-01-30 15:46:21,Cash
882,100,70,2022-01-31 04:19:30,Cash
883,100,668,2022-01-31 06:17:45,Debit Card
884,100,531,2022-02-01 00:11:44,Cash
885,100,531,2022-02-01 14:56:21,Debit Card
886,100,37,2022-02-02 04:20:57,Cash
887,100,326,2022-02-02 07:00:00,Cash
888,100,543,2022-02-02 10:01:26,Debit Card
889,100,71,2022-02-02 11:01:06,Cash
890,100,81,2022-02-02 21:54:02,Cash
891,100,616,2022-02-03 03:29:01,Cash
892,100,78,2022-02-03 08:16:58,Cash
893,100,124,2022-02-04 15:00:59,Cash
894,100,218,2022-02-04 17:48:50,Debit Card
895,100,172,2022-02-05 01:03:15,Debit Card
896,100,47,2022-02-05 10:51:06,Debit Card
897,100,645,2022-02-06 04:14:01,Cash
898,100,129,2022-02-06 17:39:17,Debit Card
899,100,590,2022-02-07 11:47:57,Cash
900,100,374,2022-02-07 19:35:58,Debit Card
901,100,213,2022-02-07 22:54:11,Cash
902,100,318,2022-02-08 16:43:49,Debit Card
903,100,176,2022-02-08 17:44:04,Debit Card
904,100,210,2022-02-09 08:39:56,Debit Card
905,100,345,2022-02-09 10:48:32,Cash
906,100,693,2022-02-10 04:47:32,Cash
907,100,284,2022-02-10 17:14:51,Cash
908,100,291,2022-02-11 01:36:35,Cash
909,100,84,2022-02-11 04:56:50,Cash
910,100,172,2022-02-12 00:52:21,Debit Card
911,100,476,2022-02-12 06:16:49,Debit Card
912,100,472,2022-02-12 06:25:43,Cash
913,100,511,2022-02-12 10:41:03,Cash
914,100,592,2022-02-13 05:13:41,Cash
915,100,488,2022-02-13 15:00:34,Debit Card
916,100,685,2022-02-13 21:59:18,Debit Card
917,100,346,2022-02-14 08:37:34,Cash
918,100,638,2022-02-14 21:11:12,Cash
919,100,670,2022-02-14 22:45:22,Debit Card
920,100,402,2022-02-15 00:36:46,Debit Card
921,100,210,2022-02-15 02:22:56,Debit Card
922,100,177,2022-02-15 09:22:30,Cash
923,100,15,2022-02-16 03:37:13,Cash
924,100,179,2022-02-16 12:06:10,Debit Card
925,100,368,2022-02-17 01:27:51,Debit Card
926,100,508,2022-02-17 03:52:14,Cash
927,100,472,2022-02-18 09:22:56,Debit Card
928,100,458,2022-02-18 11:43:06,Debit Card
929,100,605,2022-02-19 13:10:49,Debit Card
930,100,26,2022-02-19 22:34:55,Debit Card
931,100,331,2022-02-20 08:12:17,Cash
932,100,199,2022-02-20 08:56:38,Cash
933,100,124,2022-02-20 12:57:57,Debit Card
934,100,684,2022-02-21 02:39:13,Debit Card
935,100,356,2022-02-21 11:21:37,Debit Card
936,100,684,2022-02-21 21:01:04,Cash
937,100,423,2022-02-22 13:21:14,Cash
938,100,571,2022-02-22 22:27:18,Debit Card
939,100,555,2022-02-23 12:30:35,Cash
940,100,56,2022-02-23 17:02:39,Cash
941,100,283,2022-02-23 21:07:30,Cash
942,100,137,2022-02-24 01:21:14,Debit Card
943,100,586,2022-02-24 07:27:31,Debit Card
944,100,209,2022-02-24 09:19:27,Cash
945,100,588,2022-02-24 10:11:08,Debit Card
946,100,127,2022-02-24 18:12:53,Debit Card
947,100,668,2022-02-24 18:38:39,Debit Card
948,100,38,2022-02-25 00:32:11,Cash
949,100,225,2022-02-25 08:02:20,Cash
950,100,399,2022-02-26 14:31:20,Cash
951,100,300,2022-02-26 19:18:07,Cash
952,100,120,2022-02-27 18:10:06,Cash
953,100,314,2022-02-27 20:11:08,Debit Card
954,100,76,2022-02-27 22:30:08,Cash
955,100,726,2022-02-28 11:40:27,Debit Card
956,100,311,2022-02-28 13:09:34,Cash
957,100,668,2022-03-01 02:10:09,Cash
958,100,98,2022-03-01 13:36:16,Cash
959,100,503,2022-03-02 14:15:06,Cash
960,100,54,2022-03-02 17:33:01,Debit Card
961,100,669,2022-03-03 00:38:18,Debit Card
962,100,119,2022-03-03 02:30:29,Debit Card
963,100,209,2022-03-04 14:42:32,Cash
964,100,300,2022-03-04 20:03:57,Debit Card
965,100,460,2022-03-05 03:07:51,Debit Card
966,100,315,2022-03-05 08:21:32,Debit Card
967,100,299,2022-03-06 18:58:24,Cash
968,100,571,2022-03-06 20:20:59,Debit Card
969,100,39,2022-03-07 09:51:10,Cash
970,100,731,2022-03-07 11:36:47,Cash
971,100,9,2022-03-08 02:13:20,Debit Card
972,100,171,2022-03-08 22:22:27,Cash
973,100,161,2022-03-09 09:38:32,Cash
974,100,599,2022-03-09 10:16:37,Debit Card
975,100,263,2022-03-10 04:12:06,Cash
976,100,522,2022-03-10 09:43:17,Cash
977,100,81,2022-03-11 05:28:34,Debit Card
978,100,730,2022-03-11 09:15:40,Cash
979,100,171,2022-03-11 21:23:05,Cash
980,100,545,2022-03-11 21:24:45,Cash
981,100,186,2022-03-11 23:53:29,Debit Card
982,100,705,2022-03-12 02:09:39,Cash
983,100,179,2022-03-12 06:30:24,Cash
984,100,378,2022-03-12 17:14:10,Cash
985,100,124,2022-03-13 11:56:32,Debit Card
986,100,219,2022-03-13 15:29:22,Cash
987,100,599,2022-03-14 05:34:44,Debit Card
988,100,244,2022-03-14 11:53:23,Cash
989,100,585,2022-03-14 13:27:30,Debit Card
990,100,712,2022-03-15 13:41:41,Cash
991,100,82,2022-03-15 18:32:01,Debit Card
992,100,430,2022-03-16 03:02:31,Cash
993,100,697,2022-03-16 19:13:41,Cash
994,100,538,2022-03-17 13:14:47,Cash
995,100,666,2022-03-17 16:48:21,Cash
996,100,757,2022-03-18 01:08:16,Debit Card
997,100,712,2022-03-18 10:55:03,Cash
998,100,490,2022-03-18 18:40:11,Cash
999,100,368,2022-03-19 14:05:42,Debit Card
1000,100,621,2022-03-19 16:36:31,Cash
1001,100,69,2022-03-19 19:27:54,Debit Card
1002,100,470,2022-03-20 01:18:42,Debit Card
1003,100,656,2022-03-20 02:03:11,Cash
1004,100,597,2022-03-20 09:56:20,Cash
1005,100,610,2022-03-20 10:56:13,Cash
1006,100,159,2022-03-21 09:41:16,Debit Card
1007,100,254,2022-03-21 20:36:15,Debit Card
1008,100,719,2022-03-21 21:18:18,Cash
1009,100,422,2022-03-22 04:26:09,Cash
1010,100,436,2022-03-22 08:55:01,Debit Card
1011,100,53,2022-03-22 23:36:31,Debit Card
1012,100,572,2022-03-23 12:41:51,Cash
1013,100,365,2022-03-23 12:51:30,Cash
1014,100,572,2022-03-24 04:30:51,Debit Card
1015,100,283,2022-03-24 22:51:37,Cash
1016,100,386,2022-03-25 04:52:33,Cash
1017,100,742,2022-03-25 11:08:08,Cash
1018,100,588,2022-03-25 19:58:01,Cash
1019,100,560,2022-03-26 09:29:46,Debit Card
1020,100,612,2022-03-26 11:09:49,Cash
1021,100,309,2022-03-26 16:11:28,Debit Card
1022,100,69,2022-03-27 09:17:11,Cash
1023,100,271,2022-03-27 10:29:32,Debit Card
1024,100,221,2022-03-28 00:07:20,Debit Card
1025,100,278,2022-03-28 05:20:09,Cash
1026,100,501,2022-03-28 07:51:06,Cash
1027,100,155,2022-03-29 01:17:28,Cash
1028,100,366,2022-03-29 03:03:57,Debit Card
1029,100,682,2022-03-30 05:20:55,Debit Card
1030,100,515,2022-03-30 06:27:28,Cash
1031,100,746,2022-03-31 15:53:00,Debit Card
1032,100,583,2022-03-31 21:59:25,Cash
1033,100,659,2022-04-01 03:21:32,Cash
1034,100,24,2022-04-01 10:46:25,Cash
1035,100,610,2022-04-01 23:41:02,Cash
1036,100,36,2022-04-02 00:22:47,Cash
1037,100,566,2022-04-02 21:38:25,Debit Card
1038,100,517,2022-04-03 02:04:59,Debit Card
1039,100,228,2022-04-03 06:26:20,Cash
1040,100,531,2022-04-04 04:03:02,Cash
1041,100,626,2022-04-04 04:19:37,Cash
1042,100,210,2022-04-04 22:50:11,Cash
1043,100,596,2022-04-05 03:09:58,Cash
1044,100,203,2022-04-05 14:59:39,Cash
1045,100,628,2022-04-06 07:19:10,Cash
1046,100,109,2022-04-06 20:53:10,Debit Card
1047,100,756,2022-04-07 08:48:38,Debit Card
1048,100,18,2022-04-07 17:37:23,Cash
1049,100,744,2022-04-08 11:13:21,Debit Card
1050,100,320,2022-04-08 15:15:20,Debit Card
1051,100,772,2022-04-08 21:36:41,Debit Card
1052,100,96,2022-04-09 00:48:24,Cash
1053,100,592,2022-04-09 01:49:06,Debit Card
1054,100,519,2022-04-09 22:11:34,Debit Card
1055,100,65,2022-04-10 00:26:25,Debit Card
1056,100,705,2022-04-10 10:04:19,Debit Card
1057,100,369,2022-04-11 06:48:21,Debit Card
1058,100,702,2022-04-11 13:46:49,Cash
1059,100,258,2022-04-12 07:53:11,Debit Card
1060,100,545,2022-04-12 12:53:11,Cash
1061,100,290,2022-04-12 20:01:58,Cash
1062,100,37,2022-04-13 16:38:29,Cash
1063,100,574,2022-04-13 18:24:09,Cash
1064,100,255,2022-04-14 11:50:42,Cash
1065,100,36,2022-04-14 21:03:47,Cash
1066,100,515,2022-04-15 03:22:13,Cash
1067,100,281,2022-04-15 07:23:43,Debit Card
1068,100,665,2022-04-15 11:48:20,Cash
1069,100,765,2022-04-16 01:05:20,Debit Card
1070,100,95,2022-04-16 15:45:09,Debit Card
1071,100,790,2022-04-17 14:17:00,Cash
1072,100,60,2022-04-17 20:38:55,Debit Card
1073,100,570,2022-04-18 05:48:10,Cash
1074,100,677,2022-04-18 17:36:35,Cash
1075,100,76,2022-04-18 23:26:36,Cash
1076,100,221,2022-04-19 11:27:35,Debit Card
1077,100,371,2022-04-19 19:24:15,Debit Card
1078,100,741,2022-04-20 12:25:21,Debit Card
1079,100,379,2022-04-20 15:40:03,Debit Card
1080,100,147,2022-04-21 01:23:15,Debit Card
1081,100,575,2022-04-21 19:49:06,Debit Card
1082,100,36,2022-04-22 05:45:57,Debit Card
1083,100,658,2022-04-22 19:11:57,Cash
1084,100,386,2022-04-23 00:16:29,Cash
1085,100,333,2022-04-23 05:11:40,Debit Card
1086,100,221,2022-04-24 11:12:03,Debit Card
1087,100,762,2022-04-24 22:22:40,Cash
1088,100,226,2022-04-25 01:41:23,Cash
1089,100,797,2022-04-25 06:52:54,Debit Card
1090,100,406,2022-04-26 01:28:01,Cash
1091,100,95,2022-04-26 04:12:03,Cash
1092,100,835,2022-04-26 20:39:56,Cash
1093,100,620,2022-04-27 06:55:42,Cash
1094,100,152,2022-04-27 07:25:55,Cash
1095,100,296,2022-04-28 00:34:21,Cash
1096,100,115,2022-04-28 00:58:12,Cash
1097,100,349,2022-04-29 07:04:32,Cash
1098,100,343,2022-04-29 10:35:23,Cash
1099,100,210,2022-04-30 02:22:16,Debit Card
1100,100,334,2022-04-30 06:08:21,Cash
1101,100,370,2022-05-01 04:32:39,Debit Card
1102,100,112,2022-05-01 04:36:10,Cash
1103,100,320,2022-05-01 07:40:09,Cash
1104,100,340,2022-05-01 19:12:36,Cash
1105,100,724,2022-05-02 13:29:22,Cash
1106,100,545,2022-05-02 18:56:40,Cash
1107,100,644,2022-05-03 15:57:38,Debit Card
1108,100,131,2022-05-03 21:18:16,Debit Card
1109,100,798,2022-05-04 04:27:11,Debit Card
1110,100,740,2022-05-04 13:38:54,Debit Card
1111,100,542,2022-05-05 12:30:32,Cash
1112,100,334,2022-05-05 21:43:35,Cash
