Order_id,branch_id,customer_id,time,payment_method
582,100,178,2021-12-02 17:10:55,Cash
583,100,121,2021-12-03 07:31:53,Cash
584,100,237,2021-12-03 15:40:43,Cash
585,100,231,2021-12-04 03:59:20,Cash
586,100,24,2021-12-04 06:41:02,Debit Card
587,100,209,2021-12-05 10:55:05,Cash
588,100,177,2021-12-05 18:03:11,Cash
589,100,243,2021-12-06 09:08:32,Debit Card
590,100,118,2021-12-06 22:23:08,Cash
591,100,90,2021-12-07 10:00:07,Debit Card
592,100,31,2021-12-07 20:37:02,Cash
593,100,103,2021-12-08 09:04:32,Debit Card
594,100,245,2021-12-08 22:56:18,Cash
595,100,45,2021-12-09 09:58:43,Cash
596,100,208,2021-12-09 10:39:19,Cash
597,100,172,2021-12-10 02:06:28,Debit Card
598,100,10,2021-12-10 07:59:11,Cash
599,100,190,2021-12-11 16:36:10,Debit Card
600,100,142,2021-12-11 17:40:46,Debit Card
601,100,7,2021-12-12 04:07:08,Cash
602,100,236,2021-12-12 14:05:16,Cash
603,100,272,2021-12-13 06:07:18,Debit Card
604,100,176,2021-12-13 07:00:37,Debit Card
605,100,275,2021-12-14 08:02:21,Debit Card
606,100,226,2021-12-14 08:27:37,Debit Card
607,100,24,2021-12-15 04:11:59,Cash
608,100,304,2021-12-15 15:54:58,Debit Card
609,100,184,2021-12-16 01:57:00,Debit Card
610,100,57,2021-12-16 04:47:31,Debit Card
611,100,202,2021-12-17 01:20:12,Cash
612,100,161,2021-12-17 12:21:35,Debit Card
613,100,279,2021-12-18 01:08:48,Debit Card
614,100,18,2021-12-18 01:43:38,Cash
615,100,111,2021-12-19 01:55:20,Cash
616,100,273,2021-12-19 13:59:09,Debit Card
617,100,275,2021-12-20 07:21:12,Debit Card
618,100,112,2021-12-20 08:05:25,Cash
619,100,178,2021-12-21 07:56:34,Cash
620,100,54,2021-12-21 23:14:27,Debit Card
621,100,126,2021-12-22 00:08:05,Debit Card
622,100,55,2021-12-22 18:33:43,Debit Card
623,100,173,2021-12-23 18:00:02,Debit Card
624,100,73,2021-12-23 23:41:43,Debit Card
625,100,204,2021-12-24 18:17:18,Debit Card
626,100,135,2021-12-24 18:19:30,Debit Card
627,100,123,2021-12-25 08:38:57,Cash
628,100,123,2021-12-25 09:46:06,Cash
629,100,9,2021-12-26 06:33:41,Debit Card
630,100,81,2021-12-26 20:42:38,Debit Card
631,100,282,2021-12-27 17:38:53,Debit Card
632,100,29,2021-12-27 21:09:56,Cash
633,100,121,2021-12-28 00:38:05,Debit Card
634,100,299,2021-12-28 20:30:52,Cash
635,100,237,2021-12-29 00:36:54,Cash
636,100,258,2021-12-29 12:12:41,Debit Card
637,100,287,2021-12-30 00:27:40,Debit Card
638,100,2,2021-12-30 01:00:41,Debit Card
639,100,106,2021-12-31 02:40:46,Debit Card
640,100,304,2021-12-31 13:31:21,Debit Card
641,100,131,2022-01-01 08:43:51,Cash
642,100,85,2022-01-01 18:31:27,Debit Card
643,100,160,2022-01-02 01:39:24,Cash
644,100,240,2022-01-02 23:24:32,Debit Card
645,100,119,2022-01-03 13:56:55,Debit Card
646,100,34,2022-01-03 23:06:06,Cash
647,100,222,2022-01-04 16:09:55,Cash
648,100,106,2022-01-04 20:54:02,Cash
649,100,69,2022-01-05 16:20:25,Debit Card
650,100,217,2022-01-05 20:52:32,Debit Card
651,100,2,2022-01-06 12:36:05,Debit Card
652,100,301,2022-01-06 13:02:52,Cash
653,100,29,2022-01-07 12:43:35,Cash
654,100,184,2022-01-07 20:09:56,Debit Card
655,100,161,2022-01-08 02:22:07,Debit Card
656,100,235,2022-01-08 13:40:55,Cash
657,100,135,2022-01-09 01:36:43,Cash
658,100,41,2022-01-09 20:10:04,Debit Card
659,100,47,2022-01-10 11:38:04,Debit Card
660,100,224,2022-01-10 20:30:35,Cash
661,100,69,2022-01-11 10:43:59,Cash
662,100,15,2022-01-11 11:25:02,Cash
663,100,320,2022-01-12 15:49:52,Debit Card
664,100,270,2022-01-12 17:30:48,Debit Card
665,100,214,2022-01-13 04:15:20,Cash
666,100,200,2022-01-13 11:28:43,Debit Card
667,100,73,2022-01-14 06:12:05,Debit Card
668,100,74,2022-01-14 14:38:37,Cash
669,100,256,2022-01-15 11:08:36,Cash
670,100,198,2022-01-15 19:08:45,Cash
671,100,173,2022-01-16 14:39:18,Debit Card
672,100,194,2022-01-16 21:35:52,Debit Card
673,100,248,2022-01-17 20:19:10,Cash
674,100,222,2022-01-17 21:02:36,Debit Card
675,100,83,2022-01-18 09:48:12,Debit Card
676,100,193,2022-01-18 16:41:40,Debit Card
677,100,274,2022-01-19 09:12:32,Debit Card
678,100,246,2022-01-19 10:11:56,Cash
679,100,131,2022-01-20 05:02:30,Cash
680,100,228,2022-01-20 22:18:17,Cash
681,100,199,2022-01-21 07:40:59,Debit Card
682,100,79,2022-01-21 14:31:45,Cash
683,100,156,2022-01-22 14:12:37,Debit Card
684,100,89,2022-01-22 23:00:47,Debit Card
685,100,342,2022-01-23 06:37:45,Debit Card
686,100,203,2022-01-23 13:58:39,Debit Card
687,100,192,2022-01-24 09:06:33,Debit Card
688,100,150,2022-01-24 17:34:27,Cash
689,100,9,2022-01-25 05:55:32,Debit Card
690,100,141,2022-01-25 14:56:59,Cash
691,100,77,2022-01-26 08:40:17,Cash
692,100,77,2022-01-26 23:40:31,Debit Card
693,100,66,2022-01-27 21:18:20,Debit Card
694,100,338,2022-01-27 23:55:14,Debit Card
695,100,30,2022-01-28 21:57:01,Cash
696,100,151,2022-01-28 23:57:25,Cash
697,100,333,2022-01-29 00:42:22,Debit Card
698,100,83,2022-01-29 08:26:45,Debit Card
699,100,218,2022-01-30 03:57:15,Cash
700,100,340,2022-01-30 13:13:23,Debit Card
701,100,274,2022-01-31 05:11:46,Cash
702,100,290,2022-01-31 08:25:21,Debit Card
703,100,155,2022-02-01 02:31:09,Cash
704,100,280,2022-02-01 19:27:27,Cash
705,100,316,2022-02-02 03:41:38,Debit Card
706,100,166,2022-02-02 09:04:03,Cash
707,100,174,2022-02-03 01:29:52,Cash
708,100,80,2022-02-03 21:35:09,Debit Card
709,100,201,2022-02-04 16:09:23,Cash
710,100,234,2022-02-04 18:54:29,Cash
711,100,67,2022-02-05 04:11:17,Cash
712,100,268,2022-02-05 14:26:00,Debit Card
713,100,108,2022-02-06 02:17:50,Debit Card
714,100,30,2022-02-06 19:41:36,Cash
715,100,56,2022-02-07 03:22:52,Debit Card
716,100,43,2022-02-07 17:09:55,Debit Card
717,100,78,2022-02-08 02:12:49,Debit Card
718,100,241,2022-02-08 04:25:37,Debit Card
719,100,50,2022-02-09 01:28:35,Debit Card
720,100,27,2022-02-09 11:21:29,Cash
721,100,61,2022-02-10 12:21:15,Debit Card
722,100,336,2022-02-10 16:32:38,Debit Card
723,100,162,2022-02-11 12:56:08,Debit Card
724,100,194,2022-02-11 17:35:00,Cash
725,100,345,2022-02-12 17:59:13,Debit Card
726,100,80,2022-02-12 21:29:23,Cash
727,100,310,2022-02-13 09:12:41,Cash
728,100,313,2022-02-13 10:25:58,Cash
729,100,295,2022-02-14 09:36:18,Debit Card
730,100,232,2022-02-14 14:29:06,Cash
731,100,256,2022-02-15 01:58:03,Debit Card
732,100,273,2022-02-15 06:46:19,Cash
733,100,332,2022-02-16 04:27:58,Cash
734,100,280,2022-02-16 23:01:51,Debit Card
735,100,188,2022-02-17 12:54:24,Cash
736,100,220,2022-02-17 14:04:34,Debit Card
737,100,260,2022-02-18 06:08:30,Debit Card
738,100,210,2022-02-18 07:14:32,Debit Card
739,100,178,2022-02-19 09:05:39,Debit Card
740,100,186,2022-02-19 15:36:22,Cash
741,100,183,2022-02-20 11:35:34,Debit Card
742,100,83,2022-02-20 18:13:47,Cash
743,100,163,2022-02-21 03:36:30,Cash
744,100,185,2022-02-21 14:24:31,Cash
745,100,17,2022-02-22 19:55:51,Debit Card
746,100,324,2022-02-22 23:38:40,Debit Card
747,100,35,2022-02-23 19:35:39,Debit Card
748,100,341,2022-02-23 21:54:14,Cash
749,100,200,2022-02-24 07:50:29,Cash
750,100,253,2022-02-24 18:55:59,Cash
751,100,54,2022-02-25 04:20:48,Cash
752,100,151,2022-02-25 08:22:51,Cash
753,100,276,2022-02-26 06:25:10,Debit Card
754,100,63,2022-02-26 09:41:25,Debit Card
755,100,1,2022-02-27 01:51:06,Debit Card
756,100,337,2022-02-27 17:12:56,Debit Card
757,100,286,2022-02-28 06:06:11,Cash
758,100,149,2022-02-28 15:45:37,Debit Card
759,100,167,2022-03-01 00:41:51,Debit Card
760,100,173,2022-03-01 18:53:16,Cash
761,100,171,2022-03-02 12:06:16,Cash
762,100,36,2022-03-02 13:19:45,Debit Card
763,100,23,2022-03-03 01:02:05,Cash
764,100,309,2022-03-03 10:04:32,Cash
765,100,204,2022-03-04 03:58:14,Debit Card
766,100,171,2022-03-04 04:26:56,Debit Card
767,100,336,2022-03-05 02:31:21,Cash
768,100,356,2022-03-05 10:36:36,Cash
769,100,73,2022-03-06 02:35:44,Debit Card
770,100,297,2022-03-06 09:42:22,Debit Card
771,100,69,2022-03-07 11:39:38,Cash
772,100,58,2022-03-07 14:34:51,Debit Card
773,100,134,2022-03-08 03:28:02,Cash
774,100,276,2022-03-08 05:24:39,Cash
775,100,157,2022-03-09 01:09:30,Cash
776,100,15,2022-03-09 20:08:33,Debit Card
777,100,175,2022-03-10 11:50:15,Debit Card
778,100,218,2022-03-10 19:29:36,Cash
779,100,101,2022-03-11 19:24:36,Debit Card
780,100,163,2022-03-11 21:12:09,Debit Card
781,100,80,2022-03-12 06:03:31,Cash
782,100,320,2022-03-12 22:32:06,Cash
783,100,322,2022-03-13 14:28:45,Cash
784,100,244,2022-03-13 16:11:45,Debit Card
785,100,308,2022-03-14 14:16:17,Cash
786,100,190,2022-03-14 15:33:52,Cash
787,100,286,2022-03-15 11:42:31,Debit Card
788,100,5,2022-03-15 12:14:40,Debit Card
789,100,354,2022-03-16 18:55:55,Debit Card
790,100,220,2022-03-16 21:44:39,Debit Card
791,100,142,2022-03-17 00:54:31,Debit Card
792,100,40,2022-03-17 15:45:48,Debit Card
793,100,393,2022-03-18 08:08:09,Cash
794,100,294,2022-03-18 17:49:50,Cash
795,100,202,2022-03-19 20:20:26,Debit Card
796,100,144,2022-03-19 23:09:15,Cash
797,100,154,2022-03-20 09:58:43,Debit Card
798,100,118,2022-03-20 22:56:36,Debit Card
799,100,82,2022-03-21 19:42:16,Debit Card
800,100,26,2022-03-21 22:58:44,Cash
801,100,5,2022-03-22 18:40:37,Cash
802,100,11,2022-03-22 19:12:47,Cash
803,100,103,2022-03-23 02:14:10,Cash
804,100,13,2022-03-23 16:25:44,Debit Card
805,100,81,2022-03-24 02:36:35,Cash
806,100,283,2022-03-24 15:44:33,Cash
807,100,130,2022-03-25 01:17:55,Cash
808,100,201,2022-03-25 10:31:33,Cash
809,100,234,2022-03-26 09:40:51,Debit Card
810,100,395,2022-03-26 18:07:28,Debit Card
811,100,105,2022-03-27 11:00:02,Debit Card
812,100,294,2022-03-27 23:02:26,Cash
813,100,96,2022-03-28 07:41:47,Cash
814,100,133,2022-03-28 08:42:40,Debit Card
815,100,300,2022-03-29 14:58:09,Debit Card
816,100,359,2022-03-29 23:55:28,Debit Card
817,100,364,2022-03-30 08:51:26,Debit Card
818,100,146,2022-03-30 21:08:07,Cash
819,100,149,2022-03-31 02:24:30,Cash
820,100,71,2022-03-31 22:38:07,Debit Card
821,100,152,2022-04-01 16:33:54,Cash
822,100,320,2022-04-01 19:01:54,Debit Card
823,100,135,2022-04-02 12:59:25,Debit Card
824,100,182,2022-04-02 23:17:22,Debit Card
825,100,216,2022-04-03 04:16:25,Debit Card
826,100,73,2022-04-03 11:25:36,Debit Card
827,100,12,2022-04-04 02:02:53,Debit Card
828,100,272,2022-04-04 16:54:18,Cash
829,100,129,2022-04-05 03:02:24,Cash
830,100,287,2022-04-05 22:04:26,Debit Card
831,100,36,2022-04-06 12:34:04,Debit Card
832,100,390,2022-04-06 12:36:51,Cash
833,100,64,2022-04-07 02:22:17,Debit Card
834,100,411,2022-04-07 10:26:32,Debit Card
835,100,97,2022-04-08 00:50:48,Cash
836,100,241,2022-04-08 22:43:08,Cash
837,100,178,2022-04-09 16:43:17,Cash
838,100,149,2022-04-09 16:48:50,Cash
839,100,67,2022-04-10 14:39:43,Cash
840,100,204,2022-04-10 22:37:17,Debit Card
841,100,234,2022-04-11 02:54:34,Cash
842,100,198,2022-04-11 11:43:22,Cash
843,100,358,2022-04-12 16:40:53,Debit Card
844,100,413,2022-04-12 23:56:51,Debit Card
845,100,333,2022-04-13 05:40:35,Cash
846,100,10,2022-04-13 08:55:44,Debit Card
847,100,259,2022-04-14 06:44:53,Cash
848,100,198,2022-04-14 15:14:20,Debit Card
849,100,186,2022-04-15 06:22:36,Cash
850,100,192,2022-04-15 07:50:36,Debit Card
851,100,212,2022-04-16 00:59:37,Debit Card
852,100,221,2022-04-16 15:57:16,Cash
853,100,117,2022-04-17 02:33:31,Debit Card
854,100,85,2022-04-17 11:09:58,Cash
855,100,243,2022-04-18 05:35:41,Cash
856,100,331,2022-04-18 08:39:49,Cash
857,100,185,2022-04-19 01:41:56,Debit Card
858,100,58,2022-04-19 09:50:51,Debit Card
859,100,132,2022-04-20 01:10:15,Debit Card
860,100,212,2022-04-20 02:45:50,Cash
861,100,271,2022-04-21 06:23:20,Debit Card
862,100,275,2022-04-21 23:13:46,Debit Card
863,100,104,2022-04-22 01:53:13,Cash
864,100,59,2022-04-22 05:38:57,Cash
865,100,176,2022-04-23 03:57:22,Debit Card
866,100,380,2022-04-23 20:25:06,Cash
867,100,170,2022-04-24 05:11:52,Cash
868,100,10,2022-04-24 11:01:53,Debit Card
869,100,154,2022-04-25 10:18:31,Debit Card
870,100,336,2022-04-25 13:43:09,Cash
871,100,369,2022-04-26 02:54:59,Cash
872,100,153,2022-04-26 18:28:15,Debit Card
873,100,432,2022-04-27 15:50:19,Debit Card
874,100,343,2022-04-27 22:27:02,Cash
875,100,120,2022-04-28 02:10:20,Debit Card
876,100,173,2022-04-28 04:07:04,Cash
877,100,389,2022-04-29 14:45:16,Debit Card
878,100,435,2022-04-29 19:58:26,Cash
879,100,263,2022-04-30 10:24:38,Cash
880,100,106,2022-04-30 11:24:27,Cash
881,100,431,2022-05-01 00:59:01,Cash
882,100,238,2022-05-01 10:44:45,Debit Card
883,100,368,2022-05-02 09:52:52,Cash
884,100,322,2022-05-02 14:20:56,Cash
885,100,293,2022-05-03 03:01:00,Debit Card
886,100,82,2022-05-03 15:32:47,Cash
887,100,13,2022-05-04 13:13:31,Cash
888,100,127,2022-05-04 14:08:22,Debit Card
889,100,325,2022-05-05 04:39:00,Debit Card
890,100,70,2022-05-05 16:01:19,Cash
891,100,214,2022-05-06 00:51:09,Cash
892,100,441,2022-05-06 22:07:23,Debit Card
893,100,184,2022-05-07 05:41:09,Debit Card
894,100,398,2022-05-07 20:14:53,Debit Card
895,100,110,2022-05-08 07:53:53,Cash
896,100,151,2022-05-08 20:40:29,Cash
897,100,302,2022-05-09 00:41:45,Debit Card
898,100,17,2022-05-09 12:22:01,Debit Card
899,100,14,2022-05-10 00:03:06,Cash
900,100,313,2022-05-10 03:59:22,Cash
901,100,227,2022-05-11 03:24:11,Debit Card
902,100,427,2022-05-11 22:12:48,Cash
903,100,331,2022-05-12 01:00:38,Debit Card
904,100,160,2022-05-12 17:03:47,Cash
905,100,338,2022-05-13 15:38:35,Cash
906,100,406,2022-05-13 19:26:08,Cash
907,100,289,2022-05-14 02:01:19,Cash
908,100,216,2022-05-14 19:59:13,Debit Card
909,100,18,2022-05-15 02:39:28,Debit Card
910,100,101,2022-05-15 16:34:15,Debit Card
911,100,8,2022-05-16 03:58:41,Debit Card
912,100,177,2022-05-16 07:35:16,Debit Card
913,100,51,2022-05-17 11:18:12,Cash
914,100,167,2022-05-17 19:15:27,Debit Card
915,100,411,2022-05-18 07:43:04,Debit Card
916,100,166,2022-05-18 18:33:40,Cash
917,100,323,2022-05-19 07:52:33,Debit Card
918,100,52,2022-05-19 10:05:27,Cash
919,100,277,2022-05-20 00:18:27,Debit Card
920,100,238,2022-05-20 13:58:12,Debit Card
921,100,339,2022-05-21 00:47:29,Debit Card
922,100,158,2022-05-21 11:18:27,Cash
923,100,450,2022-05-22 07:09:23,Cash
924,100,400,2022-05-22 13:05:23,Cash
925,100,114,2022-05-23 02:13:59,Debit Card
926,100,111,2022-05-23 23:56:40,Cash
927,100,210,2022-05-24 13:22:11,Debit Card
928,100,111,2022-05-24 18:53:57,Cash
929,100,287,2022-05-25 07:42:10,Cash
930,100,338,2022-05-25 17:37:34,Debit Card
931,100,27,2022-05-26 03:48:24,Debit Card
932,100,362,2022-05-26 05:06:05,Debit Card
933,100,77,2022-05-27 07:47:01,Debit Card
934,100,452,2022-05-27 08:32:46,Debit Card
935,100,19,2022-05-28 02:20:21,Debit Card
936,100,394,2022-05-28 20:53:21,Cash
937,100,334,2022-05-29 05:22:40,Cash
938,100,288,2022-05-29 05:42:47,Cash
939,100,221,2022-05-30 13:30:37,Cash
940,100,116,2022-05-30 22:22:39,Cash
941,100,409,2022-05-31 04:41:52,Cash
942,100,239,2022-05-31 07:34:22,Debit Card
943,100,158,2022-06-01 06:02:44,Cash
944,100,361,2022-06-01 10:00:03,Cash
945,100,170,2022-06-02 04:19:57,Cash
946,100,281,2022-06-02 20:49:52,Debit Card
947,100,346,2022-06-03 00:50:13,Cash
948,100,404,2022-06-03 22:51:05,Cash
949,100,302,2022-06-04 14:04:35,Cash
950,100,315,2022-06-04 18:33:32,Debit Card
951,100,373,2022-06-05 02:14:54,Debit Card
952,100,65,2022-06-05 17:32:46,Debit Card
953,100,160,2022-06-06 17:07:22,Cash
954,100,365,2022-06-06 23:29:13,Debit Card
955,100,61,2022-06-07 11:33:52,Debit Card
956,100,144,2022-06-07 22:56:44,Debit Card
957,100,371,2022-06-08 04:21:15,Debit Card
958,100,184,2022-06-08 12:23:01,Cash
959,100,308,2022-06-09 04:07:55,Debit Card
960,100,417,2022-06-09 22:15:54,Debit Card
961,100,227,2022-06-10 14:40:46,Cash
962,100,219,2022-06-10 16:29:40,Cash
963,100,86,2022-06-11 12:10:04,Cash
964,100,247,2022-06-11 22:15:30,Debit Card
965,100,415,2022-06-12 02:39:20,Cash
966,100,176,2022-06-12 12:31:50,Debit Card
967,100,284,2022-06-13 07:19:33,Debit Card
968,100,133,2022-06-13 12:47:19,Cash
969,100,106,2022-06-14 06:41:46,Debit Card
970,100,153,2022-06-14 23:10:13,Cash
971,100,41,2022-06-15 00:40:18,Debit Card
972,100,379,2022-06-15 00:47:50,Cash
973,100,432,2022-06-16 03:41:07,Debit Card
974,100,363,2022-06-16 07:38:39,Debit Card
975,100,286,2022-06-17 05:16:37,Debit Card
976,100,479,2022-06-17 17:47:27,Debit Card
977,100,299,2022-06-18 00:43:06,Cash
978,100,357,2022-06-18 03:35:09,Debit Card
979,100,12,2022-06-19 22:52:54,Cash
980,100,364,2022-06-19 23:27:38,Cash
981,100,150,2022-06-20 02:05:27,Debit Card
982,100,84,2022-06-20 16:16:58,Debit Card
983,100,487,2022-06-21 07:30:52,Cash
984,100,433,2022-06-21 22:23:30,Debit Card
985,100,298,2022-06-22 06:03:53,Debit Card
986,100,281,2022-06-22 23:16:18,Cash
987,100,485,2022-06-23 00:09:05,Cash
988,200,318,2022-06-23 17:13:25,Cash
989,100,420,2022-06-23 17:29:04,Debit Card
990,200,234,2022-06-23 19:33:53,Debit Card
991,200,182,2022-06-24 02:16:24,Cash
992,100,272,2022-06-24 09:41:45,Debit Card
993,200,279,2022-06-24 15:51:20,Cash
994,200,97,2022-06-24 22:08:15,Debit Card
995,100,351,2022-06-25 02:56:11,Debit Card
996,200,282,2022-06-25 17:46:42,Debit Card
997,200,109,2022-06-25 17:52:10,Cash
998,200,58,2022-06-25 23:18:16,Cash
999,100,377,2022-06-26 11:09:12,Debit Card
1000,100,162,2022-06-26 22:02:09,Cash
1001,200,457,2022-06-26 22:24:41,Debit Card
1002,200,470,2022-06-26 22:27:21,Cash
1003,200,115,2022-06-27 00:41:15,Cash
1004,100,322,2022-06-27 02:36:20,Cash
1005,200,393,2022-06-27 11:49:08,Cash
1006,100,89,2022-06-27 17:44:55,Cash
1007,100,217,2022-06-28 08:14:22,Debit Card
1008,200,32,2022-06-28 10:25:38,Cash
1009,100,90,2022-06-28 13:43:17,Cash
1010,200,396,2022-06-28 21:14:07,Debit Card
1011,100,420,2022-06-29 02:47:29,Debit Card
1012,200,334,2022-06-29 05:25:10,Cash
1013,100,336,2022-06-29 16:03:37,Cash
1014,200,399,2022-06-29 18:03:47,Cash
1015,200,367,2022-06-30 09:40:15,Cash
1016,200,205,2022-06-30 15:08:29,Cash
1017,100,269,2022-06-30 17:17:15,Debit Card
1018,200,339,2022-06-30 19:29:16,Debit Card
1019,200,472,2022-07-01 05:40:33,Debit Card
1020,200,407,2022-07-01 12:34:00,Cash
1021,200,483,2022-07-01 20:08:42,Cash
1022,100,58,2022-07-01 20:37:01,Cash
1023,200,474,2022-07-02 02:18:24,Debit Card
1024,200,391,2022-07-02 08:11:08,Debit Card
1025,200,308,2022-07-02 12:10:06,Cash
1026,200,163,2022-07-02 17:20:47,Cash
1027,100,215,2022-07-03 00:12:19,Cash
1028,100,230,2022-07-03 09:30:56,Cash
1029,100,387,2022-07-03 11:28:01,Debit Card
1030,100,159,2022-07-03 17:41:50,Debit Card
1031,100,68,2022-07-04 02:51:13,Cash
1032,100,330,2022-07-04 08:49:45,Debit Card
1033,200,285,2022-07-04 09:20:55,Cash
1034,100,33,2022-07-04 23:09:11,Cash
1035,100,326,2022-07-05 08:43:46,Cash
1036,100,427,2022-07-05 10:43:45,Cash
1037,100,352,2022-07-05 11:36:13,Debit Card
1038,100,63,2022-07-05 15:53:25,Cash
1039,200,5,2022-07-06 00:18:43,Cash
1040,200,453,2022-07-06 01:07:29,Cash
1041,100,388,2022-07-06 07:47:12,Cash
1042,200,172,2022-07-06 15:42:45,Cash
1043,100,33,2022-07-07 01:18:25,Debit Card
1044,200,240,2022-07-07 01:44:12,Cash
1045,200,297,2022-07-07 02:25:31,Debit Card
1046,200,186,2022-07-07 12:35:04,Debit Card
1047,100,209,2022-07-08 07:34:32,Cash
1048,200,109,2022-07-08 08:00:47,Debit Card
1049,100,266,2022-07-08 08:25:29,Cash
1050,200,374,2022-07-08 09:21:41,Cash
1051,200,408,2022-07-09 04:26:14,Debit Card
1052,100,34,2022-07-09 09:13:49,Debit Card
1053,200,84,2022-07-09 16:23:09,Debit Card
1054,200,94,2022-07-09 22:59:02,Cash
1055,200,323,2022-07-10 00:59:22,Debit Card
1056,200,270,2022-07-10 02:45:05,Cash
1057,100,21,2022-07-10 10:16:46,Cash
1058,200,442,2022-07-10 16:03:31,Debit Card
1059,100,2,2022-07-11 01:32:17,Cash
1060,100,196,2022-07-11 14:05:58,Debit Card
1061,100,484,2022-07-11 17:37:20,Debit Card
1062,200,58,2022-07-11 22:02:37,Debit Card
1063,200,467,2022-07-12 00:47:48,Debit Card
1064,100,340,2022-07-12 07:21:49,Cash
1065,200,246,2022-07-12 08:50:53,Cash
1066,100,361,2022-07-12 09:41:52,Cash
1067,100,9,2022-07-13 07:50:56,Cash
1068,200,21,2022-07-13 13:59:02,Debit Card
1069,200,229,2022-07-13 16:10:12,Debit Card
1070,200,512,2022-07-13 23:20:09,Debit Card
1071,100,351,2022-07-14 04:35:55,Cash
1072,200,440,2022-07-14 10:02:33,Cash
1073,100,373,2022-07-14 16:18:16,Debit Card
1074,200,77,2022-07-14 23:26:43,Debit Card
1075,100,46,2022-07-15 06:26:44,Cash
1076,100,156,2022-07-15 06:44:04,Cash
1077,200,435,2022-07-15 07:40:37,Debit Card
1078,200,410,2022-07-15 21:28:00,Cash
1079,200,317,2022-07-16 02:08:38,Debit Card
1080,100,82,2022-07-16 10:35:50,Cash
1081,200,341,2022-07-16 12:32:24,Debit Card
1082,100,303,2022-07-16 22:15:11,Debit Card
1083,100,202,2022-07-17 05:50:55,Debit Card
1084,100,452,2022-07-17 10:03:27,Cash
1085,100,5,2022-07-17 16:32:05,Cash
1086,200,59,2022-07-17 17:21:40,Cash
1087,100,430,2022-07-18 06:34:29,Cash
1088,200,298,2022-07-18 07:03:23,Debit Card
1089,200,293,2022-07-18 08:55:31,Cash
1090,100,39,2022-07-18 13:32:52,Cash
1091,100,412,2022-07-19 02:05:31,Cash
1092,100,295,2022-07-19 06:29:18,Cash
1093,200,251,2022-07-19 09:40:33,Cash
1094,100,438,2022-07-19 13:23:37,Debit Card
1095,200,279,2022-07-20 02:38:31,Cash
1096,100,90,2022-07-20 16:15:46,Cash
1097,200,123,2022-07-20 19:08:00,Cash
1098,100,517,2022-07-20 23:36:37,Cash
1099,100,35,2022-07-21 04:15:31,Debit Card
1100,200,43,2022-07-21 04:35:43,Debit Card
1101,100,55,2022-07-21 17:25:36,Cash
1102,200,487,2022-07-21 20:53:39,Cash
1103,200,353,2022-07-22 02:13:24,Debit Card
1104,100,46,2022-07-22 05:03:42,Cash
1105,200,184,2022-07-22 20:31:59,Cash
1106,200,396,2022-07-22 23:42:20,Cash
1107,100,144,2022-07-23 04:43:57,Cash
1108,200,165,2022-07-23 08:31:30,Debit Card
1109,200,153,2022-07-23 14:21:59,Debit Card
1110,200,210,2022-07-23 22:11:50,Cash
1111,200,57,2022-07-24 02:38:42,Debit Card
1112,100,133,2022-07-24 06:13:33,Cash
