Order_line_id,product_id,Order_id,quantity,dis_id,design_id
1231,15,493,3,,142
1232,47,493,3,,88
1233,14,494,2,,5
1234,61,494,7,,32
1235,75,494,5,,123
1236,26,495,3,,89
1237,33,495,1,,20
1238,14,496,5,,5
1239,39,496,3,,32
1240,70,496,8,,42
1241,11,497,3,,83
1242,64,497,3,,40
1243,8,498,5,,84
1244,32,498,2,,73
1245,61,498,2,,32
1246,11,499,1,,83
1247,55,499,2,,41
1248,34,500,2,,56
1249,59,500,4,,39
1250,75,500,6,,123
1251,40,501,2,,122
1252,74,501,3,,101
1253,38,502,1,,95
1254,54,502,1,,130
1255,58,502,2,,108
1256,12,503,4,,97
1257,69,503,3,7,103
1258,15,504,1,,142
1259,66,504,4,,30
1260,69,504,7,7,103
1261,29,505,4,,13
1262,69,505,1,7,103
1263,31,506,4,,23
1264,69,506,3,7,103
1265,76,506,9,,94
1266,2,507,3,,42
1267,69,507,2,7,103
1268,38,508,3,,95
1269,66,508,4,,30
1270,69,508,3,7,103
1271,58,509,5,,108
1272,69,509,1,7,103
1273,13,510,5,,14
1274,23,510,3,,73
1275,69,510,2,7,103
1276,38,511,4,,95
1277,69,511,5,7,103
1278,51,512,3,,8
1279,63,512,4,,104
1280,69,512,3,7,103
1281,41,513,5,,127
1282,69,513,3,7,103
1283,30,514,10,,131
1284,38,514,2,,95
1285,69,514,4,7,103
1286,10,515,5,,112
1287,69,515,3,7,103
1288,15,516,4,8,142
1289,41,516,8,,127
1290,69,516,5,,103
1291,15,517,4,8,142
1292,54,517,4,,130
1293,15,518,4,8,142
1294,29,518,3,,13
1295,69,518,9,7,103
1296,15,519,3,8,142
1297,65,519,2,,4
1298,15,520,1,8,142
1299,23,520,3,,73
1300,69,520,10,7,103
1301,15,521,2,8,142
1302,69,521,5,7,103
1303,15,522,3,8,142
1304,35,522,2,,13
1305,57,522,1,,43
1306,15,523,1,8,142
1307,69,523,3,7,103
1308,15,524,5,8,142
1309,69,524,4,7,103
1310,75,524,4,,123
1311,15,525,5,8,142
1312,69,525,1,7,103
1313,15,526,3,8,142
1314,35,526,9,,13
1315,69,526,5,7,103
1316,15,527,5,8,142
1317,34,527,10,,56
1318,15,528,9,8,142
1319,17,528,2,,38
1320,24,528,3,,15
1321,15,529,4,8,142
1322,35,529,5,,13
1323,15,530,7,8,142
1324,21,530,1,,32
1325,55,530,1,,41
1326,15,531,3,8,142
1327,57,531,5,,43
1328,15,532,2,8,142
1329,18,532,5,,86
1330,34,532,4,,56
1331,15,533,1,8,142
1332,72,533,1,,63
1333,14,534,3,,5
1334,15,534,4,8,142
1335,28,534,3,,73
1336,15,535,3,8,142
1337,65,535,2,,4
1338,15,536,4,8,142
1339,60,536,4,,124
1340,72,536,4,,63
1341,15,537,5,8,142
1342,52,537,7,,103
1343,15,538,4,8,142
1344,56,538,2,,1
1345,72,538,2,,63
1346,15,539,5,8,142
1347,34,539,4,,56
1348,22,540,2,,6
1349,48,540,4,,14
1350,59,540,1,,39
1351,15,541,5,8,142
1352,40,541,2,,122
1353,15,542,7,8,142
1354,70,542,1,,42
1355,73,542,3,,86
1356,15,543,1,8,142
1357,47,543,4,,88
1358,15,544,4,8,142
1359,39,544,5,,32
1360,62,544,1,,60
1361,15,545,4,8,142
1362,30,545,1,,131
1363,15,546,1,8,142
1364,20,546,1,,126
1365,33,546,2,,20
1366,4,547,4,,84
1367,15,547,2,8,142
1368,15,548,8,8,142
1369,47,548,2,,88
1370,73,548,1,,86
1371,27,549,5,,115
1372,44,549,3,,1
1373,19,550,1,,124
1374,51,550,4,,8
1375,67,550,1,,42
1376,13,551,2,,14
1377,77,551,2,,96
1378,2,552,8,,42
1379,9,552,8,,124
1380,52,552,2,,103
1381,6,553,2,,7
1382,23,553,1,,73
1383,27,554,4,,115
1384,60,554,1,,124
1385,75,554,5,,123
1386,12,555,4,,97
1387,59,555,2,,39
1388,31,556,10,,23
1389,44,556,4,,1
1390,56,556,2,,1
1391,45,557,2,,20
1392,76,557,3,,94
1393,20,558,2,,126
1394,44,558,8,,1
1395,68,558,4,,134
1396,56,559,4,,1
1397,63,559,4,,104
1398,26,560,8,,89
1399,30,560,6,,131
1400,54,560,5,,130
1401,38,561,2,,95
1402,73,561,1,,86
1403,3,562,5,,55
1404,24,562,1,,15
1405,61,562,1,,32
1406,36,563,1,,90
1407,70,563,3,,42
1408,6,564,5,,7
1409,22,564,5,,6
1410,50,564,5,,14
1411,58,565,4,,108
1412,61,565,3,,32
1413,11,566,4,,83
1414,40,566,4,,122
1415,57,566,3,,43
1416,42,567,2,,39
1417,49,567,4,,22
1418,3,568,4,,55
1419,45,568,1,,20
1420,52,568,4,,103
1421,56,569,3,,1
1422,67,569,2,,42
1423,9,570,8,,124
1424,42,570,3,,39
1425,56,570,2,,1
1426,10,571,2,,112
1427,13,571,5,,14
1428,27,572,3,,115
1429,58,572,7,,108
1430,72,572,2,,63
1431,17,573,5,,38
1432,73,573,2,,86
1433,36,574,5,,90
1434,39,574,5,,32
1435,68,574,5,,134
1436,58,575,1,,108
1437,68,575,3,,134
1438,7,576,2,,41
1439,22,576,1,,6
1440,58,576,4,,108
1441,34,577,5,,56
1442,76,577,3,,94
1443,8,578,3,,84
1444,12,578,5,,97
1445,49,578,1,,22
1446,11,579,7,,83
1447,17,579,1,,38
1448,11,580,3,,83
1449,17,580,3,,38
1450,23,580,1,,73
1451,2,581,3,,42
1452,42,581,2,,39
1453,27,582,7,,115
1454,29,582,4,,13
1455,46,582,5,,4
1456,22,583,3,,6
1457,41,583,1,,127
1458,25,584,5,,6
1459,58,584,10,,108
1460,77,584,3,,96
1461,32,585,2,,73
1462,45,585,4,,20
1463,13,586,1,,14
1464,42,586,5,,39
1465,47,586,1,,88
1466,6,587,3,,7
1467,25,587,5,,6
1468,15,588,3,,142
1469,20,588,2,,126
1470,49,588,2,,22
1471,2,589,2,,42
1472,45,589,10,,20
1473,25,590,5,,6
1474,59,590,5,,39
1475,70,590,4,,42
1476,51,591,2,,8
1477,64,591,1,,40
1478,10,592,1,,112
1479,65,592,4,,4
1480,75,592,2,,123
1481,19,593,2,,124
1482,21,593,1,,32
1483,29,594,3,,13
1484,59,594,1,,39
1485,70,594,10,,42
1486,22,595,7,,6
1487,29,595,3,,13
1488,18,596,4,,86
1489,24,596,1,,15
1490,55,596,1,,41
1491,51,597,2,,8
1492,68,597,2,,134
1493,48,598,5,,14
1494,51,598,1,,8
1495,64,598,3,,40
1496,9,599,5,,124
1497,57,599,2,,43
1498,40,600,10,,122
1499,68,600,1,,134
1500,70,600,1,,42
1501,34,601,4,,56
1502,59,601,3,,39
1503,33,602,1,,20
1504,35,602,4,,13
1505,64,602,1,,40
1506,43,603,5,,124
1507,63,603,2,,104
1508,23,604,2,,73
1509,36,604,2,,90
1510,55,604,1,,41
1511,33,605,8,,20
1512,49,605,4,,22
1513,49,606,1,,22
1514,59,606,2,,39
1515,67,606,3,,42
1516,7,607,7,,41
1517,15,607,4,,142
1518,6,608,4,,7
1519,47,608,2,,88
1520,63,608,5,,104
1521,12,609,1,,97
1522,34,609,9,,56
1523,1,610,6,,88
1524,4,610,2,,84
1525,56,610,2,,1
1526,16,611,7,,139
1527,26,611,2,,89
1528,3,612,5,,55
1529,32,612,2,,73
1530,54,612,2,,130
1531,65,613,4,,4
1532,68,613,1,,134
1533,54,614,5,,130
1534,61,614,5,,32
1535,72,614,4,,63
1536,27,615,3,,115
1537,42,615,2,,39
1538,12,616,3,,97
1539,37,616,3,,27
1540,42,616,5,,39
1541,4,617,3,,84
1542,48,617,5,,14
1543,9,618,2,,124
1544,19,618,2,,124
1545,59,618,4,,39
1546,2,619,6,,42
1547,13,619,2,,14
1548,8,620,4,,84
1549,31,620,5,,23
1550,43,620,5,,124
1551,30,621,5,,131
1552,49,621,3,,22
1553,9,622,3,,124
1554,56,622,4,,1
1555,63,622,1,,104
1556,46,623,1,,4
1557,59,623,1,,39
1558,17,624,4,,38
1559,38,624,2,,95
1560,71,624,5,,119
1561,48,625,3,,14
1562,56,625,1,,1
1563,33,626,2,,20
1564,56,626,7,,1
1565,65,626,1,,4
1566,32,627,3,,73
1567,40,627,1,,122
1568,38,628,3,,95
1569,52,628,5,,103
1570,57,628,5,,43
1571,38,629,8,,95
1572,44,629,2,,1
1573,23,630,1,,73
1574,54,630,3,,130
1575,66,630,5,,30
1576,46,631,2,,4
1577,54,631,3,,130
1578,18,632,1,,86
1579,32,632,4,,73
1580,50,632,2,,14
1581,20,633,5,,126
1582,65,633,4,,4
1583,12,634,1,,97
1584,16,634,4,,139
1585,54,634,2,,130
1586,6,635,1,9,7
1587,34,635,2,,56
1588,6,636,1,9,7
1589,25,636,1,,6
1590,63,636,1,,104
1591,6,637,5,9,7
1592,68,637,1,,134
1593,6,638,5,9,7
1594,11,638,1,,83
1595,51,638,4,,8
1596,11,639,10,,83
1597,72,639,5,,63
1598,6,640,5,9,7
1599,16,640,5,,139
1600,17,640,1,,38
1601,6,641,5,9,7
1602,21,641,8,,32
1603,6,642,3,9,7
1604,37,642,2,,27
1605,53,642,5,,104
1606,6,643,1,9,7
1607,54,643,4,,130
1608,6,644,1,9,7
1609,14,644,1,,5
1610,58,644,4,,108
1611,6,645,10,9,7
1612,16,645,3,,139
1613,6,646,1,9,7
1614,30,646,3,,131
1615,47,646,3,,88
1616,6,647,4,9,7
1617,14,647,2,,5
1618,6,648,1,9,7
1619,23,648,4,,73
1620,52,648,1,,103
1621,6,649,3,9,7
1622,36,649,1,,90
1623,6,650,3,9,7
1624,50,650,10,,14
1625,65,650,4,,4
1626,6,651,2,9,7
1627,65,651,4,,4
1628,6,652,6,9,7
1629,46,652,3,,4
1630,74,652,9,,101
1631,4,653,1,,84
1632,6,653,7,9,7
1633,6,654,1,9,7
1634,36,654,1,,90
1635,38,654,3,,95
1636,6,655,7,9,7
1637,23,655,3,,73
1638,4,656,3,,84
1639,6,656,1,9,7
1640,77,656,3,,96
1641,6,657,1,9,7
1642,63,657,5,,104
1643,6,658,4,9,7
1644,21,658,3,,32
1645,72,658,1,,63
1646,6,659,1,9,7
1647,73,659,3,,86
1648,6,660,7,9,7
1649,56,660,1,,1
1650,62,660,6,,60
1651,6,661,4,9,7
1652,75,661,2,,123
1653,6,662,9,9,7
1654,8,662,1,,84
1655,38,662,1,,95
1656,6,663,1,9,7
1657,65,663,3,,4
1658,6,664,2,9,7
1659,23,664,3,,73
1660,75,664,3,,123
1661,6,665,2,9,7
1662,36,665,3,,90
1663,6,666,2,9,7
1664,17,666,4,,38
1665,64,666,2,,40
1666,6,667,3,9,7
1667,39,667,5,,32
1668,6,668,4,9,7
1669,41,668,5,,127
1670,50,668,4,,14
1671,60,669,2,,124
1672,77,669,3,,96
1673,6,670,3,9,7
1674,50,670,3,,14
1675,66,670,5,,30
1676,34,671,3,,56
1677,36,671,3,,90
1678,17,672,2,,38
1679,31,672,4,,23
1680,59,672,1,,39
1681,8,673,5,,84
1682,55,673,4,,41
1683,17,674,5,,38
1684,40,674,3,,122
1685,56,674,3,,1
1686,67,675,5,,42
1687,69,675,1,,103
1688,30,676,2,,131
1689,32,676,9,,73
1690,77,676,7,,96
1691,22,677,1,,6
1692,52,677,1,,103
1693,17,678,3,,38
1694,34,678,4,,56
1695,54,678,4,,130
1696,21,679,5,,32
1697,22,679,4,,6
1698,57,680,1,,43
1699,61,680,4,,32
1700,64,680,4,,40
1701,4,681,1,,84
1702,33,681,1,,20
1703,28,682,2,,73
1704,39,682,3,,32
1705,49,682,4,,22
1706,31,683,7,,23
1707,64,683,1,,40
1708,27,684,9,,115
1709,45,684,1,,20
1710,72,684,3,,63
1711,19,685,2,,124
1712,47,685,1,,88
1713,13,686,9,,14
1714,37,686,5,,27
1715,60,686,4,,124
1716,23,687,3,,73
1717,24,687,2,,15
1718,3,688,3,,55
1719,6,688,5,,7
1720,75,688,2,,123
1721,59,689,5,,39
1722,70,689,1,,42
1723,32,690,4,,73
1724,37,690,1,,27
1725,61,690,7,,32
1726,40,691,4,,122
1727,62,691,10,,60
1728,22,692,5,,6
1729,47,692,3,,88
1730,71,692,1,,119
1731,40,693,1,,122
1732,54,693,8,,130
1733,42,694,3,,39
1734,63,694,5,,104
1735,74,694,3,,101
1736,36,695,5,,90
1737,59,695,5,,39
1738,1,696,5,,88
1739,9,696,5,,124
1740,58,696,3,,108
1741,10,697,4,,112
1742,33,697,1,,20
1743,13,698,1,,14
1744,62,698,3,,60
1745,71,698,1,,119
1746,15,699,3,,142
1747,37,699,1,,27
1748,10,700,1,,112
1749,47,700,2,,88
1750,50,700,2,,14
1751,8,701,1,,84
1752,24,701,5,,15
1753,2,702,3,,42
1754,8,702,1,,84
1755,72,702,4,,63
1756,2,703,2,,42
1757,13,703,3,,14
1758,2,704,5,,42
1759,6,704,7,,7
1760,22,704,2,,6
1761,10,705,1,,112
1762,66,705,2,,30
1763,41,706,4,,127
1764,47,706,1,,88
1765,66,706,5,,30
1766,18,707,4,,86
1767,66,707,1,,30
1768,68,708,2,,134
1769,71,708,6,,119
1770,76,708,1,,94
1771,16,709,3,,139
1772,68,709,2,,134
1773,4,710,1,,84
1774,32,710,4,,73
1775,69,710,2,,103
1776,11,711,5,,83
1777,35,711,1,,13
1778,39,712,3,,32
1779,45,712,2,,20
1780,58,712,5,,108
1781,11,713,1,,83
1782,23,713,3,,73
1783,6,714,5,,7
1784,53,714,2,,104
1785,67,714,3,,42
1786,31,715,2,,23
1787,51,715,5,,8
1788,7,716,3,,41
1789,53,716,2,,104
1790,68,716,2,,134
1791,9,717,3,,124
1792,46,717,1,,4
1793,11,718,5,,83
1794,21,718,2,,32
1795,75,718,1,,123
1796,24,719,3,,15
1797,71,719,1,,119
1798,18,720,5,,86
1799,49,720,9,,22
1800,77,720,3,,96
1801,17,721,5,,38
1802,35,721,4,,13
1803,60,722,1,,124
1804,61,722,10,,32
1805,73,722,5,,86
1806,44,723,2,,1
1807,58,723,2,,108
1808,22,724,1,,6
1809,29,724,5,,13
1810,52,724,4,,103
1811,8,725,2,,84
1812,69,725,3,,103
1813,27,726,2,,115
1814,45,726,4,,20
1815,55,726,3,,41
1816,56,727,3,,1
1817,69,727,1,,103
1818,3,728,3,,55
1819,31,728,2,,23
1820,56,728,2,,1
1821,49,729,1,10,22
1822,55,729,2,,41
1823,16,730,4,,139
1824,47,730,5,,88
1825,64,730,2,,40
1826,32,731,3,,73
1827,49,731,5,10,22
1828,27,732,3,,115
1829,49,732,4,10,22
1830,53,732,5,,104
1831,2,733,2,,42
1832,49,733,4,10,22
1833,28,734,5,,73
1834,49,734,4,10,22
1835,74,734,5,,101
1836,41,735,1,,127
1837,65,735,2,,4
1838,22,736,4,,6
1839,25,736,4,,6
1840,49,736,5,10,22
1841,11,737,3,,83
1842,49,737,5,10,22
1843,9,738,9,,124
1844,11,738,9,,83
1845,49,738,10,10,22
1846,10,739,3,,112
1847,49,739,2,10,22
1848,7,740,5,,41
1849,26,740,4,,89
1850,49,740,1,10,22
1851,49,741,4,10,22
1852,63,741,10,,104
1853,45,742,5,,20
1854,49,742,1,10,22
1855,73,742,4,,86
1856,43,743,2,,124
1857,44,743,2,,1
1858,32,744,4,,73
1859,44,744,1,,1
1860,49,744,5,10,22
1861,10,745,10,,112
1862,49,745,4,10,22
1863,17,746,6,,38
1864,49,746,4,10,22
1865,60,746,4,,124
1866,6,747,4,,7
1867,49,747,5,10,22
1868,4,748,4,,84
1869,49,748,6,10,22
1870,72,748,1,,63
1871,2,749,1,,42
1872,49,749,2,10,22
1873,33,750,5,,20
1874,38,750,5,,95
1875,72,750,3,,63
1876,18,751,1,,86
1877,49,751,3,10,22
1878,3,752,3,,55
1879,36,752,10,,90
1880,49,752,3,10,22
1881,16,753,3,,139
1882,49,753,4,10,22
1883,38,754,5,,95
1884,47,754,8,,88
1885,49,754,1,10,22
1886,49,755,3,10,22
1887,63,755,5,,104
1888,5,756,4,,121
1889,49,756,5,10,22
1890,59,756,2,,39
1891,4,757,2,,84
1892,49,757,2,10,22
1893,29,758,3,,13
1894,36,758,3,,90
1895,49,758,6,10,22
1896,32,759,3,,73
1897,49,759,3,,22
1898,17,760,10,,38
1899,55,760,4,,41
1900,60,760,5,,124
1901,17,761,1,,38
1902,37,761,2,,27
1903,19,762,5,,124
1904,21,762,4,,32
1905,51,762,2,,8
1906,17,763,3,,38
1907,45,763,5,,20
1908,25,764,2,,6
1909,61,764,4,,32
1910,73,764,4,,86
1911,22,765,1,,6
1912,58,765,5,,108
1913,1,766,2,,88
1914,15,766,3,,142
1915,58,766,1,,108
1916,5,767,3,,121
1917,27,767,2,,115
1918,4,768,3,,84
1919,22,768,3,,6
1920,72,768,1,,63
1921,55,769,7,,41
1922,68,769,5,,134
1923,17,770,4,,38
1924,64,770,3,,40
1925,66,770,3,,30
1926,29,771,4,,13
1927,77,771,5,,96
1928,33,772,5,,20
1929,52,772,9,,103
1930,77,772,3,,96
1931,34,773,4,,56
1932,75,773,2,,123
1933,5,774,3,,121
1934,43,774,3,,124
1935,72,774,4,,63
1936,43,775,2,,124
1937,44,775,1,,1
1938,11,776,10,,83
1939,35,776,1,,13
1940,53,776,2,,104
1941,66,777,3,,30
1942,75,777,6,,123
1943,48,778,3,,14
1944,62,778,1,,60
1945,67,778,2,,42
1946,39,779,5,,32
1947,49,779,4,,22
1948,5,780,5,,121
1949,19,780,1,,124
1950,40,780,10,,122
1951,54,781,3,,130
1952,65,781,2,,4
1953,14,782,1,,5
1954,30,782,3,,131
1955,65,782,9,,4
1956,48,783,3,,14
1957,49,783,2,,22
1958,24,784,4,,15
1959,26,784,4,,89
1960,62,784,7,,60
1961,32,785,3,,73
1962,61,785,2,,32
1963,37,786,5,,27
1964,49,786,5,,22
1965,55,786,4,,41
1966,14,787,2,,5
1967,65,787,5,,4
1968,34,788,2,,56
1969,43,788,1,,124
1970,67,788,3,,42
1971,32,789,2,,73
1972,59,789,1,,39
1973,17,790,1,,38
1974,35,790,3,,13
1975,68,790,1,,134
1976,9,791,5,11,124
1977,61,791,5,,32
1978,9,792,2,11,124
1979,11,792,5,,83
1980,73,792,5,,86
1981,9,793,2,11,124
1982,30,793,4,,131
1983,9,794,4,11,124
1984,46,794,1,,4
1985,64,794,3,,40
1986,44,795,2,,1
1987,55,795,3,,41
1988,9,796,5,11,124
1989,21,796,1,,32
1990,47,796,3,,88
1991,4,797,4,,84
1992,9,797,4,11,124
1993,9,798,6,11,124
1994,53,798,4,,104
1995,75,798,1,,123
1996,9,799,3,11,124
1997,71,799,5,,119
1998,9,800,2,11,124
1999,21,800,5,,32
2000,66,800,1,,30
2001,9,801,4,11,124
2002,24,801,5,,15
2003,9,802,4,11,124
2004,26,802,5,,89
2005,29,802,5,,13
2006,1,803,1,,88
2007,9,803,4,11,124
2008,9,804,1,11,124
2009,16,804,5,,139
2010,57,804,4,,43
2011,47,805,5,,88
2012,58,805,2,,108
2013,9,806,1,11,124
2014,42,806,3,,39
2015,44,806,2,,1
2016,9,807,5,11,124
2017,32,807,5,,73
2018,5,808,5,,121
2019,9,808,3,11,124
2020,52,808,3,,103
2021,9,809,1,11,124
2022,58,809,1,,108
2023,9,810,4,11,124
2024,16,810,1,,139
2025,65,810,7,,4
2026,9,811,8,11,124
2027,66,811,6,,30
2028,9,812,5,11,124
2029,13,812,1,,14
2030,14,812,5,,5
2031,9,813,1,11,124
2032,41,813,2,,127
2033,9,814,3,11,124
2034,29,814,2,,13
2035,55,814,3,,41
2036,9,815,3,11,124
2037,10,815,7,,112
2038,8,816,1,,84
2039,9,816,1,11,124
2040,61,816,5,,32
2041,9,817,7,11,124
2042,72,817,1,,63
2043,7,818,4,,41
2044,9,818,3,11,124
2045,14,818,4,,5
2046,2,819,3,,42
2047,28,819,3,,73
2048,9,820,3,11,124
2049,34,820,5,,56
2050,70,820,9,,42
2051,1,821,10,,88
2052,53,821,4,,104
2053,5,822,5,,121
2054,44,822,4,,1
2055,46,822,5,,4
2056,47,823,1,,88
2057,65,823,3,,4
2058,1,824,2,,88
2059,8,824,2,,84
2060,64,824,4,,40
2061,25,825,4,,6
2062,31,825,5,,23
2063,15,826,2,,142
2064,49,826,4,,22
2065,71,826,4,,119
2066,29,827,2,,13
2067,71,827,1,,119
2068,47,828,4,,88
2069,49,828,5,,22
2070,52,828,2,,103
2071,20,829,3,,126
2072,38,829,2,,95
2073,31,830,7,,23
2074,49,830,2,,22
2075,64,830,3,,40
2076,3,831,2,,55
2077,15,831,4,,142
2078,30,832,5,,131
2079,41,832,4,,127
2080,59,832,9,,39
2081,22,833,1,,6
2082,73,833,8,,86
2083,44,834,3,,1
2084,71,834,2,,119
2085,73,834,5,,86
2086,42,835,3,,39
2087,46,835,2,,4
2088,4,836,4,,84
2089,64,836,4,,40
2090,66,836,4,,30
2091,11,837,4,,83
2092,71,837,2,,119
2093,21,838,4,,32
2094,37,838,7,,27
2095,44,838,4,,1
2096,6,839,4,,7
2097,50,839,7,,14
2098,50,840,4,,14
2099,56,840,6,,1
2100,65,840,2,,4
2101,27,841,2,,115
2102,75,841,6,,123
2103,5,842,5,,121
2104,21,842,5,,32
2105,65,842,7,,4
2106,2,843,1,,42
2107,3,843,2,,55
2108,16,844,2,,139
2109,20,844,5,,126
2110,72,844,10,,63
2111,24,845,4,,15
2112,74,845,2,,101
2113,10,846,10,,112
2114,54,846,1,,130
2115,55,846,8,,41
2116,23,847,4,,73
2117,30,847,2,,131
2118,22,848,1,,6
2119,34,848,1,,56
2120,63,848,2,,104
2121,11,849,3,,83
2122,45,849,5,,20
2123,27,850,3,,115
2124,52,850,1,,103
2125,72,850,2,,63
2126,59,851,3,,39
2127,75,851,2,,123
2128,6,852,1,,7
2129,55,852,4,,41
2130,57,852,3,,43
2131,3,853,5,,55
2132,66,853,5,,30
2133,10,854,3,,112
2134,33,854,4,,20
2135,77,854,3,,96
2136,13,855,2,,14
2137,25,855,5,,6
2138,40,856,5,,122
2139,50,856,4,,14
2140,54,856,3,,130
2141,7,857,2,,41
2142,36,857,3,,90
2143,32,858,3,,73
2144,42,858,10,,39
2145,66,858,2,,30
2146,49,859,1,,22
2147,70,859,7,,42
2148,24,860,3,,15
2149,39,860,4,,32
2150,65,860,2,,4
2151,4,861,2,,84
2152,76,861,2,,94
2153,12,862,2,,97
2154,70,862,6,,42
2155,73,862,2,,86
2156,14,863,2,,5
2157,57,863,2,,43
2158,1,864,6,,88
2159,52,864,5,,103
2160,53,864,4,,104
2161,12,865,4,,97
2162,38,865,5,,95
2163,14,866,8,,5
2164,36,866,5,,90
2165,67,866,1,,42
2166,15,867,5,,142
2167,40,867,3,,122
2168,22,868,10,,6
2169,26,868,2,,89
2170,65,868,1,,4
2171,71,869,1,,119
2172,74,869,4,,101
2173,8,870,1,,84
2174,14,870,1,,5
2175,68,870,4,,134
2176,51,871,5,,8
2177,68,871,2,,134
2178,38,872,4,,95
2179,62,872,6,,60
2180,72,872,2,,63
2181,2,873,1,,42
2182,40,873,2,,122
2183,33,874,5,,20
2184,51,874,5,,8
2185,65,874,5,,4
2186,29,875,7,,13
2187,70,875,5,,42
2188,18,876,5,,86
2189,46,876,1,,4
2190,48,876,4,,14
2191,31,877,5,,23
2192,47,877,10,,88
2193,52,878,3,,103
2194,72,878,6,,63
2195,76,878,10,,94
2196,49,879,5,,22
2197,51,879,2,,8
2198,15,880,1,,142
2199,21,880,3,,32
2200,74,880,3,,101
2201,34,881,5,,56
2202,35,881,10,,13
2203,8,882,5,,84
2204,35,882,4,,13
2205,56,882,5,,1
2206,14,883,1,,5
2207,25,883,5,,6
2208,2,884,2,,42
2209,38,884,2,,95
2210,48,884,1,,14
2211,58,885,8,,108
2212,59,885,5,,39
2213,8,886,9,,84
2214,15,886,5,,142
2215,60,886,1,,124
2216,5,887,5,,121
2217,29,887,3,,13
2218,30,888,5,,131
2219,52,888,3,,103
2220,71,888,3,,119
2221,11,889,2,,83
2222,26,889,1,,89
2223,11,890,5,,83
2224,38,890,4,,95
2225,47,890,5,,88
2226,1,891,2,,88
2227,32,891,5,,73
2228,21,892,3,,32
2229,52,892,1,,103
2230,74,892,8,,101
2231,16,893,1,,139
2232,54,893,5,,130
2233,47,894,1,,88
2234,56,894,1,,1
2235,68,894,2,,134
2236,38,895,9,,95
2237,75,895,2,,123
2238,34,896,2,,56
2239,35,896,1,,13
2240,44,896,2,,1
2241,22,897,7,,6
2242,70,897,10,,42
2243,11,898,9,,83
2244,41,898,3,,127
2245,53,898,1,,104
2246,47,899,4,,88
2247,63,899,3,,104
2248,3,900,2,,55
2249,15,900,3,,142
2250,39,900,2,,32
2251,64,901,2,,40
2252,65,901,5,,4
2253,17,902,3,,38
2254,55,902,7,,41
2255,67,902,4,,42
2256,18,903,2,,86
2257,68,903,2,,134
2258,17,904,2,,38
2259,24,904,1,,15
2260,52,904,8,,103
2261,29,905,6,,13
2262,76,905,3,,94
2263,3,906,4,,55
2264,27,906,4,,115
2265,55,906,3,,41
2266,48,907,1,,14
2267,75,907,5,,123
2268,9,908,4,,124
2269,38,908,1,,95
2270,73,908,4,,86
2271,32,909,4,,73
2272,62,909,3,,60
2273,3,910,1,,55
2274,68,910,1,,134
2275,76,910,10,,94
2276,38,911,3,,95
2277,62,911,1,,60
2278,1,912,4,,88
2279,32,912,3,,73
2280,68,912,1,,134
2281,53,913,4,,104
2282,70,913,9,,42
2283,25,914,2,,6
2284,26,914,3,,89
2285,61,914,2,,32
2286,9,915,1,,124
2287,17,915,3,,38
2288,11,916,2,,83
2289,13,916,2,,14
2290,46,916,4,,4
2291,31,917,2,,23
2292,44,917,5,,1
2293,31,918,6,,23
2294,57,918,4,,43
2295,71,918,5,,119
2296,35,919,1,,13
2297,60,919,2,,124
2298,43,920,2,,124
2299,73,920,5,,86
2300,77,920,5,,96
2301,39,921,1,,32
2302,65,921,2,,4
2303,35,922,4,,13
2304,53,922,1,,104
2305,77,922,1,,96
2306,51,923,2,,8
2307,71,923,3,,119
2308,1,924,3,,88
2309,43,924,3,,124
2310,66,924,5,,30
2311,31,925,10,,23
2312,68,925,2,,134
2313,42,926,4,,39
2314,47,926,1,,88
2315,55,926,3,,41
2316,14,927,3,,5
2317,25,927,3,,6
2318,27,928,1,,115
2319,71,928,5,,119
2320,75,928,1,,123
2321,28,929,5,,73
2322,30,929,3,,131
2323,38,930,3,,95
2324,40,930,5,,122
2325,75,930,2,,123
2326,2,931,4,,42
2327,3,931,1,,55
2328,28,932,1,,73
2329,43,932,4,,124
2330,60,932,5,,124
2331,35,933,7,,13
2332,36,933,4,,90
2333,1,934,3,,88
2334,47,934,5,,88
2335,64,934,9,,40
2336,12,935,3,,97
2337,68,935,2,,134
2338,38,936,5,,95
2339,48,936,2,,14
2340,72,936,8,,63
2341,20,937,4,,126
2342,61,937,1,,32
2343,18,938,4,,86
2344,22,938,4,,6
2345,46,938,1,,4
2346,24,939,2,,15
2347,77,939,1,,96
2348,52,940,5,,103
2349,63,940,3,,104
2350,72,940,5,,63
2351,27,941,6,,115
2352,29,941,10,,13
2353,3,942,2,,55
2354,20,942,1,,126
2355,55,942,4,,41
2356,4,943,4,,84
2357,65,943,2,,4
2358,5,944,3,,121
2359,12,944,1,,97
2360,49,944,1,,22
2361,57,945,3,,43
2362,66,945,2,,30
2363,3,946,3,,55
2364,42,946,4,,39
2365,48,946,2,,14
2366,5,947,4,,121
2367,7,947,1,,41
2368,8,948,3,,84
2369,31,948,2,,23
2370,50,948,1,,14
2371,39,949,1,,32
2372,68,949,5,,134
2373,24,950,4,,15
2374,40,950,5,,122
2375,69,950,9,,103
2376,37,951,5,,27
2377,69,951,2,,103
2378,19,952,8,,124
2379,32,952,2,,73
2380,33,952,5,,20
2381,9,953,2,,124
2382,41,953,2,,127
